lng,lan,number
-8.632323,41.164434,1
-8.627805,41.175459,1
-8.602902,41.179698,1
-8.589222,41.169726,1
-8.600058,41.18274,1
-8.663706,41.155875,1
-8.619858,41.148018,1
-8.610651,41.145093,1
-8.585667,41.148639,1
-8.610831,41.149287,1
-8.585622,41.148531,1
-8.60787,41.167314,1
-8.569746,41.166036,1
-8.617626,41.146155,1
-8.648901,41.178654,1
-8.614053,41.141223,1
-8.61795,41.160987,1
-8.637237,41.15835,1
-8.610552,41.145156,1
-8.582454,41.180724,1
-8.620983,41.154129,1
-8.585685,41.148513,1
-8.608752,41.153463,1
-8.6112,41.149503,1
-8.589285,41.169744,1
-8.603856,41.180238,1
-8.600085,41.182731,1
-8.61984,41.148,1
-8.605197,41.147964,1
-8.627724,41.175414,1
-8.649603,41.167269,1
-8.609499,41.147487,1
-8.591319,41.16276,1
-8.611164,41.149467,1
-8.608842,41.147721,1
-8.607726,41.149143,1
-8.593821,41.157711,1
-8.649774,41.15439,1
-8.610849,41.145021,1
-8.610588,41.145273,1
-8.602263,41.150547,1
-8.623017,41.147739,1
-8.66241,41.176818,1
-8.633448,41.163237,1
-8.613243,41.154453,1
-8.617626,41.146173,1
-8.569503,41.166162,1
-8.660241,41.149953,1
-8.585649,41.148567,1
-8.628453,41.160537,1
-8.597403,41.168871,1
-8.610705,41.145237,1
-8.609616,41.160339,1
-8.679861,41.154777,1
-8.674101,41.153949,1
-8.649441,41.15421,1
-8.674155,41.15394,1
-8.585604,41.148576,1
-8.585631,41.148495,1
-8.620308,41.166648,1
-8.615457,41.140755,1
-8.627121,41.166909,1
-8.645895,41.153868,1
-8.585622,41.148423,1
-8.646021,41.151384,1
-8.612226,41.17275,1
-8.600085,41.182713,1
-8.601471,41.182803,1
-8.585631,41.148837,1
-8.629524,41.179248,1
-8.585622,41.148594,1
-8.654769,41.173542,1
-8.582688,41.180418,1
-8.649594,41.167305,1
-8.592426,41.161626,1
-8.612757,41.145975,1
-8.604126,41.161077,1
-8.640567,41.16114,1
-8.654733,41.173587,1
-8.62875,41.161032,1
-8.591355,41.162742,1
-8.688816,41.174037,1
-8.607051,41.150268,1
-8.582706,41.180364,1
-8.602848,41.16852,1
-8.653419,41.170347,1
-8.614071,41.16357,1
-8.5797,41.192505,1
-8.612199,41.172777,1
-8.611092,41.149431,1
-8.656839,41.161464,1
-8.645274,41.151042,1
-8.619849,41.147991,1
-8.627751,41.175423,1
-8.636139,41.152554,1
-8.59293,41.16483,1
-8.623908,41.150061,1
-8.623458,41.177124,1
-8.627607,41.15763,1
-8.605431,41.179725,1
-8.61273,41.145966,1
-8.615493,41.140926,1
-8.61552,41.140971,1
-8.627652,41.157675,1
-8.662509,41.163453,1
-8.585559,41.148486,1
-8.644068,41.15763,1
-8.600193,41.182749,1
-8.61759,41.146182,1
-8.602884,41.179653,1
-8.639937,41.159709,1
-8.605728,41.153544,1
-8.609751,41.160321,1
-8.628696,41.161023,1
-8.620515,41.178951,1
-8.61993,41.176782,1
-8.605908,41.1534,1
-8.611092,41.149494,1
-8.612559,41.14593,1
-8.628057,41.1525,1
-8.585649,41.148603,1
-8.607087,41.146263,1
-8.608599,41.147343,1
-8.600031,41.182668,1
-8.627148,41.151987,1
-8.606538,41.144607,1
-8.628651,41.15736,1
-8.609607,41.151258,1
-8.62722,41.151933,1
-8.62911,41.145237,1
-8.592696,41.159736,1
-8.685135,41.164317,1
-8.585622,41.148828,1
-8.608761,41.147802,1
-8.593605,41.167332,1
-8.609814,41.160339,1
-8.580006,41.159439,1
-8.610624,41.1453,1
-8.667459,41.149008,1
-8.679492,41.157252,1
-8.679483,41.157243,1
-8.607447,41.107869,1
-8.660547,41.162337,1
-8.612703,41.181408,1
-8.619849,41.148018,1
-8.620137,41.146911,1
-8.628219,41.157342,1
-8.614125,41.141349,1
-8.607798,41.147676,1
-8.610984,41.147622,1
-8.632314,41.164443,1
-8.609589,41.151231,1
-8.632377,41.164407,1
-8.585559,41.14827,1
-8.619813,41.148054,1
-8.585658,41.148576,1
-8.649828,41.162391,1
-8.585694,41.148396,1
-8.585703,41.148468,1
-8.627796,41.157576,1
-8.592705,41.1507,1
-8.609634,41.160375,1
-8.57475,41.142735,1
-8.585703,41.148711,1
-8.611146,41.149476,1
-8.631108,41.163012,1
-8.600814,41.183334,1
-8.651754,41.153022,1
-8.600004,41.151942,1
-8.599248,41.149161,1
-8.628354,41.157216,1
-8.621073,41.161077,1
-8.594469,41.15646,1
-8.58564,41.148684,1
-8.582697,41.181282,1
-8.602893,41.179698,1
-8.608842,41.153499,1
-8.652447,41.166819,1
-8.619858,41.147991,1
-8.593092,41.160546,1
-8.585604,41.148954,1
-8.61318,41.166882,1
-8.619876,41.148027,1
-8.605791,41.149791,1
-8.579844,41.145345,1
-8.61741,41.145228,1
-8.581212,41.169609,1
-8.630541,41.154894,1
-8.604216,41.161086,1
-8.627121,41.152032,1
-8.606502,41.144634,1
-8.583552,41.169069,1
-8.598411,41.160483,1
-8.599455,41.155209,1
-8.617869,41.14323,1
-8.585703,41.14845,1
-8.612694,41.180454,1
-8.617869,41.152482,1
-8.623125,41.151051,1
-8.585766,41.148927,1
-8.604189,41.161095,1
-8.618535,41.153616,1
-8.627643,41.157729,1
-8.639883,41.159718,1
-8.612172,41.172768,1
-8.648091,41.158728,1
-8.608671,41.153499,1
-8.611182,41.149386,1
-8.602245,41.150835,1
-8.656812,41.161464,1
-8.611191,41.149566,1
-8.649531,41.167269,1
-8.591319,41.162733,1
-8.663661,41.155785,1
-8.619885,41.147991,1
-8.667558,41.164272,1
-8.64918,41.154183,1
-8.614314,41.142861,1
-8.619858,41.148081,1
-8.657847,41.177529,1
-8.612127,41.172813,1
-8.600085,41.182704,1
-8.580906,41.165919,1
-8.640792,41.160069,1
-8.627733,41.175468,1
-8.585613,41.148594,1
-8.613243,41.154444,1
-8.60652,41.144688,1
-8.60976,41.151357,1
-8.659791,41.160123,1
-8.616969,41.147262,1
-8.656335,41.175279,1
-8.609544,41.151384,1
-8.679492,41.157252,1
-8.630127,41.157378,1
-8.591301,41.162724,1
-8.585694,41.14845,1
-8.608734,41.147748,1
-8.67411,41.15385,1
-8.610669,41.145165,1
-8.638461,41.17086,1
-8.582274,41.18076,1
-8.617599,41.146209,1
-8.670987,41.16816,1
-8.625519,41.162031,1
-8.649531,41.167278,1
-8.606529,41.144562,1
-8.578944,41.168511,1
-8.647722,41.181642,1
-8.617626,41.146128,1
-8.607006,41.150331,1
-8.649495,41.154228,1
-8.588799,41.16546,1
-8.617509,41.1462,1
-8.615556,41.140683,1
-8.673759,41.149683,1
-8.649396,41.167305,1
-8.613198,41.166819,1
-8.627751,41.175396,1
-8.599221,41.149134,1
-8.604225,41.161014,1
-8.624709,41.157846,1
-8.644086,41.157621,1
-8.673975,41.154003,1
-8.64936,41.154291,1
-8.607114,41.150376,1
-8.609013,41.147658,1
-8.61111,41.149431,1
-8.649432,41.154318,1
-8.654922,41.156064,1
-8.602542,41.145687,1
-8.585307,41.176728,1
-8.616717,41.161023,1
-8.615916,41.147343,1
-8.610111,41.156991,1
-8.62119,41.161041,1
-8.613891,41.141133,1
-8.584326,41.163156,1
-8.640063,41.146326,1
-8.615646,41.144094,1
-8.619813,41.14809,1
-8.609103,41.147469,1
-8.629839,41.170077,1
-8.61984,41.148072,1
-8.627859,41.157702,1
-8.664921,41.154759,1
-8.630145,41.157396,1
-8.619849,41.148027,1
-8.639919,41.159646,1
-8.580087,41.159412,1
-8.639883,41.159835,1
-8.611821,41.142789,1
-8.580096,41.159349,1
-8.646786,41.159232,1
-8.582625,41.174064,1
-8.630298,41.157459,1
-8.630523,41.154858,1
-8.613234,41.154336,1
-8.620911,41.161014,1
-8.612541,41.146011,1
-8.619849,41.147991,1
-8.628192,41.157414,1
-8.585622,41.148594,1
-8.627202,41.166927,1
-8.607042,41.150295,1
-8.674146,41.153913,1
-8.627103,41.167035,1
-8.617968,41.14728,1
-8.628381,41.157279,1
-8.586999,41.149062,1
-8.591229,41.162688,1
-8.585613,41.148576,1
-8.585613,41.148765,1
-8.646012,41.151384,1
-8.654634,41.173578,1
-8.619786,41.148099,1
-8.585685,41.148945,1
-8.627742,41.15763,1
-8.585631,41.148558,1
-8.619831,41.147991,1
-8.649477,41.154165,1
-8.606547,41.147676,1
-8.601804,41.17959,1
-8.60418,41.161077,1
-8.628723,41.169807,1
-8.667018,41.173002,1
-8.546958,41.202909,1
-8.613585,41.165451,1
-8.621568,41.184927,1
-8.619912,41.147964,1
-8.66376,41.177178,1
-8.615349,41.151321,1
-8.667576,41.159961,1
-8.61246,41.145984,1
-8.617149,41.174307,1
-8.649504,41.154111,1
-8.604171,41.161104,1
-8.600094,41.182776,1
-8.610678,41.145237,1
-8.580132,41.159268,1
-8.649882,41.162301,1
-8.609994,41.157288,1
-8.618895,41.174289,1
-8.612568,41.14593,1
-8.636697,41.160537,1
-8.617032,41.165649,1
-8.600184,41.182794,1
-8.612172,41.172759,1
-8.615151,41.17518,1
-8.58888,41.165712,1
-8.649612,41.167368,1
-8.614008,41.141232,1
-8.619948,41.146812,1
-8.627724,41.175405,1
-8.602938,41.179644,1
-8.628444,41.157342,1
-8.606916,41.150259,1
-8.607123,41.150439,1
-8.628192,41.157288,1
-8.650107,41.180769,1
-8.617635,41.146128,1
-8.641962,41.128488,1
-8.591319,41.162724,1
-8.636292,41.180967,1
-8.628732,41.169852,1
-8.638443,41.170806,1
-8.606178,41.148603,1
-8.619696,41.148081,1
-8.619858,41.148081,1
-8.676081,41.163264,1
-8.637804,41.164686,1
-8.628489,41.160771,1
-8.610021,41.153076,1
-8.666595,41.157207,1
-8.600067,41.182713,1
-8.619831,41.148009,1
-8.609436,41.162553,1
-8.609598,41.160465,1
-8.610687,41.145165,1
-8.609481,41.177205,1
-8.627688,41.157765,1
-8.627121,41.161338,1
-8.585631,41.148585,1
-8.61057,41.145219,1
-8.674461,41.160276,1
-8.585712,41.148378,1
-8.674173,41.153877,1
-8.599599,41.154237,1
-8.627724,41.15772,1
-8.585649,41.148477,1
-8.62101,41.161014,1
-8.617653,41.146272,1
-8.628165,41.15736,1
-8.585676,41.148558,1
-8.612163,41.14863,1
-8.612451,41.148027,1
-8.591085,41.16267,1
-8.659188,41.172705,1
-8.588457,41.16564,1
-8.606448,41.144643,1
-8.628174,41.15763,1
-8.585649,41.148621,1
-8.585712,41.148855,1
-8.619795,41.148036,1
-8.649369,41.154291,1
-8.601345,41.149989,1
-8.670267,41.164938,1
-8.61984,41.148054,1
-8.606808,41.144724,1
-8.610714,41.145093,1
-8.60004,41.182686,1
-8.627697,41.157684,1
-8.580096,41.159448,1
-8.611128,41.14944,1
-8.61552,41.140701,1
-8.58879,41.165415,1
-8.640513,41.16141,1
-8.629758,41.179509,1
-8.600067,41.18274,1
-8.61984,41.148,1
-8.617518,41.146227,1
-8.60706,41.150313,1
-8.585667,41.148513,1
-8.585721,41.148369,1
-8.607294,41.151078,1
-8.600112,41.182686,1
-8.585667,41.148576,1
-8.627742,41.175405,1
-8.609607,41.151357,1
-8.61867,41.15394,1
-8.609103,41.17563,1
-8.619813,41.148099,1
-8.585649,41.148549,1
-8.640072,41.159799,1
-8.64531,41.164704,1
-8.584299,41.163147,1
-8.648316,41.14836,1
-8.600067,41.182758,1
-8.611065,41.149431,1
-8.608896,41.153517,1
-8.654157,41.180526,1
-8.628174,41.157333,1
-8.61066,41.145219,1
-8.585685,41.148486,1
-8.602929,41.179617,1
-8.611317,41.147667,1
-8.63055,41.15484,1
-8.607411,41.14548,1
-8.610651,41.145192,1
-8.612163,41.17284,1
-8.60184,41.181786,1
-8.61075,41.145201,1
-8.682714,41.158197,1
-8.654688,41.173587,1
-8.630685,41.154948,1
-8.643681,41.162058,1
-8.625411,41.149269,1
-8.568351,41.151636,1
-8.666586,41.157054,1
-8.626041,41.149017,1
-8.626176,41.174397,1
-8.651304,41.181777,1
-8.671311,41.155623,1
-8.612199,41.172849,1
-8.587953,41.176845,1
-8.649477,41.154291,1
-8.682858,41.161959,1
-8.570124,41.159115,1
-8.61768,41.146128,1
-8.640756,41.161122,1
-8.579844,41.159286,1
-8.61075,41.149179,1
-8.624142,41.159979,1
-8.627616,41.162769,1
-8.630019,41.157369,1
-8.584191,41.148864,1
-8.617023,41.166234,1
-8.628264,41.157477,1
-8.594829,41.166126,1
-8.585865,41.14836,1
-8.663778,41.177214,1
-8.628372,41.176908,1
-8.604864,41.161122,1
-8.639883,41.159781,1
-8.630208,41.157441,1
-8.608698,41.147865,1
-8.627778,41.175405,1
-8.628885,41.161113,1
-8.636103,41.098779,1
-8.634663,41.161068,1
-8.625285,41.178663,1
-8.649828,41.162373,1
-8.613126,41.166792,1
-8.615871,41.152689,1
-8.621559,41.18184,1
-8.602839,41.179644,1
-8.625438,41.149323,1
-8.590581,41.183379,1
-8.653428,41.154687,1
-8.58564,41.148576,1
-8.600184,41.182731,1
-8.649846,41.169366,1
-8.623008,41.150817,1
-8.600958,41.152212,1
-8.600022,41.182686,1
-8.614332,41.134113,1
-8.616123,41.178699,1
-8.608356,41.153544,1
-8.64918,41.154453,1
-8.625708,41.149287,1
-8.626032,41.151267,1
-8.612172,41.172804,1
-8.568342,41.151627,1
-8.632341,41.164488,1
-8.626113,41.144814,1
-8.604783,41.161122,1
-8.664831,41.153958,1
-8.582526,41.18049,1
-8.614395,41.141124,1
-8.608716,41.147793,1
-8.566614,41.175297,1
-8.628714,41.169843,1
-8.617599,41.146218,1
-8.57169,41.158944,1
-8.585676,41.148603,1
-8.630685,41.154975,1
-8.610624,41.14521,1
-8.584371,41.163084,1
-8.585739,41.148315,1
-8.600175,41.182749,1
-8.609373,41.151258,1
-8.667315,41.157306,1
-8.590239,41.145318,1
-8.665281,41.155155,1
-8.604801,41.161113,1
-8.602839,41.179671,1
-8.619903,41.148018,1
-8.609427,41.147721,1
-8.601831,41.175531,1
-8.606934,41.15025,1
-8.613315,41.147676,1
-8.619237,41.155605,1
-8.608023,41.157432,1
-8.599968,41.182659,1
-8.613441,41.166072,1
-8.647596,41.151069,1
-8.656803,41.1615,1
-8.585649,41.148585,1
-8.606466,41.147982,1
-8.604639,41.156847,1
-8.602038,41.179635,1
-8.585658,41.148585,1
-8.609589,41.160321,1
-8.664381,41.158368,1
-8.583183,41.150925,1
-8.598285,41.150016,1
-8.585649,41.148576,1
-8.580015,41.159259,1
-8.628714,41.169789,1
-8.585658,41.148549,1
-8.624313,41.179536,1
-8.617608,41.14611,1
-8.591661,41.166621,1
-8.606943,41.150232,1
-8.60967,41.151762,1
-8.597232,41.17482,1
-8.671086,41.17599,1
-8.614521,41.141151,1
-8.653455,41.157108,1
-8.619858,41.147883,1
-8.6121,41.172804,1
-8.610687,41.145228,1
-8.658801,41.148288,1
-8.638191,41.158206,1
-8.649531,41.167116,1
-8.659836,41.156613,1
-8.609202,41.157459,1
-8.585631,41.148936,1
-8.5977,41.161833,1
-8.649495,41.154129,1
-8.60643,41.148351,1
-8.627157,41.151852,1
-8.606457,41.144652,1
-8.596548,41.146938,1
-8.619966,41.170914,1
-8.65683,41.161473,1
-8.582508,41.18058,1
-8.660934,41.153013,1
-8.615907,41.161032,1
-8.619894,41.148,1
-8.608716,41.163552,1
-8.585649,41.148603,1
-8.600139,41.182695,1
-8.627751,41.15754,1
-8.612379,41.157864,1
-8.607087,41.150151,1
-8.611182,41.149395,1
-8.615448,41.145498,1
-8.623296,41.169186,1
-8.584434,41.163039,1
-8.598798,41.154462,1
-8.59923,41.149143,1
-8.597997,41.148549,1
-8.583048,41.174856,1
-8.585712,41.14863,1
-8.610507,41.145174,1
-8.600094,41.182686,1
-8.630667,41.154804,1
-8.606916,41.149998,1
-8.599347,41.149224,1
-8.60292,41.179626,1
-8.609679,41.151258,1
-8.654724,41.173569,1
-8.630748,41.154984,1
-8.629146,41.149107,1
-8.591049,41.162292,1
-8.630118,41.157441,1
-8.620731,41.161482,1
-8.606979,41.150268,1
-8.600157,41.182686,1
-8.622567,41.158089,1
-8.649855,41.162355,1
-8.619795,41.147793,1
-8.66565,41.15637,1
-8.637309,41.167332,1
-8.640729,41.160087,1
-8.612289,41.144562,1
-8.585595,41.148558,1
-8.618445,41.15358,1
-8.602938,41.179635,1
-8.660565,41.162265,1
-8.585703,41.148675,1
-8.628309,41.15772,1
-8.589276,41.16969,1
-8.628768,41.160906,1
-8.638452,41.170833,1
-8.650359,41.151033,1
-8.617581,41.146092,1
-8.585613,41.148513,1
-8.585622,41.148558,1
-8.639478,41.153328,1
-8.630154,41.15736,1
-8.672148,41.152527,1
-8.628507,41.160762,1
-8.640729,41.160141,1
-8.584335,41.16312,1
-8.602533,41.155659,1
-8.612037,41.147937,1
-8.626932,41.157621,1
-8.608752,41.147856,1
-8.619867,41.148063,1
-8.689338,41.168106,1
-8.62758,41.157828,1
-8.668971,41.163417,1
-8.63577,41.162616,1
-8.602911,41.179662,1
-8.617671,41.146128,1
-8.597664,41.166963,1
-8.613324,41.166909,1
-8.658774,41.169609,1
-8.60652,41.147865,1
-8.600139,41.182749,1
-8.62767,41.157675,1
-8.599239,41.14917,1
-8.649522,41.167242,1
-8.62101,41.161086,1
-8.61552,41.140683,1
-8.591238,41.162706,1
-8.643357,41.16033,1
-8.628219,41.157504,1
-8.584299,41.16321,1
-8.619903,41.147937,1
-8.585595,41.148612,1
-8.619759,41.170293,1
-8.610597,41.145174,1
-8.608698,41.147604,1
-8.619831,41.148045,1
-8.619867,41.148081,1
-8.59122,41.162688,1
-8.601219,41.181777,1
-8.610552,41.14521,1
-8.58564,41.148594,1
-8.617635,41.146137,1
-8.609634,41.160438,1
-8.619867,41.148027,1
-8.585586,41.14854,1
-8.617266,41.152563,1
-8.585622,41.148612,1
-8.665848,41.156739,1
-8.580105,41.159367,1
-8.612208,41.172768,1
-8.612199,41.17284,1
-8.602848,41.179662,1
-8.605683,41.153589,1
-8.656929,41.179284,1
-8.585667,41.148567,1
-8.608851,41.147658,1
-8.628138,41.157567,1
-8.584425,41.163192,1
-8.582499,41.169519,1
-8.64783,41.154255,1
-8.619921,41.147982,1
-8.602911,41.179635,1
-8.613243,41.154417,1
-8.58564,41.148531,1
-8.606268,41.144553,1
-8.606799,41.15061,1
-8.665695,41.151429,1
-8.617581,41.146146,1
-8.612145,41.172777,1
-8.58564,41.148603,1
-8.668116,41.175666,1
-8.601318,41.181732,1
-8.574651,41.142681,1
-8.612262,41.137929,1
-8.638443,41.170842,1
-8.585847,41.149008,1
-8.570295,41.163354,1
-8.599995,41.182677,1
-8.613297,41.166774,1
-8.649378,41.154273,1
-8.600103,41.159187,1
-8.649414,41.154363,1
-8.649387,41.154354,1
-8.619777,41.147982,1
-8.625834,41.157432,1
-8.594298,41.169375,1
-8.600202,41.182722,1
-8.656794,41.161527,1
-8.609058,41.14755,1
-8.578818,41.165685,1
-8.64945,41.154201,1
-8.610615,41.145156,1
-8.608689,41.147721,1
-8.613189,41.166891,1
-8.630037,41.157369,1
-8.585613,41.148594,1
-8.606529,41.144733,1
-8.630586,41.15493,1
-8.614332,41.142294,1
-8.608671,41.147892,1
-8.612739,41.171751,1
-8.550639,41.168115,1
-8.622135,41.147649,1
-8.627103,41.166936,1
-8.607006,41.150277,1
-8.607105,41.15025,1
-8.628282,41.157297,1
-8.610723,41.145138,1
-8.616708,41.178735,1
-8.615151,41.175558,1
-8.630118,41.157432,1
-8.621037,41.149953,1
-8.619894,41.148036,1
-8.669799,41.154489,1
-8.613297,41.154462,1
-8.602884,41.179662,1
-8.628336,41.157423,1
-8.639919,41.159745,1
-8.607123,41.150259,1
-8.587062,41.149107,1
-8.609274,41.15691,1
-8.60832,41.159286,1
-8.6526,41.179995,1
-8.606466,41.167809,1
-8.567829,41.153598,1
-8.605809,41.153526,1
-8.586135,41.175045,1
-8.609607,41.160366,1
-8.545122,41.151681,1
-8.66565,41.170716,1
-8.600337,41.182434,1
-8.615961,41.152734,1
-8.59923,41.14917,1
-8.608743,41.147811,1
-8.612415,41.145939,1
-8.630586,41.154885,1
-8.600049,41.182713,1
-8.600067,41.182695,1
-8.612397,41.146065,1
-8.599239,41.149143,1
-8.649378,41.167566,1
-8.609418,41.14782,1
-8.586099,41.150214,1
-8.674065,41.153913,1
-8.612586,41.145939,1
-8.613018,41.140539,1
-8.620911,41.16096,1
-8.674092,41.153877,1
-8.590716,41.145462,1
-8.604216,41.161068,1
-8.621793,41.117886,1
-8.536653,41.138802,1
-8.649612,41.167305,1
-8.609715,41.160411,1
-8.62839,41.157567,1
-8.582472,41.180643,1
-8.612937,41.148144,1
-8.585667,41.148603,1
-8.608698,41.153508,1
-8.649936,41.166252,1
-8.584335,41.163219,1
-8.628795,41.161023,1
-8.610597,41.145264,1
-8.628849,41.160969,1
-8.6175,41.146263,1
-8.605953,41.18238,1
-8.591265,41.162715,1
-8.689356,41.168124,1
-8.643492,41.165397,1
-8.568315,41.151546,1
-8.582598,41.181354,1
-8.603946,41.180265,1
-8.585586,41.148459,1
-8.582796,41.180481,1
-8.609283,41.18454,1
-8.611173,41.149458,1
-8.646696,41.153265,1
-8.609562,41.151285,1
-8.600229,41.182713,1
-8.606088,41.144688,1
-8.625573,41.149305,1
-8.66313,41.177817,1
-8.636337,41.158017,1
-8.582616,41.180544,1
-8.639991,41.159745,1
-8.580303,41.159466,1
-8.613405,41.154507,1
-8.609805,41.161266,1
-8.609607,41.151303,1
-8.607735,41.150349,1
-8.608707,41.157396,1
-8.62875,41.160996,1
-8.605656,41.153652,1
-8.600121,41.182722,1
-8.612235,41.172768,1
-8.672805,41.148801,1
-8.610615,41.145255,1
-8.627112,41.163516,1
-8.585775,41.14836,1
-8.585649,41.148576,1
-8.630676,41.155002,1
-8.615304,41.142807,1
-8.585622,41.148558,1
-8.617014,41.166369,1
-8.640693,41.160123,1
-8.602911,41.179635,1
-8.656848,41.161464,1
-8.607807,41.147874,1
-8.628633,41.157495,1
-8.58312,41.16474,1
-8.603154,41.179914,1
-8.600103,41.182722,1
-8.628732,41.169816,1
-8.6769,41.151843,1
-8.649594,41.167296,1
-8.665047,41.148936,1
-8.639838,41.159808,1
-8.610579,41.145201,1
-8.604963,41.142816,1
-8.60058,41.161446,1
-8.647713,41.181606,1
-8.659071,41.148243,1
-8.615529,41.14071,1
-8.548191,41.205285,1
-8.583714,41.179797,1
-8.639883,41.159799,1
-8.639883,41.159799,1
-8.606439,41.156118,1
-8.585622,41.148486,1
-8.604801,41.161122,1
-8.632341,41.164461,1
-8.674119,41.153868,1
-8.640657,41.16123,1
-8.609634,41.160438,1
-8.599275,41.149179,1
-8.615511,41.140683,1
-8.621793,41.143824,1
-8.562465,41.153157,1
-8.630856,41.149287,1
-8.599203,41.14917,1
-8.609697,41.15133,1
-8.643627,41.160222,1
-8.585685,41.148432,1
-8.585676,41.148621,1
-8.627688,41.157504,1
-8.622072,41.147604,1
-8.621127,41.16105,1
-8.622243,41.147685,1
-8.619849,41.148027,1
-8.610039,41.160384,1
-8.589276,41.169726,1
-8.628192,41.158602,1
-8.585145,41.175459,1
-8.656857,41.1615,1
-8.613369,41.150007,1
-8.628237,41.157378,1
-8.606466,41.144661,1
-8.602857,41.179644,1
-8.663103,41.163417,1
-8.619885,41.148,1
-8.680581,41.160132,1
-8.610093,41.153247,1
-8.613387,41.162085,1
-8.59131,41.162742,1
-8.678475,41.158575,1
-8.630577,41.154768,1
-8.609922,41.172354,1
-8.649612,41.167359,1
-8.604063,41.182587,1
-8.606403,41.144616,1
-8.585658,41.148504,1
-8.658945,41.148243,1
-8.606898,41.150313,1
-8.609463,41.177259,1
-8.619453,41.148477,1
-8.609652,41.160375,1
-8.60652,41.144634,1
-8.625843,41.151294,1
-8.636409,41.160627,1
-8.60292,41.179635,1
-8.619813,41.148036,1
-8.628102,41.15718,1
-8.62101,41.161104,1
-8.585622,41.148567,1
-8.601237,41.18175,1
-8.589204,41.157162,1
-8.613918,41.14125,1
-8.612217,41.17284,1
-8.666703,41.157117,1
-8.649405,41.154336,1
-8.602875,41.179662,1
-8.620794,41.156379,1
-8.658999,41.148234,1
-8.622342,41.147352,1
-8.589231,41.169726,1
-8.585676,41.148621,1
-8.610687,41.145156,1
-8.630865,41.152635,1
-8.619849,41.148027,1
-8.637723,41.164704,1
-8.6139,41.155434,1
-8.638893,41.17131,1
-8.611776,41.17275,1
-8.612973,41.157036,1
-8.585748,41.148378,1
-8.582364,41.180553,1
-8.595324,41.179374,1
-8.644509,41.23935,1
-8.612253,41.172876,1
-8.604828,41.161122,1
-8.639865,41.159772,1
-8.628156,41.157369,1
-8.637561,41.15007,1
-8.630424,41.154939,1
-8.614836,41.161833,1
-8.638074,41.153013,1
-8.628723,41.16978,1
-8.625861,41.15745,1
-8.624979,41.156811,1
-8.646453,41.161581,1
-8.585631,41.14845,1
-8.634708,41.161959,1
-8.605674,41.146767,1
-8.663328,41.173236,1
-8.665119,41.159331,1
-8.609922,41.174442,1
-8.613981,41.141259,1
-8.599212,41.149152,1
-8.593182,41.16069,1
-8.605746,41.153508,1
-8.613999,41.163093,1
-8.585631,41.148702,1
-8.580537,41.165865,1
-8.639361,41.153274,1
-8.649495,41.167305,1
-8.611083,41.149431,1
-8.652942,41.161851,1
-8.613234,41.154453,1
-8.630622,41.15493,1
-8.60931,41.148009,1
-8.589258,41.169708,1
-8.60652,41.144553,1
-8.627571,41.168763,1
-8.615529,41.140656,1
-8.611047,41.149575,1
-8.600103,41.182686,1
-8.587062,41.169141,1
-8.614008,41.141214,1
-8.627679,41.157729,1
-8.610579,41.145192,1
-8.582481,41.180625,1
-8.613234,41.154408,1
-8.618022,41.165136,1
-8.599239,41.149134,1
-8.604864,41.161059,1
-8.632323,41.164425,1
-8.61237,41.14593,1
-8.671482,41.153544,1
-8.613036,41.166909,1
-8.604171,41.161104,1
-8.617194,41.156019,1
-8.630604,41.154867,1
-8.604171,41.161086,1
-8.649756,41.167503,1
-8.60895,41.147487,1
-8.606943,41.15007,1
-8.674065,41.153895,1
-8.671761,41.158296,1
-8.630424,41.154921,1
-8.647506,41.150979,1
-8.611857,41.166441,1
-8.606844,41.146677,1
-8.615529,41.140665,1
-8.580033,41.159493,1
-8.591256,41.162679,1
-8.610075,41.161518,1
-8.595855,41.181876,1
-8.604081,41.182569,1
-8.582544,41.180661,1
-8.60742,41.14719,1
-8.630271,41.157423,1
-8.585685,41.148495,1
-8.606538,41.144652,1
-8.650332,41.165037,1
-8.604369,41.182668,1
-8.604171,41.161068,1
-8.610012,41.140917,1
-8.639676,41.159601,1
-8.614026,41.141268,1
-8.578863,41.158422,1
-8.601615,41.166684,1
-8.59122,41.162733,1
-8.610597,41.145255,1
-8.66439,41.163759,1
-8.577504,41.162454,1
-8.599248,41.149161,1
-8.582814,41.164416,1
-8.613243,41.154408,1
-8.574732,41.142708,1
-8.665668,41.170653,1
-8.630424,41.154795,1
-8.640792,41.160087,1
-8.619822,41.148027,1
-8.643006,41.16402,1
-8.609751,41.160384,1
-8.644086,41.157594,1
-8.609283,41.179617,1
-8.58429,41.163165,1
-8.600112,41.182749,1
-8.649819,41.162229,1
-8.613882,41.14107,1
-8.604189,41.161059,1
-8.570412,41.1669,1
-8.684343,41.161374,1
-8.606349,41.183334,1
-8.676504,41.152032,1
-8.613243,41.154444,1
-8.575146,41.14287,1
-8.606367,41.144625,1
-8.619966,41.15871,1
-8.647578,41.163588,1
-8.584389,41.163147,1
-8.59374,41.167296,1
-8.582391,41.180625,1
-8.610813,41.148711,1
-8.616915,41.162445,1
-8.585595,41.148945,1
-8.585694,41.148522,1
-8.603964,41.128362,1
-8.614035,41.149953,1
-8.61318,41.166864,1
-8.649846,41.169402,1
-8.607051,41.15034,1
-8.58573,41.148972,1
-8.585685,41.148414,1
