lng,lan,number
-8.613648,41.14116,1
-8.610543,41.145183,1
-8.585649,41.148558,1
-8.628336,41.157324,1
-8.585703,41.148603,1
-8.585703,41.148549,1
-8.585649,41.14863,1
-8.677314,41.162175,1
-8.683488,41.159097,1
-8.614035,41.142807,1
-8.642727,41.148063,1
-8.582256,41.180607,1
-8.613099,41.143563,1
-8.591274,41.16267,1
-8.613612,41.146623,1
-8.689329,41.168115,1
-8.585685,41.148549,1
-8.665713,41.170617,1
-8.604009,41.149008,1
-8.63271,41.14701,1
-8.67204,41.173443,1
-8.600166,41.182722,1
-8.620029,41.146839,1
-8.606475,41.144688,1
-8.630568,41.154831,1
-8.654733,41.173578,1
-8.627778,41.175396,1
-8.585694,41.148594,1
-8.615826,41.147271,1
-8.649585,41.167305,1
-8.591571,41.159061,1
-8.594613,41.150583,1
-8.628786,41.161023,1
-8.585658,41.148612,1
-8.585703,41.148423,1
-8.614089,41.140755,1
-8.581626,41.172921,1
-8.661564,41.157819,1
-8.585712,41.14854,1
-8.614998,41.137362,1
-8.621109,41.15574,1
-8.612217,41.172696,1
-8.649423,41.154255,1
-8.611074,41.149485,1
-8.589321,41.169591,1
-8.628282,41.15727,1
-8.649432,41.167179,1
-8.569755,41.166099,1
-8.615493,41.140728,1
-8.607141,41.150133,1
-8.609607,41.160375,1
-8.649621,41.167368,1
-8.58006,41.159313,1
-8.600085,41.18274,1
-8.640018,41.15961,1
-8.608878,41.147604,1
-8.597709,41.151843,1
-8.585631,41.148567,1
-8.606844,41.151006,1
-8.62299,41.15079,1
-8.640702,41.160051,1
-8.624385,41.16447,1
-8.583642,41.179851,1
-8.6094,41.151258,1
-8.620983,41.143347,1
-8.649612,41.154498,1
-8.662482,41.169987,1
-8.671365,41.173515,1
-8.613045,41.141628,1
-8.585622,41.148585,1
-8.615583,41.140629,1
-8.615493,41.140674,1
-8.606835,41.146551,1
-8.607042,41.150178,1
-8.632728,41.196807,1
-8.616078,41.148837,1
-8.605224,41.143293,1
-8.628885,41.160951,1
-8.585676,41.148405,1
-8.639901,41.159907,1
-8.58564,41.148603,1
-8.674074,41.15394,1
-8.58249,41.180238,1
-8.649081,41.150259,1
-8.61273,41.145975,1
-8.612586,41.146011,1
-8.614008,41.146605,1
-8.589888,41.173569,1
-8.612325,41.148099,1
-8.61084,41.145759,1
-8.613252,41.15439,1
-8.656812,41.161509,1
-8.65683,41.161428,1
-8.604828,41.161104,1
-8.611038,41.149368,1
-8.616258,41.145093,1
-8.628669,41.161005,1
-8.591274,41.162697,1
-8.619876,41.148009,1
-8.626689,41.154174,1
-8.649621,41.167323,1
-8.605854,41.175954,1
-8.609598,41.151195,1
-8.639919,41.159754,1
-8.579997,41.159277,1
-8.591274,41.162697,1
-8.582454,41.180607,1
-8.612604,41.145975,1
-8.640972,41.161302,1
-8.662932,41.170752,1
-8.647488,41.151789,1
-8.60877,41.147667,1
-8.62929,41.179653,1
-8.649837,41.162355,1
-8.610642,41.14521,1
-8.585055,41.152986,1
-8.610525,41.145282,1
-8.599203,41.149152,1
-8.584281,41.163165,1
-8.584227,41.16312,1
-8.626995,41.166864,1
-8.613477,41.146605,1
-8.611164,41.149548,1
-8.673741,41.149656,1
-8.625267,41.179869,1
-8.656839,41.161419,1
-8.640009,41.159781,1
-8.66718,41.156289,1
-8.61543,41.140962,1
-8.58573,41.14845,1
-8.656794,41.161464,1
-8.612136,41.172777,1
-8.655246,41.151852,1
-8.607987,41.14728,1
-8.609364,41.18166,1
-8.600112,41.182758,1
-8.608761,41.153445,1
-8.61381,41.141439,1
-8.689176,41.173308,1
-8.600085,41.18283,1
-8.674101,41.172795,1
-8.585712,41.148594,1
-8.665677,41.170716,1
-8.606493,41.144553,1
-8.58564,41.148603,1
-8.604504,41.180454,1
-8.600274,41.150637,1
-8.600085,41.182713,1
-8.689311,41.168169,1
-8.640675,41.161194,1
-8.609967,41.155434,1
-8.613747,41.141385,1
-8.616303,41.192838,1
-8.585658,41.148585,1
-8.610525,41.1453,1
-8.585676,41.148558,1
-8.599986,41.182731,1
-8.60256,41.155713,1
-8.585784,41.14854,1
-8.600049,41.182704,1
-8.613072,41.148045,1
-8.677494,41.152221,1
-8.628282,41.157486,1
-8.645967,41.164452,1
-8.598195,41.150286,1
-8.619894,41.148027,1
-8.589303,41.169699,1
-8.638362,41.172147,1
-8.622342,41.167944,1
-8.600031,41.182677,1
-8.590311,41.180076,1
-8.582481,41.180598,1
-8.607042,41.150385,1
-8.674065,41.153859,1
-8.669655,41.2353,1
-8.590536,41.146659,1
-8.604828,41.161113,1
-8.677134,41.15502,1
-8.604315,41.161032,1
-8.58006,41.159466,1
-8.606538,41.144679,1
-8.613711,41.141295,1
-8.580096,41.159502,1
-8.585703,41.148603,1
-8.627157,41.151951,1
-8.609562,41.151276,1
-8.647497,41.151015,1
-8.584353,41.163129,1
-8.589366,41.169609,1
-8.645598,41.180517,1
-8.660259,41.159997,1
-8.628021,41.148,1
-8.600211,41.18274,1
-8.589528,41.176233,1
-8.584362,41.163192,1
-8.58564,41.148585,1
-8.580312,41.146767,1
-8.626383,41.174487,1
-8.568486,41.153553,1
-8.604819,41.161095,1
-8.612559,41.145984,1
-8.620254,41.146686,1
-8.622972,41.150745,1
-8.611146,41.149449,1
-8.585721,41.148585,1
-8.582499,41.180652,1
-8.576694,41.158557,1
-8.584209,41.16312,1
-8.628921,41.151492,1
-8.689329,41.168088,1
-8.611146,41.163048,1
-8.596395,41.146137,1
-8.5941,41.151024,1
-8.581914,41.180391,1
-8.613936,41.14125,1
-8.654724,41.173533,1
-8.678979,41.15367,1
-8.600247,41.18274,1
-8.591364,41.16276,1
-8.619786,41.148198,1
-8.647389,41.165586,1
-8.610768,41.148117,1
-8.616987,41.166441,1
-8.600175,41.182713,1
-8.613207,41.166612,1
-8.57169,41.150295,1
-8.585667,41.148549,1
-8.615763,41.161491,1
-8.585676,41.148432,1
-8.609409,41.151249,1
-8.60967,41.15133,1
-8.6175,41.1462,1
-8.64882,41.148603,1
-8.58915,41.157243,1
-8.639874,41.159772,1
-8.589339,41.157144,1
-8.649585,41.167269,1
-8.607321,41.150502,1
-8.58627,41.176935,1
-8.655066,41.177691,1
-8.603379,41.168934,1
-8.617689,41.146191,1
-8.674083,41.153868,1
-8.65989,41.186151,1
-8.58573,41.14863,1
-8.607006,41.150295,1
-8.626437,41.166756,1
-8.596098,41.153724,1
-8.577135,41.174262,1
-8.591598,41.104683,1
-8.578917,41.144409,1
-8.610651,41.145093,1
-8.57997,41.159511,1
-8.613099,41.166792,1
-8.669574,41.234877,1
-8.610732,41.14575,1
-8.633763,41.180796,1
-8.649495,41.154147,1
-8.613531,41.162337,1
-8.610966,41.150268,1
-8.609571,41.15133,1
-8.663751,41.177268,1
-8.663445,41.177583,1
-8.654661,41.156802,1
-8.60292,41.179662,1
-8.606457,41.144607,1
-8.599257,41.149161,1
-8.606502,41.144661,1
-8.636841,41.160978,1
-8.609409,41.160546,1
-8.609517,41.151276,1
-8.592453,41.161626,1
-8.620929,41.161122,1
-8.64333,41.154561,1
-8.620965,41.150052,1
-8.62713,41.166945,1
-8.628543,41.160807,1
-8.600049,41.182695,1
-8.638488,41.170797,1
-8.628336,41.157594,1
-8.585748,41.148504,1
-8.627751,41.175414,1
-8.596737,41.167764,1
-8.634861,41.167116,1
-8.598393,41.146317,1
-8.598753,41.18247,1
-8.612136,41.144409,1
-8.601624,41.166765,1
-8.60481,41.161131,1
-8.613279,41.166819,1
-8.648001,41.150502,1
-8.618562,41.153607,1
-8.605602,41.153742,1
-8.627769,41.157621,1
-8.632404,41.16429,1
-8.619786,41.148117,1
-8.626257,41.155182,1
-8.604144,41.16123,1
-8.621685,41.169582,1
-8.602938,41.179671,1
-8.606484,41.144625,1
-8.629983,41.155569,1
-8.612595,41.145849,1
-8.628282,41.157486,1
-8.662149,41.163354,1
-8.59302,41.187753,1
-8.597088,41.141997,1
-8.630694,41.153886,1
-8.613936,41.141088,1
-8.606916,41.150259,1
-8.619903,41.147982,1
-8.665695,41.163201,1
-8.596854,41.186448,1
-8.622468,41.147154,1
-8.674146,41.153841,1
-8.635914,41.13423,1
-8.61759,41.146101,1
-8.593101,41.162247,1
-8.638479,41.170833,1
-8.649738,41.154282,1
-8.6211,41.160942,1
-8.597997,41.160312,1
-8.589267,41.169663,1
-8.589168,41.179644,1
-8.643735,41.129361,1
-8.591202,41.162733,1
-8.61984,41.147937,1
-8.607141,41.150232,1
-8.573409,41.157207,1
-8.589357,41.169726,1
-8.670069,41.161212,1
-8.649621,41.167179,1
-8.628723,41.169825,1
-8.685819,41.163183,1
-8.674155,41.153823,1
-8.582913,41.164137,1
-8.621046,41.16096,1
-8.663715,41.175927,1
-8.585586,41.148567,1
-8.646327,41.169438,1
-8.619894,41.148027,1
-8.602866,41.179698,1
-8.61552,41.14089,1
-8.613243,41.16681,1
-8.601363,41.167449,1
-8.609652,41.151303,1
-8.60634,41.149953,1
-8.604756,41.161239,1
-8.613252,41.154444,1
-8.625564,41.149422,1
-8.605737,41.153607,1
-8.610633,41.145111,1
-8.589258,41.169735,1
-8.617032,41.147334,1
-8.610984,41.14944,1
-8.601282,41.167854,1
-8.608806,41.162499,1
-8.604513,41.160105,1
-8.617626,41.146209,1
-8.647641,41.163507,1
-8.58564,41.148666,1
-8.585703,41.14854,1
-8.605845,41.144553,1
-8.649513,41.167278,1
-8.647056,41.163291,1
-8.647128,41.163354,1
-8.60967,41.160258,1
-8.647371,41.163444,1
-8.622279,41.155245,1
-8.612955,41.183433,1
-8.61318,41.166693,1
-8.58564,41.148621,1
-8.599221,41.155497,1
-8.607168,41.150205,1
-8.647542,41.163471,1
-8.647587,41.16348,1
-8.636679,41.171355,1
-8.611641,41.168979,1
-8.628237,41.157927,1
-8.602857,41.17968,1
-8.647497,41.163462,1
-8.602884,41.115411,1
-8.604441,41.160627,1
-8.577225,41.165352,1
-8.610012,41.164551,1
-8.610885,41.14521,1
-8.585622,41.148639,1
-8.620938,41.14593,1
-8.609679,41.160366,1
-8.619849,41.148,1
-8.630919,41.154354,1
-8.591337,41.162688,1
-8.628363,41.157495,1
-8.627751,41.15763,1
-8.615511,41.140773,1
-8.613504,41.18274,1
-8.63784,41.153067,1
-8.581941,41.180616,1
-8.62749,41.155587,1
-8.607042,41.15025,1
-8.585622,41.148603,1
-8.610822,41.140728,1
-8.571546,41.159088,1
-8.609814,41.160366,1
-8.613261,41.154381,1
-8.643654,41.156442,1
-8.610786,41.148729,1
-8.570394,41.167134,1
-8.60778,41.167611,1
-8.629938,41.157621,1
-8.630811,41.154966,1
-8.654787,41.173578,1
-8.594172,41.151033,1
-8.631369,41.179401,1
-8.615529,41.14089,1
-8.674119,41.153787,1
-8.649567,41.167341,1
-8.585748,41.148612,1
-8.607816,41.143761,1
-8.61381,41.141268,1
-8.645355,41.152383,1
-8.64126,41.157531,1
-8.625501,41.149368,1
-8.650215,41.165352,1
-8.622387,41.147424,1
-8.629965,41.157297,1
-8.585505,41.176692,1
-8.621145,41.160951,1
-8.606457,41.16564,1
-8.642511,41.160303,1
-8.647344,41.163408,1
-8.625969,41.15745,1
-8.614035,41.141367,1
-8.613945,41.141178,1
-8.620884,41.150178,1
-8.608779,41.147703,1
-8.619831,41.147991,1
-8.613855,41.141277,1
-8.619822,41.148,1
-8.613909,41.14125,1
-8.599221,41.149152,1
-8.585577,41.148594,1
-8.617392,41.161338,1
-8.611119,41.149368,1
-8.600211,41.182722,1
-8.647362,41.151843,1
-8.617608,41.146155,1
-8.624304,41.149845,1
-8.624304,41.149845,1
-8.666469,41.147568,1
-8.622225,41.180355,1
-8.58843,41.180175,1
-8.680239,41.156388,1
-8.662437,41.191794,1
-8.61165,41.142276,1
-8.610741,41.145246,1
-8.630226,41.157342,1
-8.580987,41.141826,1
-8.6157,41.171679,1
-8.609292,41.151321,1
-8.619849,41.147973,1
-8.583012,41.180985,1
-8.606214,41.144616,1
-8.609787,41.160366,1
-8.649936,41.147982,1
-8.628804,41.160969,1
-8.60121,41.138811,1
-8.620722,41.147415,1
-8.585946,41.144508,1
-8.608878,41.147127,1
-8.665641,41.170698,1
-8.627211,41.166963,1
-8.60013,41.182704,1
-8.630253,41.157504,1
-8.606493,41.144796,1
-8.622774,41.159808,1
-8.647227,41.163246,1
-8.649513,41.154336,1
-8.60661,41.144544,1
-8.598519,41.16123,1
-8.60877,41.147757,1
-8.621424,41.170068,1
-8.609571,41.151312,1
-8.656317,41.173128,1
-8.627679,41.151258,1
-8.656776,41.161446,1
-8.627697,41.17545,1
-8.651259,41.161563,1
-8.611011,41.149467,1
-8.627112,41.166882,1
-8.58249,41.180625,1
-8.660601,41.189868,1
-8.583021,41.174892,1
-8.597457,41.1426,1
-8.628192,41.157486,1
-8.611515,41.146164,1
-8.665614,41.170743,1
-8.613414,41.147208,1
-8.569728,41.166072,1
-8.619948,41.146857,1
-8.612613,41.146029,1
-8.585793,41.1759,1
-8.605332,41.15097,1
-8.630307,41.157477,1
-8.582562,41.180418,1
-8.609949,41.147712,1
-8.610552,41.145174,1
-8.608113,41.148189,1
-8.614179,41.176863,1
-8.608896,41.14728,1
-8.59041,41.155497,1
-8.627697,41.157648,1
-8.665875,41.163174,1
-8.608779,41.153427,1
-8.632323,41.164461,1
-8.674047,41.153931,1
-8.674047,41.153931,1
-8.627769,41.175414,1
-8.612325,41.172768,1
-8.64945,41.154219,1
-8.620776,41.173938,1
-8.597745,41.163183,1
-8.614746,41.150196,1
-8.632287,41.164434,1
-8.544672,41.164929,1
-8.608797,41.147658,1
-8.63019,41.157522,1
-8.607033,41.150547,1
-8.583273,41.181219,1
-8.61327,41.154435,1
-8.619813,41.148,1
-8.63262,41.181147,1
-8.582418,41.180607,1
-8.600517,41.149161,1
-8.652402,41.170725,1
-8.639901,41.159745,1
-8.646759,41.159214,1
-8.628309,41.157837,1
-8.663769,41.177178,1
-8.585685,41.148648,1
-8.623089,41.163192,1
-8.585883,41.14899,1
-8.64954,41.167188,1
-8.649423,41.154237,1
-8.647569,41.150853,1
-8.609661,41.160438,1
-8.649351,41.154255,1
-8.644311,41.17986,1
-8.621091,41.161014,1
-8.600166,41.182731,1
-8.604189,41.161095,1
-8.627148,41.166918,1
-8.627157,41.151951,1
-8.600157,41.182695,1
-8.613927,41.142978,1
-8.618022,41.147181,1
-8.607186,41.15034,1
-8.614422,41.212593,1
-8.623008,41.150826,1
-8.632368,41.164218,1
-8.583696,41.16816,1
-8.58564,41.148585,1
-8.620245,41.142762,1
-8.58573,41.148585,1
-8.582652,41.180445,1
-8.616213,41.178141,1
-8.62722,41.166936,1
-8.635698,41.142591,1
-8.656803,41.161455,1
-8.607105,41.150385,1
-8.600544,41.160699,1
-8.585613,41.148576,1
-8.681454,41.158179,1
-8.61066,41.145201,1
-8.593182,41.164839,1
-8.62011,41.147649,1
-8.621073,41.159862,1
-8.619786,41.148027,1
-8.599149,41.173686,1
-8.606592,41.144661,1
-8.671194,41.15376,1
-8.621973,41.150511,1
-8.619921,41.147928,1
-8.584263,41.163291,1
-8.608221,41.18157,1
-8.600085,41.182704,1
-8.625987,41.157378,1
-8.639937,41.159691,1
-8.6499,41.162094,1
-8.599617,41.153967,1
-8.640756,41.160006,1
-8.621028,41.14989,1
-8.60886,41.153445,1
-8.619831,41.148,1
-8.608896,41.147658,1
-8.609049,41.154363,1
-8.60967,41.160366,1
-8.632818,41.168286,1
-8.640504,41.147901,1
-8.649351,41.154354,1
-8.649531,41.167224,1
-8.612208,41.172768,1
-8.6202,41.146605,1
-8.589231,41.169708,1
-8.602875,41.179626,1
-8.677449,41.15214,1
-8.627985,41.157675,1
-8.630766,41.154894,1
-8.610426,41.149359,1
-8.602344,41.143347,1
-8.604099,41.1768,1
-8.678709,41.157297,1
-8.564301,41.151537,1
-8.585658,41.14854,1
-8.56782,41.153625,1
-8.600067,41.182713,1
-8.611092,41.162949,1
-8.585676,41.148612,1
-8.585811,41.148414,1
-8.621109,41.160987,1
-8.585901,41.148603,1
-8.569728,41.166063,1
-8.606493,41.144661,1
-8.585766,41.148522,1
-8.613306,41.154426,1
-8.610489,41.145102,1
-8.665731,41.170671,1
-8.630073,41.157477,1
-8.585649,41.148954,1
-8.638335,41.170842,1
-8.627796,41.157558,1
-8.639028,41.166054,1
-8.619849,41.147955,1
-8.627742,41.157612,1
-8.604072,41.149467,1
-8.609823,41.160825,1
-8.605683,41.15349,1
-8.604351,41.180049,1
-8.606439,41.144697,1
-8.645931,41.176953,1
-8.595486,41.164002,1
-8.611218,41.149296,1
-8.648127,41.160996,1
-8.589069,41.17482,1
-8.60481,41.161122,1
-8.60868,41.147739,1
-8.629047,41.160951,1
-8.584254,41.16312,1
-8.585694,41.148558,1
-8.630487,41.154804,1
-8.628354,41.157369,1
-8.641908,41.16717,1
-8.604306,41.182704,1
-8.599977,41.182695,1
-8.649441,41.167341,1
-8.61984,41.148027,1
-8.623026,41.150853,1
-8.68041,41.161518,1
-8.585622,41.148522,1
-8.608689,41.147802,1
-8.628372,41.160834,1
-8.619831,41.147946,1
-8.674083,41.153859,1
-8.612676,41.14746,1
-8.619903,41.148009,1
-8.650386,41.181066,1
-8.600103,41.182713,1
-8.619921,41.147982,1
-8.585802,41.14899,1
-8.624817,41.163012,1
-8.652627,41.179455,1
-8.588817,41.170689,1
-8.606511,41.144607,1
-8.641638,41.144238,1
-8.625987,41.150592,1
-8.617653,41.146101,1
-8.604801,41.161131,1
-8.612631,41.145966,1
-8.579115,41.178402,1
-8.580069,41.159349,1
-8.612586,41.146029,1
-8.628741,41.169816,1
-8.577378,41.178429,1
-8.585658,41.148567,1
-8.646075,41.179689,1
-8.568567,41.153526,1
-8.613819,41.141295,1
-8.607285,41.150322,1
-8.616303,41.147208,1
-8.584002,41.163003,1
-8.628768,41.15943,1
-8.630172,41.157477,1
-8.667414,41.175576,1
-8.619867,41.148027,1
-8.669826,41.154489,1
-8.619993,41.148018,1
-8.649423,41.154327,1
-8.609472,41.151321,1
-8.592453,41.161635,1
-8.627733,41.175387,1
-8.606592,41.144499,1
-8.609571,41.151321,1
-8.619903,41.147955,1
-8.608788,41.147919,1
-8.668602,41.157891,1
-8.608833,41.153598,1
-8.621118,41.160924,1
-8.644167,41.158935,1
-8.591283,41.162706,1
-8.600076,41.182704,1
-8.608851,41.147631,1
-8.647479,41.150862,1
-8.664822,41.15376,1
-8.630055,41.157297,1
-8.628417,41.157432,1
-8.615511,41.140683,1
-8.598006,41.162823,1
-8.645643,41.160618,1
-8.589276,41.169717,1
-8.672949,41.172705,1
-8.586027,41.149017,1
-8.615178,41.151033,1
-8.617626,41.146119,1
-8.630721,41.154561,1
-8.611074,41.149512,1
-8.646381,41.161392,1
-8.666721,41.157189,1
-8.65512,41.153067,1
-8.611236,41.149404,1
-8.580042,41.159304,1
-8.606619,41.144697,1
-8.585775,41.148432,1
-8.672454,41.149071,1
-8.613234,41.154435,1
-8.615709,41.14098,1
-8.647101,41.175918,1
-8.604711,41.161275,1
-8.652087,41.166711,1
-8.649954,41.175243,1
-8.622513,41.145723,1
-8.598537,41.165406,1
-8.639802,41.159754,1
-8.607375,41.16231,1
-8.600085,41.182749,1
-8.608545,41.147343,1
-8.585604,41.148585,1
-8.600121,41.182704,1
-8.597367,41.187591,1
-8.612523,41.146011,1
-8.642637,41.164911,1
-8.545833,41.174343,1
-8.630496,41.152473,1
-8.619849,41.148081,1
-8.604792,41.161113,1
-8.621541,41.14755,1
-8.611092,41.149449,1
-8.61615,41.162319,1
-8.617851,41.147172,1
-8.616087,41.147298,1
-8.628219,41.157459,1
-8.627103,41.166927,1
-8.585703,41.148405,1
-8.579556,41.19273,1
-8.615106,41.163642,1
-8.603352,41.173839,1
-8.623062,41.173488,1
-8.626824,41.173119,1
-8.615511,41.140665,1
-8.609418,41.151213,1
-8.608716,41.153634,1
-8.621199,41.160114,1
-8.613252,41.154435,1
-8.591265,41.162715,1
-8.655489,41.172615,1
-8.674128,41.153949,1
-8.611677,41.142843,1
-8.584182,41.162976,1
-8.616933,41.147199,1
-8.644806,41.158917,1
-8.591256,41.162697,1
-8.598906,41.149089,1
-8.621037,41.161077,1
-8.619867,41.148027,1
-8.609301,41.151186,1
-8.585658,41.148549,1
-8.613018,41.148252,1
-8.613882,41.17437,1
-8.600166,41.182713,1
-8.614089,41.178213,1
-8.609661,41.160375,1
-8.639802,41.159808,1
-8.655993,41.174793,1
-8.662788,41.174946,1
-8.596431,41.143095,1
-8.615547,41.140962,1
-8.639955,41.159745,1
-8.611092,41.149395,1
-8.665173,41.163111,1
-8.656848,41.161446,1
-8.656785,41.1615,1
-8.58573,41.148567,1
-8.599212,41.14917,1
-8.619831,41.147982,1
-8.585658,41.148468,1
-8.585658,41.148567,1
-8.674038,41.153769,1
-8.630289,41.146362,1
-8.638884,41.162814,1
-8.619858,41.148018,1
-8.60922,41.151168,1
-8.663751,41.177223,1
-8.642538,41.0283,1
-8.600076,41.182731,1
-8.610588,41.138379,1
-8.656776,41.161527,1
-8.64954,41.167287,1
-8.609733,41.140629,1
-8.613135,41.167602,1
-8.605683,41.153562,1
-8.623701,41.157072,1
-8.656938,41.161428,1
-8.604792,41.161104,1
-8.64882,41.148486,1
-8.617671,41.146119,1
-8.648028,41.154552,1
-8.610597,41.145273,1
-8.609094,41.142861,1
-8.569755,41.166081,1
-8.606547,41.144634,1
-8.649423,41.154192,1
-8.592255,41.16924,1
-8.630415,41.163048,1
-8.612514,41.145885,1
-8.609679,41.160357,1
-8.582049,41.172417,1
-8.585694,41.148567,1
-8.61849,41.179023,1
-8.610822,41.145183,1
-8.582589,41.164398,1
-8.619822,41.148063,1
-8.628309,41.157495,1
-8.628876,41.161023,1
-8.591301,41.162796,1
-8.628228,41.157423,1
-8.605692,41.153706,1
-8.602857,41.179617,1
-8.603775,41.170023,1
-8.604054,41.182623,1
-8.613621,41.181417,1
-8.654715,41.173569,1
-8.656857,41.161473,1
-8.659746,41.173254,1
-8.61984,41.147991,1
-8.656812,41.161455,1
-8.610606,41.145237,1
-8.594964,41.158512,1
-8.620893,41.155101,1
-8.649405,41.154309,1
-8.627805,41.157522,1
-8.619831,41.147973,1
-8.61741,41.146146,1
-8.606493,41.144697,1
-8.609652,41.160366,1
-8.617356,41.142177,1
-8.6499,41.162067,1
-8.676468,41.150844,1
-8.601993,41.157162,1
-8.591868,41.150331,1
-8.676252,41.152023,1
-8.58564,41.148576,1
-8.646084,41.162292,1
-8.600193,41.182749,1
-8.603775,41.15286,1
-8.602866,41.179698,1
-8.618445,41.155155,1
-8.628255,41.158485,1
-8.609688,41.160231,1
-8.665605,41.170734,1
-8.617617,41.146101,1
-8.585694,41.148648,1
-8.620461,41.164857,1
-8.620506,41.165325,1
-8.612469,41.145948,1
-8.582418,41.180535,1
-8.604144,41.161176,1
-8.619813,41.148081,1
-8.617662,41.146137,1
-8.604135,41.16123,1
-8.609724,41.160429,1
-8.609454,41.177232,1
-8.639874,41.159808,1
-8.630595,41.154939,1
-8.607492,41.161248,1
-8.624286,41.179464,1
-8.605719,41.144409,1
-8.584704,41.162994,1
-8.608995,41.147559,1
-8.613297,41.154516,1
-8.630712,41.154921,1
-8.613828,41.141214,1
-8.628255,41.157846,1
-8.621253,41.14755,1
-8.60652,41.144679,1
-8.625024,41.157693,1
-8.674074,41.153904,1
-8.627157,41.152023,1
-8.665659,41.170698,1
-8.639874,41.159862,1
-8.583183,41.181165,1
-8.65233,41.161338,1
-8.628354,41.157909,1
-8.627931,41.157972,1
-8.613945,41.141358,1
-8.611047,41.176116,1
-8.600112,41.182785,1
-8.628903,41.160933,1
-8.674101,41.153841,1
-8.597088,41.182254,1
-8.649081,41.150718,1
-8.630577,41.154948,1
-8.644185,41.158944,1
-8.619885,41.147946,1
-8.606511,41.144616,1
-8.599338,41.149071,1
-8.619876,41.148009,1
-8.589294,41.169717,1
-8.625348,41.157252,1
-8.58429,41.163165,1
-8.589258,41.169699,1
-8.630604,41.154903,1
-8.673777,41.149656,1
-8.611002,41.145246,1
-8.584344,41.17428,1
-8.625834,41.157585,1
-8.600148,41.182731,1
-8.613909,41.141637,1
-8.599239,41.149143,1
-8.591247,41.162706,1
-8.65593,41.1507,1
-8.609508,41.151276,1
-8.63226,41.16447,1
-8.60967,41.160357,1
-8.573211,41.143599,1
-8.6004,41.181399,1
-8.689365,41.168115,1
-8.627139,41.166972,1
-8.621217,41.160312,1
-8.670879,41.153427,1
-8.689347,41.168115,1
-8.615556,41.140818,1
-8.627058,41.166945,1
-8.586684,41.174154,1
-8.60544,41.173065,1
-8.60022,41.182668,1
-8.666757,41.155596,1
-8.647695,41.15511,1
-8.628336,41.157432,1
-8.615502,41.14071,1
-8.585658,41.148585,1
-8.612235,41.172795,1
-8.619876,41.148027,1
-8.580069,41.159187,1
-8.647137,41.160888,1
-8.674074,41.153904,1
-8.67411,41.153859,1
-8.602875,41.179662,1
-8.640225,41.159772,1
-8.609454,41.15133,1
-8.617608,41.146164,1
-8.61372,41.141286,1
-8.596179,41.153697,1
-8.613477,41.14143,1
-8.650395,41.181039,1
-8.618193,41.14341,1
-8.585766,41.148441,1
-8.604144,41.161104,1
-8.630622,41.154903,1
-8.609652,41.160411,1
-8.617626,41.146155,1
-8.619831,41.147982,1
-8.626032,41.157432,1
-8.640765,41.164155,1
-8.61552,41.140782,1
-8.609454,41.151222,1
-8.630748,41.154957,1
-8.668926,41.176449,1
-8.584263,41.163165,1
-8.600112,41.182686,1
-8.585667,41.148657,1
-8.647443,41.151825,1
-8.582643,41.18049,1
-8.622981,41.150817,1
-8.663787,41.149611,1
-8.629065,41.160888,1
-8.5725,41.163336,1
-8.619705,41.170338,1
-8.643717,41.167503,1
-8.629128,41.172579,1
-8.581212,41.162976,1
-8.617554,41.146164,1
-8.582274,41.151627,1
-8.603892,41.170014,1
-8.60049,41.181408,1
-8.610651,41.145165,1
-8.674092,41.153868,1
-8.617545,41.146128,1
-8.602884,41.179635,1
-8.655885,41.151177,1
-8.584353,41.163273,1
-8.627697,41.175378,1
-8.673876,41.149656,1
-8.600085,41.182704,1
-8.630073,41.157396,1
-8.615574,41.140746,1
-8.630766,41.154912,1
-8.605017,41.160753,1
-8.604288,41.161167,1
-8.607132,41.15034,1
-8.627589,41.152815,1
-8.584299,41.163093,1
-8.668341,41.163921,1
-8.649342,41.154318,1
-8.672094,41.173272,1
-8.611155,41.14521,1
-8.62614,41.166999,1
-8.620947,41.156649,1
-8.613756,41.141394,1
-8.589222,41.169699,1
-8.526717,41.165127,1
-8.582589,41.1804,1
-8.674119,41.153877,1
-8.610174,41.170383,1
-8.566884,41.166342,1
-8.68041,41.160744,1
-8.579979,41.159367,1
-8.628867,41.161023,1
-8.612082,41.172822,1
-8.606475,41.144589,1
-8.598222,41.168322,1
-8.608878,41.147433,1
-8.602704,41.183487,1
-8.61003,41.154282,1
-8.62821,41.157954,1
-8.61111,41.149368,1
-8.610615,41.145174,1
-8.58276,41.180625,1
-8.614989,41.149224,1
-8.588889,41.165433,1
-8.606943,41.150214,1
-8.624466,41.158611,1
-8.683434,41.159025,1
-8.608968,41.15349,1
-8.579934,41.159412,1
-8.585694,41.148576,1
-8.607042,41.150223,1
-8.624556,41.177781,1
-8.640045,41.159727,1
-8.582526,41.180625,1
-8.649162,41.148063,1
-8.6823,41.159043,1
-8.630451,41.163084,1
-8.62722,41.151906,1
-8.665083,41.16384,1
-8.604072,41.182569,1
-8.589078,41.166441,1
-8.630604,41.154939,1
-8.649504,41.167359,1
-8.607285,41.150367,1
-8.613243,41.166999,1
-8.621091,41.15007,1
-8.665695,41.170671,1
-8.609733,41.160267,1
-8.632413,41.16438,1
-8.616366,41.167701,1
-8.58933,41.169681,1
-8.614593,41.142078,1
