lng,lan,number
-8.585631,41.148576,1
-8.669097,41.177799,1
-8.585649,41.14854,1
-8.606493,41.144625,1
-8.609436,41.151159,1
-8.620011,41.146884,1
-8.61246,41.145966,1
-8.585631,41.148603,1
-8.59923,41.149161,1
-8.593497,41.164875,1
-8.663868,41.169627,1
-8.578656,41.191299,1
-8.609562,41.160411,1
-8.633295,41.162661,1
-8.611155,41.172066,1
-8.604153,41.161086,1
-8.617581,41.14611,1
-8.559846,41.205312,1
-8.583183,41.158782,1
-8.589258,41.173461,1
-8.628813,41.16096,1
-8.605845,41.144436,1
-8.627724,41.175414,1
-8.677872,41.157747,1
-8.618067,41.152572,1
-8.647488,41.15097,1
-8.597637,41.150772,1
-8.599392,41.142438,1
-8.613297,41.154426,1
-8.5599,41.172129,1
-8.649369,41.154381,1
-8.649639,41.167377,1
-8.584299,41.163165,1
-8.611587,41.149116,1
-8.594262,41.156235,1
-8.609337,41.177241,1
-8.597799,41.144598,1
-8.582508,41.180616,1
-8.61075,41.145714,1
-8.686611,41.167665,1
-8.630667,41.154741,1
-8.575776,41.175639,1
-8.674092,41.153859,1
-8.620929,41.150151,1
-8.630181,41.157477,1
-8.585613,41.148576,1
-8.65206,41.157387,1
-8.580141,41.159313,1
-8.619831,41.148009,1
-8.627193,41.152023,1
-8.58564,41.148558,1
-8.602263,41.155884,1
-8.615538,41.14071,1
-8.604153,41.161176,1
-8.675622,41.153517,1
-8.60229,41.149044,1
-8.659683,41.159241,1
-8.625573,41.152455,1
-8.640342,41.156055,1
-8.614899,41.171346,1
-8.606916,41.14629,1
-8.611623,41.147865,1
-8.6499,41.165946,1
-8.6499,41.165946,1
-8.609391,41.139,1
-8.583714,41.179518,1
-8.627517,41.008419,1
-8.685036,41.16591,1
-8.640774,41.160042,1
-8.63559,41.141961,1
-8.625321,41.178645,1
-8.566731,41.152491,1
-8.609418,41.177304,1
-8.629065,41.160744,1
-8.610048,41.147694,1
-8.585649,41.148603,1
-8.630343,41.155236,1
-8.645958,41.162805,1
-8.601183,41.158935,1
-8.580177,41.159313,1
-8.619624,41.147919,1
-8.600193,41.182677,1
-8.582508,41.180391,1
-8.569764,41.166063,1
-8.600463,41.181705,1
-8.556327,41.163228,1
-8.639793,41.159844,1
-8.585658,41.148612,1
-8.585757,41.148576,1
-8.650143,41.165325,1
-8.659665,41.155731,1
-8.57718,41.163282,1
-8.622558,41.1273,1
-8.630145,41.157378,1
-8.652042,41.157207,1
-8.621064,41.16096,1
-8.644203,41.15763,1
-8.608374,41.14764,1
-8.613261,41.166774,1
-8.679555,41.166297,1
-8.640126,41.139909,1
-8.613306,41.154408,1
-8.599239,41.14917,1
-8.597358,41.187699,1
-8.65476,41.173497,1
-8.606502,41.144598,1
-8.663094,41.174154,1
-8.638173,41.179887,1
-8.60652,41.144526,1
-8.615511,41.140773,1
-8.569215,41.167629,1
-8.638497,41.159079,1
-8.616249,41.140296,1
-8.615961,41.176998,1
-8.614359,41.148342,1
-8.614197,41.140836,1
-8.562285,41.153211,1
-8.615898,41.155668,1
-8.608986,41.146911,1
-8.628282,41.157396,1
-8.66088,41.170446,1
-8.610804,41.14575,1
-8.610822,41.145732,1
-8.63964,41.159763,1
-8.572815,41.165262,1
-8.618931,41.169276,1
-8.586837,41.161752,1
-8.619777,41.147982,1
-8.599662,41.146839,1
-8.60652,41.144508,1
-8.661483,41.152842,1
-8.589267,41.169771,1
-8.591229,41.162688,1
-8.641593,41.17302,1
-8.630703,41.154948,1
-8.622252,41.162886,1
-8.64954,41.15421,1
-8.604774,41.161167,1
-8.596224,41.142285,1
-8.611101,41.149449,1
-8.610867,41.150466,1
-8.605359,41.16483,1
-8.600211,41.182731,1
-8.597214,41.182101,1
-8.621775,41.180247,1
-8.60958,41.160357,1
-8.617806,41.146632,1
-8.648055,41.173803,1
-8.620857,41.149953,1
-8.645634,41.15124,1
-8.600076,41.182731,1
-8.609076,41.147604,1
-8.630514,41.154858,1
-8.619786,41.148081,1
-8.649864,41.180886,1
-8.649459,41.154183,1
-8.585613,41.148558,1
-8.613207,41.154471,1
-8.593281,41.157657,1
-8.610813,41.148675,1
-8.607951,41.160159,1
-8.585658,41.148558,1
-8.585721,41.148585,1
-8.585631,41.148603,1
-8.574732,41.142762,1
-8.569737,41.166063,1
-8.61102,41.14557,1
-8.63244,41.16681,1
-8.649495,41.154363,1
-8.615466,41.140737,1
-8.647299,41.152608,1
-8.642592,41.158404,1
-8.646372,41.166486,1
-8.590932,41.16915,1
-8.662914,41.173758,1
-8.611074,41.149377,1
-8.630532,41.154876,1
-8.613927,41.141277,1
-8.654778,41.173479,1
-8.606448,41.144634,1
-8.639847,41.159745,1
-8.617554,41.146155,1
-8.628786,41.160924,1
-8.62866,41.160915,1
-8.665659,41.170698,1
-8.626428,41.156001,1
-8.608995,41.144256,1
-8.65809,41.170023,1
-8.61084,41.167044,1
-8.651961,41.157297,1
-8.620911,41.149971,1
-8.656929,41.161437,1
-8.571915,41.158242,1
-8.6337,41.173254,1
-8.620911,41.150358,1
-8.621901,41.164065,1
-8.606511,41.144634,1
-8.621586,41.176422,1
-8.62884,41.159178,1
-8.627022,41.161194,1
-8.663886,41.159448,1
-8.613252,41.154489,1
-8.629623,41.177736,1
-8.591238,41.162697,1
-8.586864,41.178006,1
-8.619804,41.148,1
-8.60265,41.159817,1
-8.652087,41.166648,1
-8.618274,41.16483,1
-8.614512,41.140422,1
-8.638092,41.152968,1
-8.6382,41.159952,1
-8.609607,41.160312,1
-8.606484,41.144553,1
-8.585631,41.148576,1
-8.610903,41.145669,1
-8.66889,41.23521,1
-8.630613,41.154903,1
-8.585649,41.148594,1
-8.600112,41.182713,1
-8.61948,41.149881,1
-8.585685,41.148576,1
-8.611002,41.145858,1
-8.600175,41.182704,1
-8.627148,41.166954,1
-8.614008,41.141349,1
-8.611038,41.149404,1
-8.644104,41.158899,1
-8.615493,41.140701,1
-8.591364,41.162733,1
-8.638632,41.158962,1
-8.609949,41.166801,1
-8.652258,41.157468,1
-8.60418,41.16132,1
-8.658009,41.148099,1
-8.656137,41.161878,1
-8.570178,41.159259,1
-8.582112,41.180616,1
-8.607735,41.153598,1
-8.59194,41.160366,1
-8.569737,41.166081,1
-8.60571,41.153652,1
-8.610066,41.162625,1
-8.672733,41.149071,1
-8.612433,41.146083,1
-8.606844,41.152176,1
-8.645292,41.158224,1
-8.61624,41.147145,1
-8.585793,41.148855,1
-8.649594,41.15412,1
-8.610849,41.145651,1
-8.596872,41.153517,1
-8.603073,41.179698,1
-8.590473,41.162787,1
-8.629308,41.156658,1
-8.564967,41.206509,1
-8.613477,41.166954,1
-8.585649,41.148612,1
-8.613243,41.166864,1
-8.609337,41.147091,1
-8.624448,41.179518,1
-8.597547,41.18211,1
-8.585694,41.148567,1
-8.620974,41.14998,1
-8.610885,41.193225,1
-8.585658,41.148603,1
-8.595018,41.155686,1
-8.613981,41.141286,1
-8.628192,41.168394,1
-8.606484,41.144778,1
-8.649405,41.1543,1
-8.610831,41.145597,1
-8.673732,41.149647,1
-8.615709,41.140584,1
-8.614098,41.141367,1
-8.627787,41.175504,1
-8.620101,41.142411,1
-8.600976,41.14206,1
-8.663256,41.174154,1
-8.610885,41.145714,1
-8.604657,41.155164,1
-8.611146,41.149323,1
-8.619966,41.146803,1
-8.566533,41.206887,1
-8.604594,41.156973,1
-8.614044,41.141151,1
-8.647506,41.151096,1
-8.620884,41.149998,1
-8.624358,41.179527,1
-8.605773,41.144517,1
-8.627067,41.15169,1
-8.671815,41.16582,1
-8.599257,41.149179,1
-8.621073,41.161167,1
-8.648109,41.166054,1
-8.630271,41.154894,1
-8.630622,41.154813,1
-8.599257,41.149143,1
-8.610939,41.14566,1
-8.612577,41.145975,1
-8.610831,41.145651,1
-8.647344,41.16618,1
-8.627292,41.151969,1
-8.640738,41.160033,1
-8.598501,41.183028,1
-8.570601,41.141421,1
-8.585874,41.148999,1
-8.585982,41.148432,1
-8.628174,41.157495,1
-8.619813,41.148018,1
-8.630667,41.159853,1
-8.52669,41.164983,1
-8.595621,41.154453,1
-8.629308,41.156442,1
-8.601237,41.181768,1
-8.571465,41.167035,1
-8.619858,41.147982,1
-8.614863,41.151141,1
-8.576496,41.158188,1
-8.677395,41.152041,1
-8.621757,41.14368,1
-8.640675,41.160042,1
-8.630676,41.154912,1
-8.624529,41.179482,1
-8.591319,41.162733,1
-8.602875,41.179617,1
-8.653518,41.158737,1
-8.658594,41.150142,1
-8.569728,41.16609,1
-8.604882,41.149602,1
-8.582499,41.180616,1
-8.617599,41.146173,1
-8.612523,41.165046,1
-8.627283,41.151951,1
-8.622972,41.16312,1
-8.613333,41.166702,1
-8.649504,41.167269,1
-8.613999,41.141196,1
-8.613297,41.166801,1
-8.609652,41.160321,1
-8.582229,41.180796,1
-8.638974,41.19012,1
-8.63991,41.159736,1
-8.606421,41.144571,1
-8.59131,41.162715,1
-8.663625,41.171112,1
-8.586846,41.161734,1
-8.667855,41.160366,1
-8.604252,41.16105,1
-8.622423,41.167908,1
-8.67519,41.150124,1
-8.576667,41.16006,1
-8.599185,41.14917,1
-8.639775,41.159772,1
-8.615295,41.145615,1
-8.572032,41.165586,1
-8.612379,41.145894,1
-8.615592,41.140665,1
-8.619525,41.149764,1
-8.649234,41.154273,1
-8.610642,41.172696,1
-8.610948,41.145687,1
-8.604171,41.161113,1
-8.607276,41.145651,1
-8.585649,41.148621,1
-8.598438,41.150727,1
-8.610615,41.149125,1
-8.630784,41.149413,1
-8.628804,41.161014,1
-8.605836,41.146776,1
-8.615394,41.145804,1
-8.583048,41.164578,1
-8.578953,41.158845,1
-8.64621,41.182317,1
-8.605593,41.146875,1
-8.619984,41.146884,1
-8.674047,41.153868,1
-8.61228,41.145849,1
-8.6814,41.1579,1
-8.600085,41.182704,1
-8.656812,41.161455,1
-8.629902,41.155191,1
-8.610813,41.145732,1
-8.636616,41.169159,1
-8.602533,41.15583,1
-8.620461,41.164488,1
-8.607087,41.150277,1
-8.613306,41.154363,1
-8.606475,41.144652,1
-8.662518,41.174073,1
-8.645148,41.158107,1
-8.604162,41.161212,1
-8.610804,41.145687,1
-8.680482,41.156199,1
-8.611965,41.138037,1
-8.548146,41.205393,1
-8.655174,41.151789,1
-8.585568,41.176395,1
-8.6058,41.153553,1
-8.681211,41.158629,1
-8.585631,41.148594,1
-8.602533,41.155767,1
-8.60013,41.182677,1
-8.647425,41.161527,1
-8.58636,41.177016,1
-8.619975,41.146821,1
-8.610885,41.145714,1
-8.61021,41.146389,1
-8.593893,41.181156,1
-8.62299,41.150781,1
-8.60418,41.170032,1
-8.570457,41.160312,1
-8.611173,41.14971,1
-8.58924,41.169717,1
-8.666064,41.159313,1
-8.649495,41.167431,1
-8.649792,41.154318,1
-8.613234,41.154345,1
-8.627751,41.175441,1
-8.628957,41.160807,1
-8.585685,41.148441,1
-8.665686,41.170536,1
-8.57898,41.158863,1
-8.585613,41.148549,1
-8.587071,41.149125,1
-8.610777,41.145759,1
-8.602515,41.15583,1
-8.6022,41.150304,1
-8.668998,41.235606,1
-8.608185,41.147586,1
-8.627283,41.152068,1
-8.612532,41.14611,1
-8.640801,41.160087,1
-8.616303,41.163291,1
-8.624727,41.16267,1
-8.669403,41.237397,1
-8.584218,41.148774,1
-8.609625,41.160582,1
-8.645859,41.164443,1
-8.598168,41.150583,1
-8.649144,41.169465,1
-8.596908,41.182542,1
-8.572815,41.165262,1
-8.615349,41.14098,1
-8.629542,41.179374,1
-8.630217,41.157459,1
-8.569764,41.166063,1
-8.600022,41.182695,1
-8.582616,41.180508,1
-8.585964,41.148333,1
-8.60931,41.154732,1
-8.583084,41.164767,1
-8.649279,41.154363,1
-8.630613,41.159646,1
-8.606916,41.150241,1
-8.628759,41.160987,1
-8.617671,41.140944,1
-8.639811,41.159736,1
-8.674074,41.153877,1
-8.654787,41.173461,1
-8.585658,41.148576,1
-8.584353,41.163102,1
-8.658675,41.150106,1
-8.628588,41.156901,1
-8.591283,41.156181,1
-8.574795,41.142744,1
-8.64747,41.151753,1
-8.628462,41.156865,1
-8.609724,41.160312,1
-8.610219,41.170347,1
-8.640702,41.160069,1
-8.630613,41.154885,1
-8.680824,41.15736,1
-8.634645,41.161014,1
-8.59923,41.149152,1
-8.61219,41.172786,1
-8.662806,41.150934,1
-8.617572,41.146092,1
-8.627751,41.175396,1
-8.612307,41.172768,1
-8.612631,41.145957,1
-8.650521,41.180364,1
-8.617005,41.15241,1
-8.605863,41.162202,1
-8.585622,41.14854,1
-8.610849,41.145678,1
-8.665362,41.163219,1
-8.633475,41.191569,1
-8.62794,41.171139,1
-8.609571,41.160411,1
-8.672418,41.154822,1
-8.661258,41.150448,1
-8.649477,41.16726,1
-8.608635,41.167323,1
-8.603037,41.124222,1
-8.649639,41.168763,1
-8.612577,41.145948,1
-8.566848,41.152464,1
-8.683137,41.160393,1
-8.671374,41.240799,1
-8.64081,41.161635,1
-8.601624,41.158017,1
-8.639847,41.159727,1
-8.612595,41.14602,1
-8.603901,41.147361,1
-8.654751,41.173524,1
-8.610894,41.145579,1
-8.640864,41.176215,1
-8.627715,41.175378,1
-8.651952,41.166711,1
-8.600724,41.148441,1
-8.568144,41.15403,1
-8.619858,41.148018,1
-8.62578,41.157342,1
-8.618499,41.182776,1
-8.628174,41.15745,1
-8.593281,41.167539,1
-8.603271,41.142654,1
-8.582967,41.164146,1
-8.63253,41.164182,1
-8.611074,41.145588,1
-8.604396,41.137254,1
-8.609589,41.160375,1
-8.583084,41.164731,1
-8.656848,41.161482,1
-8.640162,41.159826,1
-8.62308,41.152824,1
-8.614512,41.16645,1
-8.588088,41.147469,1
-8.600085,41.182686,1
-8.604225,41.161032,1
-8.585613,41.148585,1
-8.660277,41.150052,1
-8.627805,41.175423,1
-8.594712,41.157882,1
-8.649846,41.154381,1
-8.605953,41.153535,1
-8.613126,41.166792,1
-8.610804,41.145777,1
-8.645301,41.164632,1
-8.59131,41.162715,1
-8.642142,41.16519,1
-8.580096,41.159439,1
-8.613,41.166765,1
-8.630073,41.152554,1
-8.586072,41.150826,1
-8.639838,41.159637,1
-8.595378,41.154867,1
-8.61327,41.154327,1
-8.610138,41.164533,1
-8.604135,41.161095,1
-8.604162,41.161167,1
-8.649567,41.16726,1
-8.613972,41.141205,1
-8.606466,41.147847,1
-8.627733,41.175396,1
-8.591292,41.156172,1
-8.610822,41.145606,1
-8.640765,41.161266,1
-8.564202,41.139468,1
-8.60211,41.150673,1
-8.604351,41.180364,1
-8.602488,41.155758,1
-8.646588,41.182632,1
-8.649405,41.154318,1
-8.63046,41.154885,1
-8.585559,41.148612,1
-8.681202,41.17779,1
-8.6823,41.157675,1
-8.615565,41.140719,1
-8.59545,41.170788,1
-8.535132,41.218416,1
-8.582616,41.180454,1
-8.614008,41.177466,1
-8.621064,41.160978,1
-8.585685,41.148387,1
-8.610912,41.145615,1
-8.627247,41.151897,1
-8.669448,41.237595,1
-8.645319,41.176377,1
-8.62677,41.232771,1
-8.600103,41.182731,1
-8.659584,41.18193,1
-8.638317,41.170752,1
-8.602542,41.155803,1
-8.659629,41.153139,1
-8.655381,41.153301,1
-8.615808,41.160843,1
-8.607024,41.168925,1
-8.585631,41.148513,1
-8.658243,41.164119,1
-8.62002,41.14683,1
-8.569269,41.132403,1
-8.611353,41.147946,1
-8.646471,41.165712,1
-8.566506,41.166477,1
-8.651088,41.178114,1
-8.665686,41.170689,1
-8.669277,41.157765,1
-8.649432,41.154255,1
-8.610903,41.145597,1
-8.610939,41.145507,1
-8.628561,41.160906,1
-8.613234,41.154534,1
-8.640693,41.161149,1
-8.645337,41.17869,1
-8.621145,41.151726,1
-8.639874,41.159772,1
-8.639874,41.159817,1
-8.604117,41.161149,1
-8.630658,41.152779,1
-8.665641,41.153895,1
-8.607276,41.145687,1
-8.610885,41.145759,1
-8.610174,41.146362,1
-8.617158,41.159799,1
-8.58924,41.169708,1
-8.608743,41.147667,1
-8.669502,41.238045,1
-8.611425,41.147937,1
-8.638083,41.175477,1
-8.59131,41.162706,1
-8.649369,41.154273,1
-8.650152,41.154147,1
-8.589015,41.17104,1
-8.585568,41.176674,1
-8.619984,41.14791,1
-8.614026,41.141187,1
-8.594919,41.166783,1
-8.649864,41.154201,1
-8.639838,41.159763,1
-8.585676,41.148351,1
-8.607042,41.150106,1
-8.59995,41.182686,1
-8.602524,41.155704,1
-8.610597,41.146119,1
-8.605998,41.145147,1
-8.614071,41.147262,1
-8.613198,41.154462,1
-8.613099,41.15367,1
-8.640648,41.161104,1
-8.604819,41.161095,1
-8.608113,41.147388,1
-8.608059,41.147343,1
-8.589807,41.173524,1
-8.614125,41.146506,1
-8.614026,41.179356,1
-8.602443,41.15565,1
-8.613711,41.146065,1
-8.594946,41.146092,1
-8.611128,41.149413,1
-8.646228,41.159448,1
-8.612496,41.146083,1
-8.612487,41.145822,1
-8.610813,41.145624,1
-8.601219,41.183613,1
-8.602443,41.155686,1
-8.604045,41.16114,1
-8.593776,41.139963,1
-8.58924,41.169699,1
-8.639874,41.159826,1
-8.612613,41.146011,1
-8.602506,41.155857,1
-8.535006,41.167665,1
-8.612523,41.146227,1
-8.663967,41.169627,1
-8.612577,41.146002,1
-8.602533,41.155812,1
-8.616141,41.148693,1
-8.61102,41.167503,1
-8.613531,41.146848,1
-8.585631,41.148513,1
-8.602506,41.155713,1
-8.613585,41.146857,1
-8.586675,41.17662,1
-8.585442,41.176422,1
-8.618103,41.151447,1
-8.613351,41.183793,1
-8.591472,41.162814,1
-8.610912,41.145831,1
-8.597601,41.187663,1
-8.610786,41.145768,1
-8.612649,41.145993,1
-8.582481,41.180418,1
-8.66232,41.170077,1
-8.607312,41.145678,1
-8.621271,41.180868,1
-8.613225,41.154561,1
-8.611092,41.149539,1
-8.613783,41.146848,1
-8.58564,41.14854,1
-8.613927,41.14656,1
-8.61219,41.172786,1
-8.613468,41.146929,1
-8.639865,41.159808,1
-8.603028,41.168538,1
-8.598357,41.177736,1
-8.611974,41.154588,1
-8.603118,41.184783,1
-8.65683,41.161464,1
-8.60688,41.162211,1
-8.645238,41.160357,1
-8.610561,41.145741,1
-8.585658,41.148855,1
-8.632476,41.180508,1
-8.626014,41.151924,1
-8.61984,41.147928,1
-8.583129,41.164668,1
-8.646678,41.16753,1
-8.612019,41.149278,1
-8.614593,41.14584,1
-8.612694,41.145849,1
-8.611074,41.149314,1
-8.67996,41.157774,1
-8.609418,41.177349,1
-8.654778,41.153364,1
-8.632908,41.151456,1
-8.61354,41.146506,1
-8.65845,41.154345,1
-8.612595,41.145966,1
-8.628237,41.157504,1
-8.606241,41.144562,1
-8.612118,41.14728,1
-8.602542,41.155803,1
-8.613216,41.154543,1
-8.585694,41.148531,1
-8.60652,41.144562,1
-8.599257,41.149143,1
-8.66952,41.237883,1
-8.584272,41.163255,1
-8.608671,41.153607,1
-8.617635,41.146128,1
-8.569395,41.162247,1
-8.604774,41.161203,1
-8.645211,41.160564,1
-8.612559,41.145921,1
-8.628444,41.157306,1
-8.585604,41.148558,1
-8.613072,41.161257,1
-8.613063,41.140449,1
-8.610759,41.145714,1
-8.518365,41.160312,1
-8.614107,41.146236,1
-8.630748,41.15493,1
-8.606511,41.14467,1
-8.67375,41.149674,1
-8.584326,41.163138,1
-8.627283,41.152068,1
-8.602398,41.184612,1
-8.682579,41.160618,1
-8.600094,41.182731,1
-8.630172,41.154174,1
-8.628822,41.16096,1
-8.585658,41.148603,1
-8.641782,41.165073,1
-8.586702,41.169978,1
-8.688735,41.167404,1
-8.629866,41.179878,1
-8.574678,41.142735,1
-8.600085,41.182704,1
-8.668854,41.176404,1
-8.606709,41.162724,1
-8.613783,41.146974,1
-8.59365,41.140017,1
-8.613,41.149971,1
-8.613,41.149971,1
-8.65233,41.167116,1
-8.598897,41.154516,1
-8.568819,41.180598,1
-8.612631,41.145939,1
-8.64504,41.135481,1
-8.588862,41.164191,1
-8.617644,41.146146,1
-8.640765,41.160051,1
-8.613927,41.141268,1
-8.630721,41.154912,1
-8.621415,41.149665,1
-8.612559,41.145984,1
-8.570187,41.159502,1
-8.639874,41.159871,1
-8.600184,41.182713,1
-8.648676,41.157027,1
-8.611065,41.149458,1
-8.62776,41.175423,1
-8.601381,41.169879,1
-8.612604,41.145912,1
-8.604864,41.161014,1
-8.607231,41.162202,1
-8.635986,41.160033,1
-8.664336,41.171274,1
-8.612766,41.148225,1
-8.602101,41.15718,1
-8.610831,41.145741,1
-8.678475,41.152743,1
-8.604162,41.162166,1
-8.641692,41.165028,1
-8.6193,41.160591,1
-8.546067,41.205402,1
-8.637615,41.16465,1
-8.612694,41.145993,1
-8.611002,41.145543,1
-8.589294,41.169663,1
-8.67609,41.163255,1
-8.628831,41.160996,1
-8.606781,41.160933,1
-8.589285,41.169699,1
-8.608176,41.147235,1
-8.607258,41.145705,1
-8.600706,41.153301,1
-8.668611,41.17149,1
-8.610849,41.145759,1
-8.614053,41.146227,1
-8.615511,41.14071,1
-8.628237,41.157459,1
-8.614125,41.14629,1
-8.614629,41.149935,1
-8.661798,41.169339,1
-8.582706,41.18076,1
-8.669853,41.236371,1
-8.577891,41.14467,1
-8.621136,41.143374,1
-8.590023,41.1597,1
-8.639775,41.159772,1
-8.584128,41.168457,1
-8.671041,41.168349,1
-8.600499,41.181453,1
-8.585667,41.148603,1
-8.602479,41.143311,1
-8.610723,41.145768,1
-8.613981,41.141295,1
-8.599329,41.149179,1
-8.603415,41.179779,1
-8.648298,41.160978,1
-8.655057,41.152509,1
-8.613207,41.154363,1
-8.649387,41.154327,1
-8.614044,41.146254,1
-8.649585,41.167323,1
-8.622981,41.164173,1
-8.605215,41.144193,1
-8.613972,41.146461,1
-8.612703,41.145957,1
-8.639874,41.159853,1
-8.613873,41.147748,1
-8.614107,41.146191,1
-8.623035,41.1642,1
-8.611281,41.147478,1
-8.601345,41.158818,1
-8.589906,41.164074,1
-8.613999,41.147694,1
-8.584371,41.146434,1
-8.613387,41.147532,1
-8.61273,41.145975,1
-8.608122,41.147253,1
-8.630199,41.15736,1
-8.58573,41.148648,1
-8.612505,41.145975,1
-8.649576,41.166873,1
-8.583084,41.164767,1
-8.622954,41.164218,1
-8.613936,41.141331,1
-8.612838,41.148306,1
-8.612541,41.14602,1
-8.60256,41.155695,1
-8.613648,41.14692,1
-8.598888,41.164695,1
-8.61588,41.148873,1
-8.607942,41.147352,1
-8.606862,41.150997,1
-8.613207,41.15448,1
-8.612748,41.145948,1
-8.597421,41.187591,1
-8.610174,41.15178,1
-8.60958,41.151204,1
-8.525745,41.101731,1
-8.694882,41.186889,1
-8.611137,41.147595,1
-8.589942,41.173551,1
-8.61075,41.14575,1
-8.612532,41.145993,1
-8.610669,41.145723,1
-8.610732,41.145705,1
-8.599248,41.149143,1
-8.610858,41.145732,1
-8.658675,41.148765,1
-8.602578,41.155713,1
-8.612739,41.145984,1
-8.628228,41.157468,1
-8.606808,41.146812,1
-8.602578,41.155704,1
-8.630649,41.147775,1
-8.602479,41.155848,1
-8.61957,41.149872,1
-8.626905,41.167017,1
-8.61471,41.146605,1
-8.61363,41.146911,1
-8.613918,41.146542,1
-8.605854,41.146803,1
-8.613675,41.18166,1
-8.669925,41.236389,1
-8.631882,41.161203,1
-8.610795,41.147937,1
-8.620263,41.142789,1
-8.612172,41.172732,1
-8.608041,41.147307,1
-8.575776,41.159727,1
-8.610786,41.145651,1
-8.585631,41.148585,1
-8.626194,41.157423,1
-8.612766,41.146137,1
-8.607735,41.153553,1
-8.627103,41.157531,1
-8.627598,41.169069,1
-8.574381,41.158629,1
-8.601255,41.181768,1
-8.662392,41.169906,1
-8.681238,41.159214,1
-8.608041,41.147253,1
-8.644428,41.160483,1
-8.613954,41.146515,1
-8.604324,41.146389,1
-8.608095,41.147316,1
-8.608167,41.147262,1
-8.645922,41.176908,1
-8.612577,41.145921,1
-8.59383,41.140044,1
-8.612694,41.145966,1
-8.608968,41.144283,1
-8.612667,41.146074,1
-8.61102,41.149593,1
-8.610849,41.145633,1
-8.611209,41.16546,1
-8.612595,41.145957,1
-8.591814,41.127633,1
-8.61084,41.145678,1
-8.621127,41.160906,1
-8.607078,41.158539,1
-8.625609,41.149404,1
-8.585928,41.14845,1
-8.673732,41.149665,1
-8.608077,41.147244,1
-8.609508,41.151222,1
-8.610696,41.145741,1
-8.658909,41.148234,1
-8.591373,41.162742,1
-8.639883,41.159763,1
-8.58924,41.169681,1
-8.602488,41.155767,1
-8.6139,41.14134,1
-8.621154,41.160537,1
-8.570583,41.160177,1
-8.670042,41.236776,1
-8.610804,41.145399,1
-8.613864,41.141304,1
-8.610903,41.145588,1
-8.613648,41.14683,1
-8.631648,41.154138,1
-8.608041,41.147262,1
-8.608032,41.14728,1
-8.655552,41.162193,1
-8.610867,41.145642,1
-8.613297,41.154444,1
-8.610696,41.145552,1
-8.59239,41.1768,1
-8.652159,41.15745,1
-8.606304,41.144472,1
-8.569683,41.16114,1
-8.610894,41.145669,1
-8.679195,41.158305,1
-8.660367,41.150061,1
-8.591274,41.162742,1
-8.613693,41.146884,1
-8.612631,41.145939,1
-8.599266,41.149161,1
-8.607042,41.150304,1
-8.612838,41.145939,1
-8.613423,41.153571,1
-8.621244,41.143428,1
-8.61768,41.146074,1
-8.665614,41.170707,1
-8.627193,41.151978,1
-8.613252,41.166882,1
-8.628777,41.160987,1
-8.610993,41.145489,1
-8.621793,41.143572,1
-8.613261,41.154408,1
-8.657046,41.15016,1
-8.599977,41.182704,1
-8.607852,41.147244,1
-8.631027,41.152617,1
-8.613801,41.146965,1
-8.60949,41.151429,1
-8.589258,41.169681,1
-8.610912,41.145696,1
-8.59131,41.162742,1
-8.613702,41.146884,1
-8.58564,41.148639,1
-8.600094,41.182641,1
-8.617401,41.142528,1
-8.622657,41.155821,1
-8.578701,41.160294,1
-8.573643,41.14413,1
-8.60256,41.155785,1
-8.630721,41.154471,1
-8.614215,41.17824,1
-8.594712,41.156199,1
-8.614728,41.151177,1
-8.605386,41.144076,1
-8.632791,41.147127,1
-8.670447,41.148738,1
-8.649558,41.154228,1
-8.571654,41.144373,1
-8.604009,41.14539,1
-8.606448,41.168457,1
-8.614035,41.141277,1
-8.607303,41.145219,1
-8.615619,41.140719,1
-8.599635,41.1597,1
-8.610894,41.145714,1
-8.594577,41.172075,1
-8.610921,41.145714,1
-8.586288,41.176971,1
-8.57394,41.180625,1
-8.617608,41.146119,1
-8.604171,41.161077,1
-8.670105,41.158053,1
-8.630712,41.154804,1
-8.585685,41.14863,1
-8.606007,41.146074,1
-8.58573,41.148468,1
-8.643843,41.185323,1
-8.610939,41.150376,1
-8.632332,41.164407,1
-8.649171,41.166837,1
-8.626941,41.169627,1
-8.611029,41.145489,1
-8.613945,41.141214,1
-8.649468,41.154219,1
-8.524521,41.191317,1
-8.604729,41.152716,1
-8.606484,41.144625,1
-8.613072,41.14044,1
-8.599896,41.14854,1
-8.582148,41.180931,1
-8.614107,41.143203,1
-8.609319,41.17725,1
-8.608914,41.147064,1
-8.600202,41.182695,1
-8.620029,41.146866,1
-8.626266,41.15529,1
-8.589771,41.173488,1
-8.568333,41.151609,1
-8.646264,41.159448,1
-8.678106,41.185386,1
-8.63361,41.16717,1
-8.640369,41.166486,1
-8.662698,41.175297,1
-8.612217,41.161896,1
-8.645517,41.164596,1
-8.595513,41.166603,1
-8.613531,41.146839,1
-8.62173,41.174784,1
-8.633331,41.16159,1
-8.648964,41.168601,1
-8.60652,41.144625,1
-8.649432,41.154282,1
-8.613972,41.141376,1
-8.585685,41.148576,1
-8.595504,41.163444,1
-8.630541,41.154741,1
-8.609985,41.154669,1
-8.591337,41.162742,1
-8.582526,41.180526,1
-8.638668,41.159034,1
-8.582211,41.17923,1
-8.556606,41.151015,1
