lng,lan,number
-8.594379,41.15655,1
-8.594361,41.156829,1
-8.609625,41.160375,1
-8.630658,41.154858,1
-8.627634,41.15763,1
-8.64936,41.167125,1
-8.673867,41.154471,1
-8.630631,41.154858,1
-8.611047,41.149449,1
-8.627004,41.167017,1
-8.60238,41.143869,1
-8.669655,41.157558,1
-8.612172,41.172822,1
-8.612622,41.145849,1
-8.628849,41.153652,1
-8.606457,41.144607,1
-8.625942,41.151969,1
-8.682615,41.159556,1
-8.628183,41.157567,1
-8.606871,41.150349,1
-8.598861,41.178564,1
-8.625852,41.164938,1
-8.603847,41.161599,1
-8.610912,41.145633,1
-8.627184,41.166981,1
-8.610903,41.145741,1
-8.627697,41.157666,1
-8.595018,41.155587,1
-8.628714,41.169825,1
-8.610318,41.151951,1
-8.620947,41.160951,1
-8.560737,41.193756,1
-8.585631,41.148603,1
-8.610786,41.1507,1
-8.643456,41.15754,1
-8.606079,41.160897,1
-8.595675,41.146353,1
-8.580069,41.159313,1
-8.607447,41.145453,1
-8.626914,41.155344,1
-8.654733,41.173569,1
-8.677926,41.165865,1
-8.627733,41.175423,1
-8.566884,41.153859,1
-8.610948,41.145597,1
-8.600067,41.182839,1
-8.609922,41.147721,1
-8.594532,41.160618,1
-8.585856,41.14899,1
-8.589258,41.169699,1
-8.602578,41.163111,1
-8.609544,41.151321,1
-8.6436,41.179428,1
-8.583111,41.16474,1
-8.591337,41.162724,1
-8.619813,41.148072,1
-8.600031,41.182677,1
-8.620938,41.152221,1
-8.585649,41.148846,1
-8.606736,41.146272,1
-8.649423,41.154282,1
-8.695152,41.183316,1
-8.622324,41.143932,1
-8.640684,41.160195,1
-8.591607,41.173299,1
-8.584272,41.16321,1
-8.599581,41.161311,1
-8.591337,41.156172,1
-8.610894,41.149809,1
-8.591238,41.162697,1
-8.58573,41.148828,1
-8.604819,41.161194,1
-8.637102,41.14872,1
-8.618031,41.176152,1
-8.649513,41.167296,1
-8.602497,41.154039,1
-8.630739,41.154939,1
-8.64945,41.154381,1
-8.526708,41.165217,1
-8.622198,41.147649,1
-8.649585,41.15421,1
-8.649333,41.154345,1
-8.582436,41.180634,1
-8.614017,41.141295,1
-8.591247,41.162697,1
-8.571834,41.158539,1
-8.419563,40.206834,1
-8.619957,41.148,1
-8.569764,41.166045,1
-8.580078,41.159385,1
-8.618562,41.141466,1
-8.610768,41.145732,1
-8.649549,41.154246,1
-8.630595,41.154957,1
-8.599302,41.149206,1
-8.668152,41.167647,1
-8.583066,41.164812,1
-8.611164,41.145597,1
-8.610885,41.145498,1
-8.585847,41.149017,1
-8.620893,41.150115,1
-8.630253,41.15502,1
-8.628399,41.157072,1
-8.630334,41.15484,1
-8.640297,41.166405,1
-8.600355,41.155542,1
-8.630298,41.154768,1
-8.66799,41.177529,1
-8.585613,41.14854,1
-8.661231,41.147847,1
-8.613252,41.154453,1
-8.645733,41.176773,1
-8.574741,41.142708,1
-8.674065,41.153877,1
-8.626995,41.1669,1
-8.60895,41.147604,1
-8.610651,41.145993,1
-8.600013,41.182704,1
-8.585658,41.148549,1
-8.612469,41.146056,1
-8.602893,41.179662,1
-8.61282,41.145822,1
-8.607105,41.150934,1
-8.589123,41.169798,1
-8.659908,41.171499,1
-8.61984,41.148018,1
-8.649621,41.154183,1
-8.606484,41.144598,1
-8.621415,41.164029,1
-8.640684,41.161257,1
-8.591301,41.156217,1
-8.654706,41.173578,1
-8.653473,41.159628,1
-8.613855,41.14125,1
-8.68059,41.156127,1
-8.628669,41.161113,1
-8.624367,41.162607,1
-8.658675,41.169501,1
-8.608788,41.147577,1
-8.59581,41.159835,1
-8.613108,41.140827,1
-8.625888,41.157351,1
-8.67375,41.149656,1
-8.613738,41.146767,1
-8.602533,41.155767,1
-8.598519,41.159637,1
-8.608086,41.14737,1
-8.65494,41.156082,1
-8.620929,41.160987,1
-8.665596,41.155479,1
-8.608374,41.165505,1
-8.613261,41.154417,1
-8.604153,41.161095,1
-8.613972,41.141205,1
-8.63046,41.154597,1
-8.609607,41.143293,1
-8.612667,41.146047,1
-8.612514,41.146065,1
-8.639244,41.183622,1
-8.608725,41.167296,1
-8.608059,41.15979,1
-8.625888,41.157369,1
-8.582688,41.180454,1
-8.598384,41.157963,1
-8.589654,41.173416,1
-8.650863,41.15043,1
-8.63064,41.154867,1
-8.566857,41.152473,1
-8.655408,41.153364,1
-8.649711,41.154426,1
-8.665614,41.170698,1
-8.607231,41.145669,1
-8.613639,41.146839,1
-8.613729,41.146938,1
-8.594253,41.154066,1
-8.638605,41.159349,1
-8.611038,41.149404,1
-8.649477,41.154354,1
-8.672391,41.149071,1
-8.613315,41.147604,1
-8.628444,41.160186,1
-8.625474,41.168196,1
-8.604117,41.161131,1
-8.665641,41.170689,1
-8.611515,41.164992,1
-8.639883,41.159808,1
-8.646354,41.158341,1
-8.609382,41.17725,1
-8.608077,41.147307,1
-8.614377,41.166945,1
-8.583111,41.164713,1
-8.600031,41.182695,1
-8.603208,41.184837,1
-8.607519,41.14548,1
-8.585649,41.148531,1
-8.604639,41.155353,1
-8.638119,41.153067,1
-8.579709,41.156442,1
-8.613558,41.162049,1
-8.664786,41.1579,1
-8.572464,41.180121,1
-8.638515,41.159034,1
-8.606961,41.15043,1
-8.608158,41.147298,1
-8.612622,41.145912,1
-8.60688,41.145759,1
-8.604819,41.161131,1
-8.630775,41.155002,1
-8.613351,41.14674,1
-8.612541,41.146002,1
-8.566974,41.153913,1
-8.604063,41.124942,1
-8.592624,41.159871,1
-8.585649,41.148603,1
-8.630676,41.154498,1
-8.607528,41.145471,1
-8.610858,41.145651,1
-8.630433,41.154858,1
-8.58051,41.155029,1
-8.606556,41.147856,1
-8.611911,41.154579,1
-8.630712,41.146443,1
-8.610705,41.145723,1
-8.613243,41.16681,1
-8.603442,41.168808,1
-8.652006,41.157306,1
-8.579484,41.182884,1
-8.627985,41.157603,1
-8.612595,41.145993,1
-8.582526,41.180544,1
-8.596773,41.153724,1
-8.606448,41.144661,1
-8.609472,41.177358,1
-8.586918,41.149053,1
-8.649711,41.167611,1
-8.612091,41.148018,1
-8.61327,41.154435,1
-8.585685,41.148603,1
-8.61093,41.145678,1
-8.647407,41.151798,1
-8.612253,41.145984,1
-8.619867,41.147991,1
-8.587422,41.163354,1
-8.65026,41.154354,1
-8.60652,41.144544,1
-8.639901,41.159682,1
-8.620083,41.150943,1
-8.612469,41.156856,1
-8.585712,41.148531,1
-8.586837,41.167206,1
-8.669295,41.157738,1
-8.629947,41.157405,1
-8.568558,41.161896,1
-8.582481,41.180688,1
-8.609418,41.177232,1
-8.611146,41.14944,1
-8.695575,41.183775,1
-8.620992,41.149953,1
-8.606529,41.144652,1
-8.605746,41.153589,1
-8.641116,41.159826,1
-8.609148,41.147955,1
-8.611038,41.145534,1
-8.649756,41.154399,1
-8.610867,41.145723,1
-8.67375,41.14962,1
-8.665947,41.15799,1
-8.612541,41.145957,1
-8.607123,41.145876,1
-8.60418,41.151501,1
-8.609625,41.160384,1
-8.666613,41.174172,1
-8.60022,41.182713,1
-8.599257,41.149143,1
-8.606475,41.144706,1
-8.62839,41.157108,1
-8.599311,41.149197,1
-8.669205,41.163498,1
-8.599734,41.178735,1
-8.652357,41.159889,1
-8.612019,41.147856,1
-8.606565,41.144607,1
-8.627139,41.166927,1
-8.638344,41.170779,1
-8.630154,41.157387,1
-8.630739,41.154903,1
-8.630649,41.154858,1
-8.585757,41.148576,1
-8.614764,41.140341,1
-8.610147,41.162616,1
-8.614062,41.141223,1
-8.627769,41.175369,1
-8.585685,41.148549,1
-8.627256,41.152041,1
-8.600715,41.157999,1
-8.649612,41.167359,1
-8.632341,41.16159,1
-8.649054,41.15466,1
-8.610795,41.145822,1
-8.628804,41.160762,1
-8.669286,41.163363,1
-8.630613,41.154795,1
-8.639856,41.159835,1
-8.628732,41.169807,1
-8.60418,41.180319,1
-8.585631,41.148567,1
-8.627166,41.151861,1
-8.606817,41.150529,1
-8.599203,41.149116,1
-8.611191,41.149503,1
-8.617356,41.145912,1
-8.607339,41.150115,1
-8.640036,41.159655,1
-8.668926,41.176359,1
-8.612235,41.148297,1
-8.582049,41.171976,1
-8.614071,41.146254,1
-8.673759,41.149629,1
-8.610741,41.145615,1
-8.604135,41.161086,1
-8.610804,41.148261,1
-8.610903,41.145696,1
-8.610894,41.145678,1
-8.610867,41.145615,1
-8.569251,41.162004,1
-8.630658,41.154948,1
-8.611056,41.149332,1
-8.610849,41.145687,1
-8.624232,41.144535,1
-8.614152,41.146245,1
-8.593569,41.160555,1
-8.630685,41.154714,1
-8.612595,41.145993,1
-8.612676,41.146101,1
-8.610777,41.145606,1
-8.589816,41.173596,1
-8.610858,41.145471,1
-8.629029,41.132034,1
-8.602506,41.155686,1
-8.608041,41.147271,1
-8.610822,41.145669,1
-8.587494,41.176251,1
-8.584299,41.163219,1
-8.661006,41.182605,1
-8.5806,41.159313,1
-8.607924,41.147316,1
-8.608779,41.147901,1
-8.643366,41.162373,1
-8.62416,41.156082,1
-8.66376,41.177187,1
-8.622072,41.168871,1
-8.610894,41.14557,1
-8.613153,41.143491,1
-8.615574,41.148621,1
-8.651475,41.152635,1
-8.613225,41.154426,1
-8.614071,41.146218,1
-8.574723,41.142744,1
-8.606511,41.144661,1
-8.645913,41.176908,1
-8.591346,41.162769,1
-8.610849,41.145696,1
-8.612406,41.145975,1
-8.630694,41.154741,1
-8.649558,41.167296,1
-8.612604,41.180121,1
-8.614701,41.14656,1
-8.612595,41.145975,1
-8.599239,41.149197,1
-8.608284,41.183478,1
-8.612028,41.148711,1
-8.610561,41.149017,1
-8.653725,41.154192,1
-8.612631,41.14611,1
-8.610444,41.149305,1
-8.610741,41.145723,1
-8.610804,41.14566,1
-8.610966,41.145498,1
-8.610786,41.14566,1
-8.582508,41.180625,1
-8.614827,41.140881,1
-8.495424,41.072742,1
-8.606484,41.144616,1
-8.582382,41.180571,1
-8.624664,41.160447,1
-8.61354,41.147478,1
-8.65755,41.179563,1
-8.606088,41.144409,1
-8.59131,41.162742,1
-8.585658,41.14863,1
-8.612739,41.14602,1
-8.647272,41.157099,1
-8.633088,41.161131,1
-8.630028,41.152581,1
-8.665416,41.150826,1
-8.612208,41.172741,1
-8.583129,41.16474,1
-8.585622,41.148576,1
-8.61273,41.147307,1
-8.650629,41.170257,1
-8.610165,41.154435,1
-8.585658,41.148594,1
-8.608617,41.150754,1
-8.608212,41.221566,1
-8.571483,41.179941,1
-8.610993,41.145723,1
-8.585658,41.148711,1
-8.634501,41.158863,1
-8.611128,41.149368,1
-8.607843,41.148855,1
-8.572194,41.140386,1
-8.602569,41.155776,1
-8.574705,41.142627,1
-8.585667,41.148531,1
-8.61084,41.145678,1
-8.607051,41.150349,1
-8.63307,41.162634,1
-8.613351,41.16672,1
-8.648505,41.162076,1
-8.610885,41.145696,1
-8.587458,41.163237,1
-8.672742,41.148882,1
-8.630505,41.15484,1
-8.658036,41.150934,1
-8.613225,41.154381,1
-8.57466,41.142555,1
-8.650251,41.165028,1
-8.377731,41.276421,1
-8.676999,41.153634,1
-8.599266,41.149143,1
-8.60643,41.14458,1
-8.649999,41.154453,1
-8.64963,41.154228,1
-8.676117,41.157216,1
-8.600553,41.161455,1
-8.639964,41.159763,1
-8.589348,41.169681,1
-8.606484,41.144634,1
-8.613621,41.141556,1
-8.584092,41.163237,1
-8.606493,41.14467,1
-8.61075,41.145579,1
-8.611902,41.148549,1
-8.6139,41.141142,1
-8.571033,41.157828,1
-8.596926,41.169591,1
-8.613279,41.166828,1
-8.655606,41.153985,1
-8.665704,41.17068,1
-8.585559,41.148612,1
-8.665425,41.170707,1
-8.603055,41.184837,1
-8.654715,41.17356,1
-8.606403,41.144598,1
-8.656596,41.15313,1
-8.580141,41.15943,1
-8.62884,41.160942,1
-8.630649,41.154849,1
-8.655912,41.164218,1
-8.585622,41.14863,1
-8.611443,41.161068,1
-8.579007,41.178339,1
-8.608257,41.171445,1
-8.649477,41.153895,1
-8.611146,41.14998,1
-8.652555,41.157684,1
-8.606457,41.144652,1
-8.649738,41.166162,1
-8.630595,41.15484,1
-8.599221,41.149143,1
-8.570907,41.1498,1
-8.671014,41.189148,1
-8.614008,41.148342,1
-8.607474,41.144238,1
-8.599122,41.171715,1
-8.617581,41.146137,1
-8.584317,41.163102,1
-8.683956,41.163408,1
-8.61093,41.145615,1
-8.609589,41.160438,1
-8.668989,41.177844,1
-8.628237,41.157252,1
-8.689266,41.168241,1
-8.617626,41.146146,1
-8.591229,41.162706,1
-8.652798,41.161995,1
-8.585649,41.14863,1
-8.572806,41.165262,1
-8.630847,41.179275,1
-8.585622,41.148576,1
-8.640837,41.161293,1
-8.606457,41.144634,1
-8.585613,41.14863,1
-8.606538,41.144652,1
-8.600049,41.182686,1
-8.627832,41.175756,1
-8.596962,41.182794,1
-8.609724,41.15187,1
-8.603856,41.161689,1
-8.663715,41.177196,1
-8.57691,41.159286,1
-8.665011,41.154849,1
-8.620965,41.16087,1
-8.621001,41.150376,1
-8.533692,41.21955,1
-8.623791,41.176026,1
-8.672733,41.148891,1
-8.668971,41.236146,1
-8.67303,41.159205,1
-8.648361,41.154615,1
-8.628975,41.160897,1
-8.59131,41.162751,1
-8.615529,41.140728,1
-8.628426,41.157504,1
-8.610705,41.152221,1
-8.600085,41.182686,1
-8.647326,41.16375,1
-8.584371,41.163192,1
-8.611101,41.149422,1
-8.577603,41.181003,1
-8.613324,41.166891,1
-8.647128,41.173092,1
-8.609454,41.15115,1
-8.612181,41.147451,1
-8.649522,41.154246,1
-8.612226,41.172786,1
-8.585649,41.148549,1
-8.584335,41.163075,1
-8.61102,41.145597,1
-8.607474,41.145471,1
-8.649405,41.154354,1
-8.620317,41.167503,1
-8.58564,41.148639,1
-8.666577,41.174307,1
-8.649522,41.167251,1
-8.606466,41.144688,1
-8.604792,41.161149,1
-8.589258,41.169681,1
-8.628471,41.160231,1
-8.671023,41.153625,1
-8.658702,41.150232,1
-8.610768,41.145363,1
-8.612037,41.172714,1
-8.610939,41.145624,1
-8.607627,41.148774,1
-8.658378,41.155137,1
-8.585703,41.14845,1
-8.58249,41.180607,1
-8.613261,41.166792,1
-8.640738,41.161167,1
-8.612478,41.145894,1
-8.622252,41.150466,1
-8.598915,41.153499,1
-8.613954,41.141286,1
-8.665614,41.170689,1
-8.665659,41.17068,1
-8.654922,41.17365,1
-8.612217,41.172741,1
-8.551989,41.170158,1
-8.59554,41.162211,1
-8.595306,41.170896,1
-8.615538,41.140683,1
-8.601255,41.167971,1
-8.590185,41.174046,1
-8.615412,41.140584,1
-8.585658,41.148576,1
-8.663427,41.155461,1
-8.659836,41.153157,1
-8.646939,41.172912,1
-8.597313,41.161779,1
-8.585595,41.148576,1
-8.622864,41.149359,1
-8.635923,41.171463,1
-8.628291,41.157621,1
-8.585631,41.148603,1
-8.608716,41.148009,1
-8.619831,41.148054,1
-8.58933,41.169645,1
-8.56971,41.161077,1
-8.596278,41.169654,1
-8.592885,41.159484,1
-8.585694,41.148648,1
-8.609607,41.160402,1
-8.647461,41.151852,1
-8.585883,41.149017,1
-8.600193,41.182722,1
-8.609985,41.153409,1
-8.610939,41.145624,1
-8.591274,41.162724,1
-8.632071,41.178168,1
-8.565867,41.166594,1
-8.61327,41.154552,1
-8.628831,41.156325,1
-8.610912,41.145741,1
-8.609652,41.160348,1
-8.599239,41.149269,1
-8.674101,41.153877,1
-8.613288,41.166801,1
-8.612217,41.172732,1
-8.619822,41.148108,1
-8.585676,41.14863,1
-8.630721,41.154939,1
-8.589231,41.169789,1
-8.614107,41.141088,1
-8.612397,41.140476,1
-8.566839,41.163381,1
-8.617644,41.146191,1
-8.609553,41.160474,1
-8.634375,41.172201,1
-8.592066,41.16069,1
-8.606808,41.141466,1
-8.650341,41.15394,1
-8.606457,41.14458,1
-8.641566,41.161509,1
-8.594442,41.156343,1
-8.620164,41.147559,1
-8.639892,41.159799,1
-8.609499,41.151159,1
-8.676135,41.157225,1
-8.571609,41.164191,1
-8.598087,41.162535,1
-8.607375,41.145453,1
-8.649414,41.154336,1
-8.589537,41.171301,1
-8.608788,41.147253,1
-8.627157,41.15196,1
-8.594361,41.156784,1
-8.644815,41.17113,1
-8.609733,41.160501,1
-8.574246,41.15826,1
-8.639901,41.159763,1
-8.599977,41.182677,1
-8.613855,41.177601,1
-8.585631,41.148558,1
-8.612244,41.172921,1
-8.617554,41.146074,1
-8.655192,41.151897,1
-8.584335,41.1633,1
-8.611848,41.181381,1
-8.60013,41.182677,1
-8.629353,41.17896,1
-8.591391,41.156235,1
-8.613315,41.166846,1
-8.579961,41.159475,1
-8.614017,41.176224,1
-8.609445,41.177268,1
-8.593326,41.158008,1
-8.613225,41.154453,1
-8.59995,41.18265,1
-8.644509,41.17104,1
-8.611056,41.145408,1
-8.628498,41.157099,1
-8.582454,41.180652,1
-8.653455,41.166963,1
-8.607501,41.145462,1
-8.591436,41.145111,1
-8.627769,41.17545,1
-8.677026,41.15178,1
-8.680572,41.157072,1
-8.661303,41.161329,1
-8.613162,41.140386,1
-8.599257,41.149161,1
-8.652501,41.156568,1
-8.616753,41.154669,1
-8.604855,41.161113,1
-8.649594,41.167206,1
-8.600472,41.150943,1
-8.630775,41.149341,1
-8.630748,41.154768,1
-8.613756,41.14107,1
-8.649018,41.154741,1
-8.585676,41.148567,1
-8.643843,41.154534,1
-8.647389,41.151771,1
-8.683443,41.159115,1
-8.619894,41.147892,1
-8.58015,41.159475,1
-8.627553,41.155515,1
-8.591796,41.146785,1
-8.570709,41.160105,1
-8.623467,41.176926,1
-8.622981,41.150781,1
-8.575326,41.142915,1
-8.623908,41.179455,1
-8.58564,41.14863,1
-8.605764,41.169384,1
-8.672382,41.164668,1
-8.60796,41.147838,1
-8.566875,41.153859,1
-8.67132,41.155596,1
-8.627778,41.17545,1
-8.612523,41.146002,1
-8.585712,41.148585,1
-8.610984,41.145804,1
-8.585577,41.148891,1
-8.616087,41.163849,1
-8.609373,41.151222,1
-8.649567,41.154255,1
-8.626482,41.152581,1
-8.676999,41.153634,1
-8.608671,41.14773,1
-8.628381,41.157441,1
-8.585676,41.148396,1
-8.583867,41.17023,1
-8.59122,41.162724,1
-8.630829,41.154705,1
-8.597538,41.187501,1
-8.590221,41.123988,1
-8.610786,41.145858,1
-8.61219,41.172849,1
-8.609238,41.151177,1
-8.590941,41.162913,1
-8.630163,41.157396,1
-8.627733,41.175432,1
-8.576883,41.155272,1
-8.612208,41.158161,1
-8.590932,41.169123,1
-8.585667,41.14854,1
-8.599239,41.149134,1
-8.674119,41.153877,1
-8.654526,41.175603,1
-8.591895,41.160681,1
-8.656848,41.161455,1
-8.591328,41.15619,1
-8.682669,41.159547,1
-8.585604,41.148828,1
-8.606511,41.144661,1
-8.644977,41.175891,1
-8.612514,41.146065,1
-8.582445,41.180661,1
-8.608725,41.14782,1
-8.643627,41.174703,1
-8.584353,41.163174,1
-8.589249,41.169717,1
-8.596089,41.187024,1
-8.657811,41.177349,1
-8.673759,41.149656,1
-8.583777,41.1795,1
-8.593317,41.157639,1
-8.64963,41.154336,1
-8.585775,41.148297,1
-8.654796,41.173461,1
-8.663067,41.174163,1
-8.609103,41.157522,1
-8.600049,41.182686,1
-8.604621,41.157666,1
-8.606367,41.144535,1
-8.640765,41.160078,1
-8.63037,41.146425,1
-8.613315,41.183388,1
-8.596908,41.163804,1
-8.613459,41.154327,1
-8.665758,41.166432,1
-8.585676,41.148657,1
-8.654706,41.173605,1
-8.574678,41.142699,1
-8.640549,41.161131,1
-8.619561,41.14989,1
-8.619813,41.148036,1
-8.628174,41.157504,1
-8.665875,41.170581,1
-8.661285,41.161365,1
-8.617167,41.162454,1
-8.649567,41.167269,1
-8.641656,41.173029,1
-8.607492,41.145453,1
-8.640936,41.160024,1
-8.607636,41.153409,1
-8.613198,41.154921,1
-8.602389,41.151123,1
-8.605062,41.132097,1
-8.604216,41.161077,1
-8.591247,41.162688,1
-8.609391,41.15268,1
-8.603442,41.167431,1
-8.576388,41.144094,1
-8.606961,41.150322,1
-8.617572,41.146155,1
-8.615529,41.140701,1
-8.612154,41.172948,1
-8.610993,41.164047,1
-8.682705,41.159493,1
-8.614674,41.141943,1
-8.64081,41.159961,1
-8.641476,41.153805,1
-8.606916,41.150286,1
-8.59923,41.149152,1
-8.609688,41.140764,1
-8.607276,41.161113,1
-8.61399,41.141187,1
-8.586702,41.177997,1
-8.677584,41.15385,1
-8.652231,41.172678,1
-8.627706,41.17536,1
-8.596998,41.182344,1
-8.612955,41.163039,1
-8.628633,41.160915,1
-8.59131,41.162742,1
-8.613954,41.141322,1
-8.601102,41.183451,1
-8.597673,41.172624,1
-8.585676,41.148495,1
-8.590221,41.174028,1
-8.64072,41.16114,1
-8.600067,41.182749,1
-8.668359,41.15286,1
-8.672112,41.149026,1
-8.573652,41.109201,1
-8.589249,41.16978,1
-8.649459,41.154336,1
-8.649558,41.167224,1
-8.654787,41.173605,1
-8.60868,41.147766,1
-8.62893,41.161041,1
-8.627148,41.166927,1
-8.648154,41.15673,1
-8.585622,41.148594,1
-8.611137,41.162526,1
-8.610777,41.145507,1
-8.601525,41.168376,1
-8.627112,41.166963,1
-8.609274,41.154894,1
-8.564571,41.1516,1
-8.582418,41.180607,1
-8.582508,41.180607,1
-8.665074,41.180949,1
-8.610903,41.145615,1
-8.648073,41.154723,1
-8.668368,41.163777,1
-8.637363,41.175477,1
-8.606358,41.173515,1
-8.585118,41.177385,1
-8.599293,41.149179,1
-8.630505,41.154696,1
-8.60535,41.164668,1
-8.585613,41.148585,1
-8.69013,41.218371,1
-8.609427,41.177295,1
-8.647506,41.151789,1
-8.630154,41.157396,1
-8.66565,41.150016,1
-8.601183,41.138298,1
-8.669295,41.157837,1
-8.688888,41.174334,1
-8.614701,41.140971,1
-8.606475,41.147811,1
-8.627301,41.152077,1
-8.628345,41.157648,1
-8.674083,41.153886,1
-8.64963,41.167341,1
-8.628957,41.160861,1
-8.619768,41.170266,1
-8.571591,41.159124,1
-8.606439,41.156073,1
-8.627994,41.157405,1
-8.61246,41.22999,1
-8.624754,41.146749,1
-8.64945,41.154282,1
-8.682525,41.159529,1
-8.670222,41.15745,1
-8.679402,41.155938,1
-8.656848,41.161482,1
-8.669205,41.236524,1
-8.608932,41.147415,1
-8.582472,41.180715,1
-8.622936,41.164785,1
-8.64945,41.154354,1
-8.582346,41.180688,1
-8.618319,41.184891,1
-8.596836,41.153787,1
-8.622612,41.158998,1
-8.607303,41.149863,1
-8.611614,41.149116,1
-8.610633,41.14602,1
-8.610786,41.145561,1
-8.639847,41.159835,1
-8.614053,41.141142,1
-8.610894,41.145552,1
-8.594145,41.15097,1
-8.610057,41.147649,1
-8.585631,41.148612,1
-8.584191,41.148864,1
-8.608878,41.147604,1
-8.632188,41.164443,1
-8.610831,41.14557,1
-8.62884,41.160915,1
-8.562321,41.153229,1
-8.629758,41.179869,1
-8.611632,41.16105,1
-8.57151,41.157828,1
-8.580672,41.145075,1
-8.621127,41.152725,1
-8.595747,41.145948,1
-8.586279,41.147028,1
-8.586756,41.14719,1
-8.67411,41.15385,1
-8.610813,41.145669,1
-8.621163,41.161023,1
-8.615583,41.140755,1
-8.582409,41.180652,1
-8.586108,41.148504,1
-8.67879,41.153517,1
-8.580006,41.159421,1
-8.589267,41.169771,1
-8.612586,41.146056,1
-8.627751,41.175378,1
-8.639883,41.159799,1
-8.611722,41.159844,1
-8.60445,41.145003,1
-8.649477,41.154219,1
-8.658657,41.150205,1
-8.604774,41.146632,1
-8.606493,41.144733,1
-8.611587,41.14926,1
-8.611857,41.159196,1
-8.610885,41.145651,1
-8.649261,41.171841,1
-8.58564,41.148621,1
-8.628408,41.157072,1
-8.606529,41.144544,1
-8.589789,41.155002,1
-8.645067,41.171472,1
-8.603955,41.12496,1
-8.630712,41.154912,1
-8.66367,41.171193,1
-8.613153,41.154327,1
-8.603937,41.145417,1
-8.695215,41.183406,1
-8.606439,41.144517,1
-8.585622,41.148585,1
-8.594226,41.157036,1
-8.610804,41.145804,1
-8.624826,41.163615,1
-8.585649,41.148522,1
-8.627679,41.162688,1
-8.648892,41.14818,1
-8.585685,41.148621,1
-8.584506,41.17806,1
-8.626419,41.1669,1
-8.630487,41.154696,1
-8.610912,41.145651,1
-8.596908,41.184567,1
-8.675055,41.153022,1
-8.613252,41.154435,1
-8.665623,41.17068,1
-8.613756,41.177781,1
-8.609562,41.151276,1
-8.628777,41.153679,1
-8.627913,41.157792,1
-8.678169,41.157108,1
-8.600175,41.182659,1
-8.598726,41.168313,1
-8.599176,41.14917,1
-8.643843,41.159088,1
-8.633781,41.180742,1
-8.609634,41.160357,1
-8.598852,41.147424,1
-8.632224,41.178159,1
-8.609436,41.177277,1
-8.632215,41.164389,1
-8.619858,41.148009,1
-8.609616,41.160411,1
-8.681832,41.158395,1
-8.624277,41.163363,1
-8.602902,41.179617,1
-8.63055,41.152896,1
-8.643924,41.161302,1
-8.627967,41.157846,1
-8.606511,41.144652,1
-8.606367,41.144571,1
-8.626149,41.157801,1
-8.582418,41.18067,1
-8.62821,41.157306,1
-8.656848,41.161455,1
-8.667666,41.155749,1
-8.631144,41.178204,1
-8.672787,41.156172,1
-8.583129,41.164776,1
-8.613369,41.166729,1
-8.610858,41.145624,1
-8.619417,41.171301,1
-8.604828,41.161095,1
-8.605818,41.15358,1
-8.585631,41.14854,1
-8.657442,41.181102,1
-8.615547,41.140656,1
-8.639982,41.159673,1
-8.607015,41.150241,1
-8.612442,41.14593,1
-8.610858,41.145732,1
-8.619777,41.148117,1
-8.585775,41.14854,1
-8.598429,41.146947,1
-8.61993,41.170347,1
-8.665686,41.15142,1
-8.599221,41.149125,1
-8.685009,41.166162,1
-8.609697,41.160285,1
-8.667513,41.16195,1
-8.603874,41.175054,1
-8.620443,41.166585,1
-8.649315,41.154102,1
-8.613837,41.141259,1
-8.569611,41.166144,1
-8.617572,41.146164,1
-8.585622,41.14854,1
-8.640603,41.161266,1
-8.593353,41.158341,1
-8.607654,41.124474,1
-8.580123,41.159448,1
-8.614575,41.149656,1
-8.608149,41.166945,1
-8.585631,41.148522,1
-8.582166,41.18058,1
-8.640387,41.159862,1
-8.607006,41.150205,1
-8.67402,41.149602,1
-8.658738,41.155047,1
-8.607483,41.145516,1
-8.630676,41.153904,1
-8.589924,41.14989,1
-8.67429,41.149422,1
-8.589303,41.169654,1
-8.673768,41.149674,1
-8.57997,41.159403,1
-8.615007,41.149926,1
-8.58582,41.148558,1
-8.628723,41.169816,1
-8.60886,41.14773,1
-8.61984,41.148,1
-8.630415,41.155074,1
-8.649657,41.154291,1
-8.61588,41.140539,1
-8.613261,41.154417,1
-8.604828,41.16114,1
-8.610867,41.145642,1
-8.67384,41.149629,1
-8.578773,41.16573,1
-8.612487,41.145948,1
-8.663076,41.174172,1
-8.674029,41.149593,1
-8.63181,41.175324,1
-8.612172,41.172723,1
-8.607051,41.150358,1
-8.611083,41.150061,1
-8.608194,41.147703,1
-8.515602,41.249664,1
-8.673723,41.149629,1
-8.620128,41.146866,1
-8.621964,41.156739,1
-8.584335,41.163084,1
-8.585622,41.148621,1
-8.673921,41.149638,1
-8.610831,41.145543,1
-8.689365,41.179095,1
-8.615556,41.140638,1
-8.585847,41.148333,1
-8.604144,41.161176,1
-8.600112,41.182731,1
-8.600193,41.182722,1
-8.654616,41.17761,1
-8.589753,41.163705,1
-8.620866,41.147397,1
-8.611029,41.145534,1
-8.627067,41.167026,1
-8.630586,41.154858,1
-8.628435,41.157405,1
-8.610876,41.145768,1
-8.627166,41.166981,1
-8.588871,41.165271,1
-8.640405,41.183892,1
-8.61084,41.145804,1
-8.609553,41.16168,1
-8.59383,41.157729,1
-8.58897,41.170968,1
-8.624448,41.161068,1
