lng,lan,number
-8.630469,41.155083,1
-8.6139,41.14728,1
-8.61759,41.146191,1
-8.61606,41.147271,1
-8.630334,41.157549,1
-8.612838,41.148279,1
-8.614287,41.146362,1
-8.604774,41.161176,1
-8.585604,41.148621,1
-8.625132,41.17932,1
-8.610993,41.147577,1
-8.621316,41.143518,1
-8.619705,41.148099,1
-8.621163,41.143338,1
-8.609562,41.147604,1
-8.621532,41.143635,1
-8.614017,41.147721,1
-8.612334,41.147964,1
-8.613585,41.146884,1
-8.591346,41.162751,1
-8.646768,41.166504,1
-8.611182,41.149323,1
-8.6058,41.144679,1
-8.601282,41.160069,1
-8.612847,41.145984,1
-8.612604,41.145975,1
-8.612712,41.145957,1
-8.617626,41.146173,1
-8.655327,41.154345,1
-8.611236,41.149422,1
-8.612154,41.148072,1
-8.60805,41.14728,1
-8.612253,41.148,1
-8.611119,41.149422,1
-8.674128,41.153814,1
-8.630397,41.158269,1
-8.621415,41.1435,1
-8.61435,41.148513,1
-8.612163,41.148027,1
-8.607258,41.14566,1
-8.614323,41.14737,1
-8.610192,41.147433,1
-8.61273,41.148081,1
-8.613225,41.154426,1
-8.610228,41.147757,1
-8.610003,41.14755,1
-8.613576,41.149989,1
-8.602362,41.155803,1
-8.610858,41.145777,1
-8.612586,41.145993,1
-8.612595,41.146011,1
-8.613918,41.146893,1
-8.613963,41.146542,1
-8.612964,41.153796,1
-8.610066,41.147631,1
-8.603451,41.146569,1
-8.612802,41.145849,1
-8.615547,41.140674,1
-8.614728,41.14665,1
-8.612721,41.14602,1
-8.612451,41.147883,1
-8.613513,41.147586,1
-8.630154,41.157351,1
-8.58924,41.169708,1
-8.609724,41.151276,1
-8.60805,41.147289,1
-8.613909,41.146866,1
-8.588016,41.170932,1
-8.621271,41.143464,1
-8.611263,41.148279,1
-8.612118,41.147982,1
-8.678196,41.152869,1
-8.614818,41.146686,1
-8.611128,41.14917,1
-8.612163,41.148738,1
-8.621352,41.143473,1
-8.611011,41.146677,1
-8.605395,41.153508,1
-8.60472,41.161203,1
-8.615727,41.147271,1
-8.61264,41.146029,1
-8.621406,41.143572,1
-8.60868,41.147262,1
-8.608104,41.14728,1
-8.612595,41.146002,1
-8.654787,41.152293,1
-8.606034,41.146866,1
-8.613729,41.146047,1
-8.589744,41.180301,1
-8.616393,41.147145,1
-8.587044,41.169312,1
-8.611083,41.147604,1
-8.620245,41.203836,1
-8.6139,41.146785,1
-8.612361,41.147838,1
-8.61273,41.145957,1
-8.614503,41.141439,1
-8.605971,41.146857,1
-8.614611,41.147721,1
-8.613243,41.154552,1
-8.613918,41.146506,1
-8.614161,41.146281,1
-8.606178,41.144679,1
-8.611236,41.148,1
-8.66997,41.237298,1
-8.621235,41.143257,1
-8.610066,41.147685,1
-8.647362,41.166432,1
-8.61291,41.148234,1
-8.61228,41.147973,1
-8.613612,41.146938,1
-8.611182,41.149125,1
-8.614161,41.146281,1
-8.602587,41.155749,1
-8.608176,41.147307,1
-8.612523,41.145948,1
-8.609922,41.147667,1
-8.591274,41.162697,1
-8.609553,41.147631,1
-8.60571,41.162067,1
-8.612613,41.146002,1
-8.621037,41.143275,1
-8.613639,41.147676,1
-8.610156,41.147685,1
-8.602578,41.155731,1
-8.605971,41.146848,1
-8.610777,41.145939,1
-8.612568,41.145921,1
-8.617662,41.146245,1
-8.613846,41.141403,1
-8.612658,41.145984,1
-8.61246,41.146092,1
-8.61066,41.193243,1
-8.613522,41.146767,1
-8.605908,41.146839,1
-8.612649,41.148135,1
-8.631774,41.168187,1
-8.613225,41.15439,1
-8.607897,41.162337,1
-8.630748,41.158287,1
-8.60391,41.14701,1
-8.602578,41.155731,1
-8.617374,41.140971,1
-8.612964,41.145984,1
-8.613648,41.147028,1
-8.611101,41.14944,1
-8.602479,41.155713,1
-8.613972,41.146767,1
-8.604819,41.161113,1
-8.605872,41.146848,1
-8.610921,41.150862,1
-8.585739,41.148756,1
-8.611146,41.149638,1
-8.610291,41.147622,1
-8.612595,41.145984,1
-8.637462,41.161896,1
-8.61399,41.147082,1
-8.611209,41.147784,1
-8.58672,41.169978,1
-8.621298,41.14359,1
-8.612838,41.143788,1
-8.621244,41.143356,1
-8.606673,41.147001,1
-8.64153,41.153877,1
-8.612883,41.146047,1
-8.61219,41.147802,1
-8.602083,41.157225,1
-8.610606,41.148702,1
-8.612829,41.146137,1
-8.610957,41.149368,1
-8.63064,41.15493,1
-8.612568,41.145858,1
-8.602542,41.155875,1
-8.611272,41.147487,1
-8.613945,41.146884,1
-8.612658,41.148216,1
-8.630397,41.154903,1
-8.60922,41.178177,1
-8.611389,41.162823,1
-8.609625,41.151312,1
-8.61426,41.147613,1
-8.612577,41.146002,1
-8.609544,41.147676,1
-8.613306,41.154372,1
-8.605701,41.14683,1
-8.610912,41.149224,1
-8.612559,41.145984,1
-8.601579,41.157936,1
-8.630685,41.154957,1
-8.612658,41.145903,1
-8.654715,41.173569,1
-8.621289,41.143509,1
-8.614152,41.147721,1
-8.62128,41.143491,1
-8.61462,41.14656,1
-8.595405,41.166675,1
-8.608113,41.147244,1
-8.61408,41.146128,1
-8.61363,41.146047,1
-8.621307,41.14341,1
-8.616816,41.14485,1
-8.611065,41.148342,1
-8.602479,41.155758,1
-8.610264,41.147685,1
-8.59581,41.201856,1
-8.615268,41.142582,1
-8.621379,41.14359,1
-8.657262,41.149971,1
-8.613801,41.146686,1
-8.628174,41.157378,1
-8.614368,41.14647,1
-8.667792,41.151546,1
-8.667711,41.151645,1
-8.612793,41.148225,1
-8.612748,41.148234,1
-8.601291,41.181786,1
-8.613252,41.154336,1
-8.621433,41.143491,1
-8.610507,41.149314,1
-8.614026,41.146659,1
-8.64477,41.179149,1
-8.639829,41.159799,1
-8.613513,41.147622,1
-8.613981,41.146524,1
-8.609715,41.151177,1
-8.615565,41.140692,1
-8.608095,41.147289,1
-8.557047,41.175288,1
-8.612829,41.146101,1
-8.61102,41.150601,1
-8.598699,41.148576,1
-8.612613,41.146011,1
-8.612622,41.146029,1
-8.639748,41.159619,1
-8.604855,41.161158,1
-8.624007,41.144373,1
-8.612811,41.146038,1
-8.611083,41.14773,1
-8.618634,41.165757,1
-8.606025,41.14683,1
-8.605854,41.146803,1
-8.598159,41.064903,1
-8.621334,41.143428,1
-8.612721,41.145948,1
-8.613963,41.146569,1
-8.602137,41.156703,1
-8.608077,41.147379,1
-8.615709,41.140665,1
-8.610777,41.145975,1
-8.613432,41.147487,1
-8.615178,41.140917,1
-8.628552,41.156973,1
-8.612289,41.148081,1
-8.611002,41.147487,1
-8.6049,41.144004,1
-8.617617,41.146137,1
-8.609931,41.147685,1
-8.610993,41.149332,1
-8.63271,41.151609,1
-8.613666,41.146047,1
-8.627229,41.151951,1
-8.611641,41.168961,1
-8.61255,41.14602,1
-8.611191,41.14818,1
-8.611011,41.162886,1
-8.614566,41.147154,1
-8.608014,41.147307,1
-8.609958,41.147712,1
-8.610975,41.147811,1
-8.613144,41.185044,1
-8.609733,41.151168,1
-8.620389,41.142663,1
-8.602398,41.155767,1
-8.612775,41.145858,1
-8.639946,41.159835,1
-8.599239,41.149179,1
-8.610084,41.147757,1
-8.606088,41.146938,1
-8.61363,41.147766,1
-8.613981,41.141268,1
-8.614377,41.146452,1
-8.620875,41.161113,1
-8.614098,41.146272,1
-8.62677,41.166927,1
-8.630757,41.152581,1
-8.612829,41.146011,1
-8.608068,41.147397,1
-8.612217,41.147838,1
-8.612568,41.145939,1
-8.608554,41.147829,1
-8.621442,41.143455,1
-8.612199,41.147982,1
-8.602551,41.15574,1
-8.630073,41.177997,1
-8.617572,41.145912,1
-8.607906,41.147514,1
-8.60247,41.155812,1
-8.612586,41.145894,1
-8.609832,41.147748,1
-8.592993,41.16996,1
-8.609814,41.147766,1
-8.608086,41.147217,1
-8.614053,41.146227,1
-8.614233,41.146335,1
-8.610021,41.147631,1
-8.590806,41.146848,1
-8.610705,41.145939,1
-8.610003,41.147694,1
-8.612658,41.14818,1
-8.654805,41.152194,1
-8.628318,41.157396,1
-8.612613,41.146002,1
-8.602605,41.155722,1
-8.610921,41.150772,1
-8.630244,41.158575,1
-8.605818,41.146866,1
-8.612541,41.146029,1
-8.61102,41.147532,1
-8.613432,41.147514,1
-8.611173,41.149197,1
-8.593839,41.139945,1
-8.605737,41.146848,1
-8.630928,41.152626,1
-8.613981,41.146452,1
-8.612568,41.148162,1
-8.621532,41.143545,1
-8.621325,41.143455,1
-8.611038,41.147523,1
-8.602308,41.159754,1
-8.611038,41.147172,1
-8.61282,41.147487,1
-8.60211,41.143221,1
-8.61327,41.153706,1
-8.607987,41.148855,1
-8.602578,41.15574,1
-8.609598,41.147658,1
-8.602524,41.155776,1
-8.621532,41.143563,1
-8.621397,41.147478,1
-8.587584,41.168376,1
-8.610894,41.147532,1
-8.613522,41.146848,1
-8.608959,41.147937,1
-8.621091,41.161113,1
-8.627382,41.151843,1
-8.593272,41.158566,1
-8.640441,41.147496,1
-8.614116,41.149917,1
-8.628381,41.157666,1
-8.591445,41.162742,1
-8.612604,41.146047,1
-8.614215,41.146272,1
-8.62128,41.143356,1
-8.607888,41.147289,1
-8.61246,41.145786,1
-8.609445,41.147541,1
-8.610336,41.149242,1
-8.602506,41.155785,1
-8.608005,41.147307,1
-8.602605,41.155749,1
-8.607798,41.147352,1
-8.613783,41.146848,1
-8.602515,41.155803,1
-8.613918,41.14764,1
-8.674083,41.153868,1
-8.61399,41.146587,1
-8.58789,41.174577,1
-8.611488,41.147244,1
-8.610876,41.148126,1
-8.61273,41.145912,1
-8.602353,41.155686,1
-8.621244,41.143518,1
-8.57187,41.209128,1
-8.623098,41.183694,1
-8.61102,41.147424,1
-8.589852,41.173569,1
-8.607726,41.14746,1
-8.613972,41.146857,1
-8.612064,41.148603,1
-8.601552,41.159556,1
-8.60256,41.155722,1
-8.598366,41.143248,1
-8.640189,41.172885,1
-8.612568,41.145975,1
-8.589276,41.16969,1
-8.606124,41.146848,1
-8.612685,41.146002,1
-8.605764,41.146776,1
-8.624403,41.179545,1
-8.630757,41.154759,1
-8.639946,41.15988,1
-8.585622,41.148594,1
-8.613261,41.154399,1
-8.666919,41.155209,1
-8.62821,41.157297,1
-8.615574,41.140701,1
-8.585676,41.176107,1
-8.615493,41.140665,1
-8.668593,41.171463,1
-8.599428,41.14926,1
-8.5941,41.153724,1
-8.619858,41.148018,1
-8.622702,41.148018,1
-8.617608,41.146182,1
-8.613909,41.141214,1
-8.619831,41.147928,1
-8.612172,41.172831,1
-8.616825,41.173272,1
-8.641107,41.161248,1
-8.600094,41.182722,1
-8.667711,41.15277,1
-8.604738,41.161203,1
-8.61822,41.15277,1
-8.585631,41.148603,1
-8.606502,41.144643,1
-8.607987,41.14737,1
-8.612613,41.165172,1
-8.654013,41.154948,1
-8.62857,41.157423,1
-8.667918,41.162868,1
-8.599104,41.155803,1
-8.627922,41.152437,1
-8.674101,41.15385,1
-8.615529,41.140665,1
-8.617752,41.145714,1
-8.640423,41.151456,1
-8.585649,41.148657,1
-8.602929,41.1462,1
-8.59761,41.159151,1
-8.628156,41.157306,1
-8.651628,41.152446,1
-8.609652,41.151267,1
-8.596998,41.147397,1
-8.607708,41.149368,1
-8.6328,41.166333,1
-8.605359,41.143014,1
-8.615214,41.151186,1
-8.646246,41.159466,1
-8.585712,41.148567,1
-8.643465,41.157513,1
-8.63271,41.178789,1
-8.608959,41.147577,1
-8.640711,41.160051,1
-8.689383,41.178825,1
-8.679042,41.219208,1
-8.665074,41.14899,1
-8.612136,41.172795,1
-8.626455,41.16672,1
-8.636166,41.152626,1
-8.665686,41.149953,1
-8.621127,41.161032,1
-8.627112,41.166981,1
-8.621037,41.16105,1
-8.575164,41.178303,1
-8.672778,41.1489,1
-8.62101,41.16096,1
-8.640702,41.159835,1
-8.582607,41.180679,1
-8.598303,41.165811,1
-8.630505,41.154831,1
-8.585613,41.148585,1
-8.64801,41.156982,1
-8.612253,41.172777,1
-8.63136,41.168979,1
-8.600751,41.153373,1
-8.628795,41.160924,1
-8.644248,41.169897,1
-8.609121,41.15097,1
-8.647704,41.157558,1
-8.620749,41.156379,1
-8.610003,41.147622,1
-8.629839,41.160807,1
-8.613513,41.141439,1
-8.610048,41.147748,1
-8.615511,41.140701,1
-8.617644,41.146146,1
-8.623485,41.152194,1
-8.623539,41.157846,1
-8.608698,41.147766,1
-8.616294,41.147154,1
-8.600157,41.182713,1
-8.620011,41.146839,1
-8.600202,41.182713,1
-8.597385,41.170158,1
-8.609958,41.14773,1
-8.610093,41.147667,1
-8.600085,41.182695,1
-8.631963,41.179374,1
-8.634519,41.127813,1
-8.616312,41.14737,1
-8.643213,41.184225,1
-8.647047,41.152995,1
-8.627868,41.164929,1
-8.620074,41.146848,1
-8.668053,41.155812,1
-8.616339,41.159907,1
-8.670015,41.168142,1
-8.585604,41.148603,1
-8.620002,41.146821,1
-8.607348,41.145399,1
-8.622792,41.159934,1
-8.612244,41.183379,1
-8.609796,41.147694,1
-8.6544,41.181453,1
-8.603226,41.146767,1
-8.599221,41.149152,1
-8.686296,41.164065,1
-8.633826,41.192595,1
-8.678871,41.164758,1
-8.607321,41.132862,1
-8.59491,41.160663,1
-8.58573,41.148711,1
-8.618121,41.169663,1
-8.566794,41.1525,1
-8.604135,41.161113,1
-8.659179,41.179779,1
-8.607123,41.146281,1
-8.5968,41.171139,1
-8.585523,41.176422,1
-8.638479,41.170824,1
-8.609607,41.151222,1
-8.5833,41.163453,1
-8.654832,41.159097,1
-8.604126,41.161185,1
-8.636292,41.160483,1
-8.599968,41.152401,1
-8.626464,41.167314,1
-8.602614,41.15817,1
-8.588025,41.171517,1
-8.634627,41.163129,1
-8.634627,41.163129,1
-8.613648,41.14656,1
-8.610759,41.145849,1
-8.585586,41.148621,1
-8.606502,41.144652,1
-8.619975,41.14683,1
-8.627139,41.152113,1
-8.677512,41.158962,1
-8.606421,41.144868,1
-8.616663,41.152635,1
-8.680095,41.155083,1
-8.605287,41.158926,1
-8.599221,41.149134,1
-8.645157,41.162517,1
-8.629803,41.179554,1
-8.630667,41.15493,1
-8.60634,41.145075,1
-8.613837,41.141457,1
-8.619948,41.146812,1
-8.638308,41.159574,1
-8.599239,41.149143,1
-8.668332,41.163813,1
-8.6265,41.156442,1
-8.647812,41.157801,1
-8.59104,41.16258,1
-8.60283,41.179635,1
-8.617599,41.146128,1
-8.628813,41.160978,1
-8.627724,41.152752,1
-8.618679,41.163651,1
-8.612226,41.172939,1
-8.606529,41.144616,1
-8.649522,41.154282,1
-8.615475,41.140845,1
-8.663724,41.155866,1
-8.610048,41.152941,1
-8.669232,41.238801,1
-8.587809,41.166423,1
-8.586306,41.175126,1
-8.624655,41.182164,1
-8.616204,41.170725,1
-8.628759,41.161032,1
-8.604306,41.161005,1
-8.663724,41.177187,1
-8.609571,41.151204,1
-8.658378,41.155137,1
-8.629839,41.179662,1
-8.620938,41.154174,1
-8.643627,41.173137,1
-8.672112,41.173335,1
-8.640801,41.161104,1
-8.61984,41.148018,1
-8.599428,41.161257,1
-8.610642,41.145237,1
-8.599977,41.182704,1
-8.679906,41.156622,1
-8.639748,41.159799,1
-8.636355,41.152572,1
-8.612784,41.146083,1
-8.617833,41.152077,1
-8.605719,41.146965,1
-8.628732,41.160888,1
-8.650332,41.153832,1
-8.613873,41.147325,1
-8.654742,41.173569,1
-8.623665,41.157837,1
-8.639982,41.159691,1
-8.602506,41.155758,1
-8.60256,41.155731,1
-8.656803,41.161491,1
-8.65836,41.15511,1
-8.607897,41.162427,1
-8.602479,41.15574,1
-8.600139,41.182704,1
-8.604234,41.161005,1
-8.617599,41.146182,1
-8.612622,41.145966,1
-8.592147,41.160798,1
-8.616339,41.202,1
-8.582301,41.151627,1
-8.633034,41.098545,1
-8.59203,41.166558,1
-8.591292,41.162733,1
-8.602569,41.155695,1
-8.600184,41.182704,1
-8.582427,41.179869,1
-8.606799,41.150394,1
-8.617626,41.146245,1
-8.60247,41.155776,1
-8.602515,41.155686,1
-8.605827,41.146866,1
-8.619777,41.147847,1
-8.600211,41.182668,1
-8.605431,41.146794,1
-8.646408,41.182515,1
-8.679105,41.158422,1
-8.630982,41.160159,1
-8.604837,41.149602,1
-8.588673,41.172642,1
-8.602488,41.155758,1
-8.630523,41.154822,1
-8.609463,41.151276,1
-8.606439,41.144823,1
-8.612442,41.146011,1
-8.628714,41.161014,1
-8.619795,41.148045,1
-8.62776,41.175432,1
-8.58564,41.148585,1
-8.611047,41.149251,1
-8.665767,41.156667,1
-8.608626,41.147856,1
-8.629101,41.168763,1
-8.626302,41.15655,1
-8.605728,41.146929,1
-8.611677,41.166558,1
-8.582436,41.180616,1
-8.608788,41.148081,1
-8.607078,41.150286,1
-8.669673,41.235363,1
-8.56656,41.152941,1
-8.58573,41.148594,1
-8.580123,41.164065,1
-8.590797,41.162454,1
-8.639964,41.159709,1
-8.604171,41.161176,1
-8.599248,41.149197,1
-8.647758,41.15763,1
-8.647569,41.151042,1
-8.582499,41.180517,1
-8.602632,41.168565,1
-8.60256,41.155713,1
-8.613207,41.159547,1
-8.646471,41.186412,1
-8.623899,41.160114,1
-8.608761,41.147856,1
-8.604189,41.161203,1
-8.607132,41.150367,1
-8.630424,41.154822,1
-8.591319,41.162742,1
-8.655939,41.178321,1
-8.614809,41.147622,1
-8.61318,41.166828,1
-8.617644,41.146182,1
-8.639073,41.173092,1
-8.608689,41.14782,1
-8.574903,41.142816,1
-8.591688,41.184405,1
-8.613909,41.141331,1
-8.660889,41.149611,1
-8.604819,41.161131,1
-8.602443,41.155785,1
-8.612577,41.147775,1
-8.584029,41.176998,1
-8.590743,41.169348,1
-8.612298,41.148036,1
-8.614413,41.147334,1
-8.585622,41.148675,1
-8.583102,41.168385,1
-8.600139,41.182749,1
-8.593668,41.196564,1
-8.601264,41.181768,1
-8.574768,41.142726,1
-8.605989,41.146893,1
-8.602434,41.15574,1
-8.610957,41.147262,1
-8.597493,41.146137,1
-8.658864,41.168151,1
-8.610975,41.147442,1
-8.60256,41.155911,1
-8.61453,41.147937,1
-8.613918,41.146569,1
-8.612208,41.147991,1
-8.612109,41.148054,1
-8.595324,41.158134,1
-8.605224,41.158944,1
-8.600211,41.18274,1
-8.600229,41.182704,1
-8.602542,41.155731,1
-8.61111,41.147055,1
-8.673741,41.149665,1
-8.614098,41.146569,1
-8.601183,41.181759,1
-8.656794,41.169816,1
-8.639829,41.159727,1
-8.611776,41.149134,1
-8.588205,41.175351,1
-8.649369,41.154174,1
-8.611173,41.147604,1
-8.670843,41.161482,1
-8.609625,41.160456,1
-8.620263,41.142798,1
-8.611101,41.147523,1
-8.600202,41.182713,1
-8.60256,41.15574,1
-8.613315,41.154435,1
-8.613207,41.184288,1
-8.60265,41.155713,1
-8.597754,41.161032,1
-8.602533,41.155686,1
-8.614035,41.146506,1
-8.602605,41.155659,1
-8.6112,41.147469,1
-8.607267,41.145714,1
-8.605998,41.146866,1
-8.610831,41.145903,1
-8.655093,41.152617,1
-8.611155,41.147433,1
-8.613054,41.147505,1
-8.606394,41.144508,1
-8.614008,41.146389,1
-8.60022,41.182722,1
-8.600175,41.182722,1
-8.611128,41.14755,1
-8.598087,41.159016,1
-8.613693,41.145993,1
-8.639856,41.159763,1
-8.644878,41.162499,1
-8.61003,41.157792,1
-8.660664,41.176899,1
-8.585685,41.148522,1
-8.649405,41.154318,1
-8.656839,41.161473,1
-8.592156,41.177133,1
-8.606997,41.147136,1
-8.611011,41.147622,1
-8.611092,41.149458,1
-8.656812,41.169771,1
-8.604045,41.148765,1
-8.605998,41.146902,1
-8.609157,41.148054,1
-8.677134,41.162202,1
-8.673732,41.149665,1
-8.589321,41.169708,1
-8.613873,41.141322,1
-8.669601,41.236596,1
-8.602596,41.155839,1
-8.612586,41.145939,1
-8.673471,41.154696,1
-8.617239,41.142888,1
-8.632377,41.164434,1
-8.615502,41.140656,1
-8.582301,41.162697,1
-8.642601,41.154534,1
-8.600058,41.182713,1
-8.630091,41.157387,1
-8.605611,41.153607,1
-8.609364,41.177286,1
-8.639991,41.1597,1
-8.601084,41.159205,1
-8.602551,41.155668,1
-8.619894,41.147973,1
-8.669178,41.149188,1
-8.609526,41.147883,1
-8.610327,41.193369,1
-8.665704,41.163174,1
-8.591328,41.162715,1
-8.608761,41.147757,1
-8.647542,41.154237,1
-8.659845,41.159295,1
-8.612793,41.147199,1
-8.602479,41.155893,1
-8.602497,41.155794,1
-8.654661,41.253714,1
-8.628777,41.161023,1
-8.604189,41.161149,1
-8.670465,41.148666,1
-8.623161,41.169519,1
-8.613171,41.148324,1
-8.569665,41.166126,1
-8.627148,41.166945,1
-8.584263,41.163093,1
-8.606556,41.144598,1
-8.64936,41.154165,1
-8.628264,41.157468,1
-8.610696,41.14422,1
-8.649774,41.167575,1
-8.685576,41.164866,1
-8.584416,41.174775,1
-8.616888,41.147244,1
-8.624439,41.144544,1
-8.598789,41.157837,1
-8.585613,41.148576,1
-8.652105,41.157297,1
-8.600157,41.182704,1
-8.620992,41.150079,1
-8.569665,41.159376,1
-8.59932,41.149188,1
-8.546481,41.175234,1
-8.667711,41.163057,1
-8.611227,41.149314,1
-8.67591,41.150007,1
-8.612694,41.145885,1
-8.660403,41.170104,1
-8.609967,41.147829,1
-8.613999,41.14647,1
-8.609418,41.151132,1
-8.610894,41.145759,1
-8.605854,41.146776,1
-8.609283,41.147748,1
-8.613918,41.146461,1
-8.614494,41.14809,1
-8.604837,41.161077,1
-8.61327,41.154363,1
-8.612478,41.146011,1
-8.609535,41.151321,1
-8.602254,41.155713,1
-8.608113,41.147262,1
-8.614017,41.147775,1
-8.608041,41.147406,1
-8.60256,41.155785,1
-8.614107,41.147784,1
-8.683515,41.159115,1
-8.600076,41.182749,1
-8.610012,41.147595,1
-8.612181,41.148,1
-8.599239,41.149008,1
-8.608113,41.147298,1
-8.612676,41.146038,1
-8.671293,41.240439,1
-8.610093,41.147703,1
-8.616339,41.147127,1
-8.601237,41.181777,1
-8.613513,41.146776,1
-8.61984,41.148072,1
-8.614008,41.146704,1
-8.604828,41.161131,1
-8.612172,41.148063,1
-8.614188,41.149116,1
-8.582544,41.179635,1
-8.601417,41.142069,1
-8.614035,41.147748,1
-8.609634,41.147676,1
-8.608455,41.147361,1
-8.612703,41.145948,1
-8.613774,41.14683,1
-8.62911,41.160861,1
-8.607492,41.145363,1
-8.613783,41.152266,1
-8.688852,41.173929,1
-8.569782,41.160834,1
-8.61408,41.149584,1
-8.605917,41.146866,1
-8.659656,41.154048,1
-8.637939,41.172471,1
-8.67411,41.153832,1
-8.605656,41.146839,1
-8.608203,41.14737,1
-8.610012,41.147703,1
-8.609013,41.147901,1
-8.613504,41.147316,1
-8.612838,41.146047,1
-8.6139,41.146461,1
-8.613243,41.154444,1
-8.610741,41.147766,1
-8.607834,41.147379,1
-8.61408,41.147829,1
-8.589762,41.173569,1
-8.64936,41.154363,1
-8.613297,41.154489,1
-8.647785,41.165073,1
-8.612703,41.145885,1
-8.60805,41.147406,1
-8.613558,41.146749,1
-8.619939,41.148036,1
-8.610021,41.147694,1
-8.68239,41.177034,1
-8.613711,41.146965,1
-8.608077,41.147271,1
-8.679015,41.153823,1
-8.612649,41.146092,1
-8.614116,41.147622,1
-8.613432,41.145903,1
-8.622783,41.148738,1
-8.614062,41.146722,1
-8.612766,41.145912,1
-8.612604,41.145984,1
-8.614071,41.146263,1
-8.613603,41.146767,1
-8.606574,41.144643,1
-8.614053,41.146263,1
-8.614107,41.147352,1
-8.608041,41.147325,1
-8.61516,41.152689,1
-8.611074,41.149386,1
-8.60256,41.155767,1
-8.670888,41.165577,1
-8.602614,41.15574,1
-8.611128,41.149413,1
-8.6139,41.146632,1
-8.673741,41.149656,1
-8.612523,41.147694,1
-8.61075,41.145759,1
-8.617833,41.171076,1
-8.604792,41.161149,1
-8.610003,41.147658,1
-8.611128,41.149287,1
-8.671032,41.175945,1
-8.602515,41.155677,1
-8.584272,41.163201,1
-8.613981,41.146479,1
-8.602515,41.155677,1
-8.607249,41.145642,1
-8.609481,41.147613,1
-8.606718,41.146992,1
-8.677728,41.151609,1
-8.603127,41.163174,1
-8.607789,41.147226,1
-8.614053,41.146578,1
-8.602488,41.155695,1
-8.627418,41.155551,1
-8.602551,41.155839,1
-8.609589,41.147721,1
-8.610993,41.145651,1
-8.567289,41.206536,1
-8.613603,41.146596,1
-8.613999,41.146596,1
-8.627103,41.158791,1
-8.630343,41.154849,1
-8.612721,41.145975,1
-8.612694,41.145975,1
-8.591283,41.162733,1
-8.608095,41.14728,1
-8.593488,41.176287,1
-8.612694,41.145993,1
-8.602416,41.15583,1
-8.662392,41.169843,1
-8.616555,41.149548,1
-8.603847,41.146623,1
-8.613603,41.146803,1
-8.61237,41.146029,1
-8.619741,41.148261,1
-8.611011,41.145561,1
-8.628444,41.157351,1
-8.609967,41.147703,1
-8.613954,41.146362,1
-8.602452,41.155704,1
-8.612622,41.146029,1
-8.628345,41.157441,1
-8.584308,41.163138,1
-8.60805,41.14737,1
-8.602497,41.155695,1
-8.602506,41.155947,1
-8.614395,41.150034,1
-8.630037,41.157378,1
-8.602407,41.156046,1
-8.613531,41.14674,1
-8.606403,41.144544,1
-8.60652,41.144715,1
-8.6058,41.146902,1
-8.60481,41.16114,1
-8.576244,41.197383,1
-8.610129,41.147721,1
-8.613531,41.148585,1
-8.612604,41.146002,1
-8.607951,41.147307,1
-8.613225,41.154516,1
-8.58987,41.173578,1
-8.600211,41.182713,1
-8.613936,41.147586,1
-8.58969,41.173713,1
-8.614485,41.146506,1
-8.591238,41.162697,1
-8.613729,41.146749,1
-8.607681,41.147316,1
-8.607915,41.147343,1
-8.589924,41.173578,1
-8.608077,41.147253,1
-8.585622,41.148621,1
-8.602758,41.144499,1
-8.607969,41.147244,1
-8.604117,41.161113,1
-8.612757,41.145966,1
-8.613747,41.146767,1
-8.593677,41.140044,1
-8.602497,41.155848,1
-8.628354,41.157567,1
-8.620614,41.154777,1
-8.580006,41.159448,1
-8.600337,41.155947,1
-8.607438,41.145489,1
-8.602569,41.155668,1
-8.593758,41.140134,1
-8.604072,41.143725,1
-8.624718,41.164407,1
-8.687097,41.169735,1
-8.611146,41.149449,1
-8.569539,41.161302,1
-8.59383,41.140026,1
-8.589663,41.173353,1
-8.613261,41.154426,1
-8.591274,41.162724,1
-8.611092,41.145435,1
-8.605278,41.143266,1
-8.608041,41.14728,1
-8.619786,41.148009,1
-8.608977,41.147883,1
-8.601957,41.146308,1
-8.611029,41.145561,1
-8.589816,41.173551,1
-8.581581,41.184873,1
-8.612739,41.145975,1
-8.61084,41.14575,1
-8.609625,41.143185,1
-8.611083,41.149413,1
-8.612298,41.137848,1
-8.639928,41.159763,1
-8.6013,41.181759,1
-8.622963,41.150286,1
-8.599734,41.153256,1
-8.628084,41.161563,1
-8.598267,41.065875,1
-8.604153,41.180337,1
-8.659602,41.167854,1
-8.63991,41.159844,1
-8.671167,41.161716,1
-8.665506,41.15286,1
-8.674011,41.154201,1
-8.602416,41.155731,1
-8.602587,41.155443,1
-8.60256,41.155731,1
-8.646669,41.150646,1
-8.613792,41.147703,1
-8.609229,41.147154,1
-8.612181,41.148027,1
-8.611227,41.149332,1
-8.624745,41.148387,1
-8.624781,41.148333,1
-8.624565,41.148288,1
-8.60247,41.155686,1
-8.614089,41.14683,1
-8.61264,41.146065,1
-8.683497,41.159205,1
-8.62506,41.148468,1
-8.670861,41.161509,1
-8.613054,41.146101,1
-8.611065,41.14755,1
-8.614062,41.141223,1
-8.613801,41.147712,1
-8.613549,41.147199,1
-8.683533,41.159169,1
-8.607366,41.150133,1
-8.605944,41.146767,1
-8.602065,41.163489,1
-8.607969,41.147262,1
-8.608167,41.147298,1
-8.624682,41.148378,1
