lng,lan,number
-8.626293,41.174631,1
-8.65683,41.161482,1
-8.570826,41.161014,1
-8.575668,41.19876,1
-8.617653,41.146254,1
-8.610939,41.145741,1
-8.604171,41.161113,1
-8.611056,41.149359,1
-8.597286,41.161833,1
-8.649252,41.154228,1
-8.628075,41.157594,1
-8.58312,41.164713,1
-8.585919,41.148594,1
-8.649603,41.167305,1
-8.643762,41.161617,1
-8.620785,41.173803,1
-8.649225,41.154201,1
-8.673093,41.148936,1
-8.611182,41.149476,1
-8.585604,41.148351,1
-8.640297,41.161617,1
-8.600202,41.182713,1
-8.614062,41.141232,1
-8.607204,41.145075,1
-8.58591,41.148612,1
-8.614854,41.140836,1
-8.61102,41.145597,1
-8.647452,41.151762,1
-8.570817,41.166072,1
-8.638425,41.159601,1
-8.604234,41.161203,1
-8.675865,41.149881,1
-8.615223,41.147046,1
-8.585667,41.14854,1
-8.396019,41.618457,1
-8.60769,41.13612,1
-8.591409,41.162805,1
-8.608221,41.169681,1
-8.659926,41.15988,1
-8.625717,41.163399,1
-8.58582,41.148495,1
-8.597268,41.152032,1
-8.683902,41.15952,1
-8.609292,41.151195,1
-8.589348,41.167053,1
-8.630559,41.154912,1
-8.610615,41.145804,1
-8.668197,41.163912,1
-8.585766,41.14845,1
-8.654256,41.187528,1
-8.610993,41.145732,1
-8.606844,41.145975,1
-8.600103,41.182704,1
-8.574849,41.142798,1
-8.626563,41.178573,1
-8.64954,41.154255,1
-8.624232,41.179527,1
-8.610741,41.162715,1
-8.61525,41.145534,1
-8.628912,41.161059,1
-8.628183,41.157297,1
-8.569728,41.16609,1
-8.656803,41.161473,1
-8.614098,41.141178,1
-8.61084,41.145642,1
-8.619858,41.147964,1
-8.569764,41.16609,1
-8.637219,41.15835,1
-8.614008,41.141376,1
-8.644887,41.177079,1
-8.649387,41.154228,1
-8.64207,41.151312,1
-8.609706,41.147883,1
-8.615466,41.140665,1
-8.585712,41.148531,1
-8.612766,41.147379,1
-8.584308,41.163156,1
-8.582517,41.180589,1
-8.628903,41.160951,1
-8.627238,41.136282,1
-8.619507,41.149827,1
-8.589348,41.1696,1
-8.606457,41.14467,1
-8.674038,41.15376,1
-8.606547,41.144787,1
-8.613909,41.141223,1
-8.610723,41.162661,1
-8.649927,41.16933,1
-8.629371,41.158863,1
-8.586675,41.174424,1
-8.613909,41.141295,1
-8.610903,41.149458,1
-8.630145,41.157387,1
-8.649567,41.167341,1
-8.640702,41.16006,1
-8.584335,41.163039,1
-8.607159,41.15052,1
-8.580006,41.178816,1
-8.395596,41.62338,1
-8.574723,41.142816,1
-8.641017,41.159925,1
-8.610876,41.145507,1
-8.584425,41.162841,1
-8.584596,41.168547,1
-8.606439,41.14485,1
-8.610606,41.138433,1
-8.66097,41.154714,1
-8.610399,41.138532,1
-8.615313,41.145588,1
-8.574975,41.142807,1
-8.625726,41.149764,1
-8.61552,41.140719,1
-8.659593,41.173047,1
-8.61084,41.145624,1
-8.619795,41.148054,1
-8.591661,41.159538,1
-8.654589,41.152176,1
-8.654796,41.173443,1
-8.649513,41.154444,1
-8.616159,41.14053,1
-8.656812,41.161491,1
-8.63055,41.154516,1
-8.610822,41.145381,1
-8.627841,41.157216,1
-8.609562,41.160357,1
-8.573607,41.170743,1
-8.630676,41.154867,1
-8.63982,41.159799,1
-8.598528,41.159718,1
-8.574066,41.156757,1
-8.609679,41.151294,1
-8.585856,41.148396,1
-8.609418,41.177268,1
-8.60778,41.154363,1
-8.603262,41.18364,1
-8.608761,41.153445,1
-8.608752,41.147496,1
-8.62101,41.161005,1
-8.610903,41.145714,1
-8.348094,41.610807,1
-8.628777,41.169798,1
-8.620812,41.149503,1
-8.674164,41.153895,1
-8.620956,41.150151,1
-8.602335,41.150331,1
-8.619822,41.148063,1
-8.620857,41.156046,1
-8.609202,41.168916,1
-8.650152,41.169933,1
-8.666532,41.157108,1
-8.610903,41.145723,1
-8.64,41.1597,1
-8.615529,41.140692,1
-8.62101,41.161104,1
-8.607051,41.080266,1
-8.627256,41.151951,1
-8.62092,41.174568,1
-8.591346,41.162742,1
-8.599923,41.182614,1
-8.604846,41.161158,1
-8.596584,41.143176,1
-8.655039,41.178276,1
-8.609508,41.14089,1
-8.628723,41.169726,1
-8.625582,41.149305,1
-8.600076,41.182677,1
-8.607393,41.166603,1
-8.591238,41.162715,1
-8.617617,41.146029,1
-8.66133,41.161221,1
-8.617743,41.146074,1
-8.58249,41.18049,1
-8.666433,41.155587,1
-8.660763,41.159997,1
-8.65341,41.158242,1
-8.629119,41.160978,1
-8.619804,41.147901,1
-8.5824,41.168349,1
-8.585712,41.148522,1
-8.588925,41.165073,1
-8.609472,41.167395,1
-8.639874,41.159781,1
-8.649765,41.154408,1
-8.609778,41.160393,1
-8.610939,41.145786,1
-8.610858,41.145642,1
-8.600085,41.182704,1
-8.667621,41.162904,1
-8.629182,41.155245,1
-8.612955,41.143734,1
-8.630577,41.154966,1
-8.681688,41.158422,1
-8.61786,41.147154,1
-8.619867,41.148027,1
-8.60904,41.148153,1
-8.620272,41.121297,1
-8.627904,41.158143,1
-8.618256,41.16366,1
-8.619849,41.148018,1
-8.58564,41.148468,1
-8.52282,41.169186,1
-8.628471,41.171112,1
-8.609382,41.15124,1
-8.569809,41.167638,1
-8.58573,41.148468,1
-8.656857,41.161428,1
-8.629002,41.161032,1
-8.669862,41.236524,1
-8.613243,41.168133,1
-8.628399,41.157333,1
-8.601237,41.147739,1
-8.602902,41.179635,1
-8.641188,41.158062,1
-8.639946,41.159871,1
-8.601615,41.158188,1
-8.627679,41.157576,1
-8.648946,41.154336,1
-8.585775,41.148459,1
-8.598429,41.144481,1
-8.585631,41.148513,1
-8.602884,41.179653,1
-8.627787,41.157684,1
-8.613189,41.166864,1
-8.615187,41.140863,1
-8.610795,41.145606,1
-8.59806,41.159322,1
-8.608707,41.147937,1
-8.596737,41.187294,1
-8.606547,41.144679,1
-8.617788,41.146173,1
-8.610867,41.145723,1
-8.611812,41.138028,1
-8.606601,41.144706,1
-8.624241,41.156028,1
-8.602911,41.17968,1
-8.628255,41.157396,1
-8.647587,41.150646,1
-8.617734,41.146281,1
-8.659188,41.160393,1
-8.604099,41.161176,1
-8.609418,41.177232,1
-8.610831,41.145777,1
-8.582652,41.164155,1
-8.625393,41.149305,1
-8.60022,41.182704,1
-8.627715,41.157666,1
-8.638119,41.171148,1
-8.647398,41.15178,1
-8.615484,41.140755,1
-8.640099,41.159682,1
-8.623089,41.169771,1
-8.618832,41.141898,1
-8.624592,41.168763,1
-8.609589,41.160375,1
-8.607087,41.150286,1
-8.668863,41.176251,1
-8.612595,41.145957,1
-8.610957,41.145768,1
-8.606016,41.173569,1
-8.616933,41.144247,1
-8.584182,41.171238,1
-8.600148,41.182722,1
-8.610921,41.145615,1
-8.627121,41.166927,1
-8.600085,41.182731,1
-8.639847,41.159799,1
-8.608644,41.147739,1
-8.615565,41.140665,1
-8.677701,41.171724,1
-8.623098,41.171355,1
-8.606493,41.144508,1
-8.615619,41.14071,1
-8.608644,41.147901,1
-8.591211,41.162688,1
-8.606682,41.144688,1
-8.532711,41.141394,1
-8.639775,41.159772,1
-8.618508,41.153517,1
-8.656812,41.161473,1
-8.665803,41.162517,1
-8.696124,41.191974,1
-8.585703,41.148603,1
-8.597925,41.14827,1
-8.627805,41.175378,1
-8.617671,41.146182,1
-8.628381,41.157486,1
-8.606646,41.144652,1
-8.630622,41.154687,1
-8.589303,41.169708,1
-8.574912,41.142789,1
-8.637669,41.148513,1
-8.600013,41.182695,1
-8.585649,41.148621,1
-8.550234,41.144724,1
-8.580015,41.159412,1
-8.663193,41.161455,1
-8.610921,41.145669,1
-8.628417,41.157531,1
-8.610849,41.145597,1
-8.62821,41.157918,1
-8.640477,41.159772,1
-8.613288,41.166783,1
-8.596035,41.145795,1
-8.619849,41.148072,1
-8.579979,41.159502,1
-8.656452,41.161698,1
-8.619822,41.147946,1
-8.585739,41.148612,1
-8.633349,41.148702,1
-8.585649,41.148846,1
-8.598996,41.182461,1
-8.626599,41.150313,1
-8.627094,41.166918,1
-8.61327,41.147982,1
-8.606457,41.144742,1
-8.61102,41.149395,1
-8.610489,41.151285,1
-8.622765,41.170743,1
-8.611614,41.14971,1
-8.597844,41.187303,1
-8.609625,41.160474,1
-8.628282,41.157333,1
-8.595612,41.141619,1
-8.628759,41.161023,1
-8.614197,41.141241,1
-8.648991,41.152419,1
-8.616303,41.163723,1
-8.611029,41.149503,1
-8.586855,41.161725,1
-8.606583,41.144598,1
-8.596827,41.153697,1
-8.64,41.1597,1
-8.625276,41.155533,1
-8.604333,41.182722,1
-8.607006,41.150277,1
-8.599788,41.182614,1
-8.628552,41.169654,1
-8.604126,41.161779,1
-8.599941,41.182686,1
-8.674065,41.153859,1
-8.62083,41.150115,1
-8.630703,41.154525,1
-8.576721,41.157936,1
-8.608527,41.147388,1
-8.629965,41.157189,1
-8.615781,41.140971,1
-8.614017,41.141349,1
-8.613216,41.154597,1
-8.585586,41.148306,1
-8.585784,41.148666,1
-8.628552,41.170041,1
-8.605935,41.144481,1
-8.60346,41.153508,1
-8.62839,41.15745,1
-8.609544,41.151177,1
-8.617635,41.146164,1
-8.654652,41.156802,1
-8.606313,41.144697,1
-8.609985,41.147631,1
-8.609796,41.147649,1
-8.609922,41.147595,1
-8.626149,41.157513,1
-8.646336,41.158278,1
-8.628435,41.157261,1
-8.617491,41.146119,1
-8.636967,41.159241,1
-8.658675,41.150124,1
-8.619822,41.147964,1
-8.688402,41.20938,1
-8.606736,41.144049,1
-8.644302,41.16258,1
-8.62821,41.169726,1
-8.611209,41.172075,1
-8.600103,41.182704,1
-8.606448,41.144661,1
-8.607069,41.150151,1
-8.607213,41.150169,1
-8.647776,41.150538,1
-8.585667,41.148567,1
-8.594001,41.162256,1
-8.598348,41.182335,1
-8.607366,41.151267,1
-8.600067,41.182722,1
-8.609742,41.151348,1
-8.597097,41.153643,1
-8.628156,41.157441,1
-8.609031,41.14755,1
-8.583039,41.179176,1
-8.613288,41.154561,1
-8.585667,41.14854,1
-8.654733,41.173587,1
-8.592993,41.158836,1
-8.588565,41.180346,1
-8.613234,41.154453,1
-8.649576,41.167287,1
-8.606898,41.176026,1
-8.65422,41.254398,1
-8.612937,41.157027,1
-8.585712,41.148549,1
-8.649063,41.152491,1
-8.615196,41.145579,1
-8.617626,41.137686,1
-8.603226,41.149521,1
-8.609661,41.160366,1
-8.569233,41.159304,1
-8.61336,41.154435,1
-8.592282,41.15871,1
-8.588691,41.174622,1
-8.632341,41.164398,1
-8.676153,41.157216,1
-8.610849,41.145732,1
-8.673705,41.149719,1
-8.59815,41.150538,1
-8.609643,41.160375,1
-8.580096,41.159412,1
-8.619804,41.147937,1
-8.674092,41.153895,1
-8.567946,41.152131,1
-8.617023,41.152554,1
-8.58573,41.148657,1
-8.589258,41.169681,1
-8.615502,41.140665,1
-8.589951,41.168862,1
-8.610939,41.145723,1
-8.617374,41.143608,1
-8.642448,41.15781,1
-8.60877,41.147838,1
-8.592984,41.158557,1
-8.674155,41.153868,1
-8.666676,41.155605,1
-8.636535,41.164164,1
-8.60004,41.182677,1
-8.627679,41.157675,1
-8.593758,41.154633,1
-8.617635,41.14611,1
-8.559207,41.186097,1
-8.680743,41.155857,1
-8.628921,41.160987,1
-8.649396,41.154345,1
-8.618229,41.136903,1
-8.627805,41.175333,1
-8.600112,41.182695,1
-8.614035,41.141295,1
-8.584317,41.163138,1
-8.64954,41.167287,1
-8.611434,41.149359,1
-8.588529,41.148243,1
-8.613828,41.162013,1
-8.608734,41.147838,1
-8.600121,41.182686,1
-8.617644,41.146218,1
-8.608437,41.174199,1
-8.605008,41.168817,1
-8.625483,41.149395,1
-8.62128,41.151393,1
-8.625744,41.232654,1
-8.644068,41.158917,1
-8.584416,41.163093,1
-8.659368,41.169105,1
-8.604108,41.182596,1
-8.598384,41.17779,1
-8.613279,41.154435,1
-8.628921,41.160852,1
-8.585658,41.14854,1
-8.613288,41.167134,1
-8.640108,41.159781,1
-8.614107,41.141142,1
-8.607285,41.150259,1
-8.576721,41.152869,1
-8.649414,41.154264,1
-8.63046,41.154867,1
-8.669475,41.237757,1
-8.628912,41.161032,1
-8.593308,41.183586,1
-8.649378,41.154282,1
-8.602875,41.179671,1
-8.597637,41.182119,1
-8.639298,41.167863,1
-8.612577,41.140458,1
-8.606592,41.144607,1
-8.600139,41.182713,1
-8.648955,41.152536,1
-8.674092,41.153949,1
-8.654715,41.173596,1
-8.59122,41.162679,1
-8.639946,41.159718,1
-8.605755,41.153616,1
-8.58564,41.148558,1
-8.603955,41.182758,1
-8.627679,41.157684,1
-8.665758,41.159376,1
-8.619795,41.148027,1
-8.573112,41.143554,1
-8.615439,41.140791,1
-8.640468,41.167656,1
-8.645931,41.160798,1
-8.674119,41.153886,1
-8.619903,41.147937,1
-8.604063,41.182596,1
-8.649846,41.162346,1
-8.636535,41.166918,1
-8.609625,41.160465,1
-8.604108,41.150034,1
-8.600094,41.182686,1
-8.585685,41.148513,1
-8.604828,41.161095,1
-8.597124,41.152086,1
-8.637435,41.167287,1
-8.61552,41.140665,1
-8.649855,41.165883,1
-8.649423,41.154318,1
-8.639883,41.159772,1
-8.609571,41.160438,1
-8.610885,41.145912,1
-8.603631,41.179941,1
-8.605755,41.153346,1
-8.659269,41.190516,1
-8.64954,41.167197,1
-8.619912,41.147946,1
-8.585901,41.148558,1
-8.585793,41.148558,1
-8.585604,41.148567,1
-8.649549,41.167305,1
-8.585658,41.148567,1
-8.611362,41.149287,1
-8.603775,41.152473,1
-8.585586,41.148945,1
-8.585811,41.148612,1
-8.585649,41.148468,1
-8.663724,41.155866,1
-8.600067,41.159205,1
-8.585775,41.148567,1
-8.685855,41.166234,1
-8.585757,41.148603,1
-8.611137,41.167494,1
-8.610885,41.145741,1
-8.585685,41.148594,1
-8.598807,41.157936,1
-8.647443,41.150988,1
-8.649432,41.154219,1
-8.62092,41.161275,1
-8.602056,41.173785,1
-8.628183,41.157396,1
-8.605818,41.153598,1
-8.602839,41.148054,1
-8.616213,41.137092,1
-8.63064,41.154867,1
-8.585631,41.148567,1
-8.651682,41.16159,1
-8.656839,41.1615,1
-8.628732,41.169816,1
-8.586225,41.150205,1
-8.611128,41.149125,1
-8.654715,41.173623,1
-8.647713,41.173542,1
-8.585892,41.148594,1
-8.662383,41.154183,1
-8.657982,41.17779,1
-8.694729,41.186196,1
-8.613882,41.141133,1
-8.628129,41.157333,1
-8.609436,41.151285,1
-8.604621,41.156334,1
-8.602884,41.179644,1
-8.670492,41.238441,1
-8.619795,41.148009,1
-8.580024,41.159502,1
-8.627598,41.157657,1
-8.679618,41.155056,1
-8.666649,41.174037,1
-8.598447,41.149701,1
-8.670636,41.156298,1
-8.615592,41.14071,1
-8.582544,41.170302,1
-8.59491,41.1633,1
-8.606556,41.144724,1
-8.583021,41.164785,1
-8.585595,41.148666,1
-8.610948,41.145759,1
-8.602812,41.179851,1
-8.58564,41.148576,1
-8.675127,41.18958,1
-8.602938,41.179644,1
-8.608815,41.147694,1
-8.578809,41.165694,1
-8.65683,41.161464,1
-8.602893,41.179644,1
-8.628732,41.157711,1
-8.612082,41.146038,1
-8.599221,41.149143,1
-8.598312,41.163678,1
-8.655264,41.15178,1
-8.599167,41.147856,1
-8.632314,41.16447,1
-8.625744,41.157297,1
-8.670888,41.233518,1
-8.599941,41.182695,1
-8.604819,41.161149,1
-8.66268,41.164056,1
-8.604144,41.161113,1
-8.66259,41.177835,1
-8.604828,41.161149,1
-8.607123,41.150196,1
-8.607069,41.150223,1
-8.607015,41.150232,1
-8.580078,41.159295,1
-8.64945,41.154345,1
-8.683443,41.159097,1
-8.623674,41.162643,1
-8.585631,41.148585,1
-8.649594,41.167341,1
-8.610021,41.140854,1
-8.679159,41.158287,1
-8.629092,41.170725,1
-8.64891,41.154822,1
-8.61399,41.141052,1
-8.627049,41.166963,1
-8.585622,41.148585,1
-8.619777,41.148,1
-8.639784,41.159772,1
-8.609535,41.151222,1
-8.615565,41.14089,1
-8.610057,41.174298,1
-8.604792,41.161194,1
-8.609553,41.151267,1
-8.640774,41.161428,1
-8.5842,41.163048,1
-8.585154,41.177367,1
-8.619795,41.148036,1
-8.585694,41.148603,1
-8.610003,41.140854,1
-8.616249,41.147145,1
-8.6454,41.16465,1
-8.587458,41.166396,1
-8.614566,41.150385,1
-8.605836,41.153697,1
-8.623458,41.184648,1
-8.602119,41.143248,1
-8.585919,41.148486,1
-8.612406,41.145777,1
-8.627274,41.151996,1
-8.57421,41.158224,1
-8.620893,41.150052,1
-8.600148,41.182695,1
-8.638371,41.170824,1
-8.58573,41.148972,1
-8.626203,41.156685,1
-8.585658,41.148468,1
-8.615529,41.140656,1
-8.602893,41.179644,1
-8.630631,41.15484,1
-8.58969,41.182335,1
-8.648766,41.161077,1
-8.616789,41.147244,1
-8.607087,41.150313,1
-8.624466,41.179464,1
-8.604378,41.160825,1
-8.616195,41.140584,1
-8.582463,41.180598,1
-8.627724,41.175387,1
-8.607357,41.145399,1
-8.621154,41.16105,1
-8.601912,41.179644,1
-8.674146,41.153841,1
-8.585667,41.148504,1
-8.656911,41.161428,1
-8.592291,41.16915,1
-8.630667,41.154561,1
-8.585676,41.148558,1
-8.606979,41.150223,1
-8.602389,41.150988,1
-8.587746,41.172138,1
-8.615727,41.140611,1
-8.628831,41.15916,1
-8.625627,41.149449,1
-8.600085,41.182731,1
-8.632368,41.164452,1
-8.58249,41.17905,1
-8.64936,41.154273,1
-8.604801,41.161158,1
-8.65683,41.161464,1
-8.602875,41.179635,1
-8.596818,41.172246,1
-8.612046,41.172777,1
-8.582445,41.18067,1
-8.674164,41.153886,1
-8.615547,41.140728,1
-8.585721,41.148549,1
-8.674119,41.153868,1
-8.591193,41.162688,1
-8.609481,41.151267,1
-8.585613,41.148756,1
-8.608689,41.147784,1
-8.595261,41.15466,1
-8.619813,41.148009,1
-8.60013,41.182695,1
-8.615214,41.14035,1
-8.666649,41.174145,1
-8.612883,41.14728,1
-8.654607,41.154471,1
-8.617545,41.170059,1
-8.627823,41.157711,1
-8.600067,41.182677,1
-8.574705,41.142708,1
-8.666838,41.155659,1
-8.591391,41.162778,1
-8.60724,41.15016,1
-8.628768,41.161023,1
-8.600049,41.182704,1
-8.610075,41.150646,1
-8.569755,41.167485,1
-8.579547,41.174469,1
-8.619831,41.147946,1
-8.600013,41.182713,1
-8.630613,41.15484,1
-8.619066,41.147919,1
-8.624331,41.179527,1
-8.604765,41.161185,1
-8.618787,41.154156,1
-8.666703,41.173803,1
-8.599374,41.163561,1
-8.609634,41.16033,1
-8.599221,41.14917,1
-8.61093,41.145741,1
-8.610975,41.145606,1
-8.584254,41.163129,1
-8.649387,41.154309,1
-8.632341,41.164443,1
-8.591247,41.162706,1
-8.628813,41.160951,1
-8.622684,41.16105,1
-8.604063,41.182605,1
-8.639865,41.159826,1
-8.645958,41.151402,1
-8.596728,41.147082,1
-8.672742,41.148909,1
-8.672733,41.148828,1
-8.622369,41.147721,1
-8.614053,41.149989,1
-8.619912,41.148009,1
-8.670546,41.157432,1
-8.642889,41.148063,1
-8.628228,41.157405,1
-8.613999,41.141205,1
-8.607042,41.144931,1
-8.60643,41.144715,1
-8.621118,41.160924,1
-8.611236,41.172102,1
-8.605683,41.15358,1
-8.584335,41.163174,1
-8.612586,41.146128,1
-8.609445,41.151348,1
-8.637687,41.182227,1
-8.627778,41.17545,1
-8.689338,41.168196,1
-8.662383,41.163966,1
-8.613747,41.180742,1
-8.64522,41.176215,1
-8.613117,41.145912,1
-8.64792,41.170239,1
-8.636832,41.15934,1
-8.611569,41.160717,1
-8.598438,41.177808,1
-8.606448,41.144598,1
-8.628372,41.157459,1
-8.6121,41.148666,1
-8.610885,41.145741,1
-8.638497,41.182632,1
-8.639991,41.159727,1
-8.617581,41.146146,1
-8.591256,41.162715,1
-8.669052,41.155497,1
-8.649621,41.167305,1
-8.685819,41.166252,1
-8.63064,41.154849,1
-8.648091,41.150448,1
-8.619858,41.148018,1
-8.610867,41.145615,1
-8.585721,41.148594,1
-8.617653,41.146128,1
-8.585685,41.148522,1
-8.600031,41.182704,1
-8.585712,41.148549,1
-8.585802,41.148882,1
-8.610831,41.145795,1
-8.585721,41.148468,1
-8.585658,41.148576,1
-8.599212,41.149134,1
-8.609634,41.160384,1
-8.609751,41.160492,1
-8.669475,41.237577,1
-8.585775,41.148585,1
-8.624142,41.149746,1
-8.629884,41.155614,1
-8.584992,41.190678,1
-8.640117,41.15997,1
-8.597556,41.158854,1
-8.628417,41.157378,1
-8.579385,41.146263,1
-8.599275,41.14917,1
-8.608653,41.155038,1
-8.639982,41.159781,1
-8.66664,41.157144,1
-8.674137,41.153868,1
-8.608725,41.147748,1
-8.62101,41.161005,1
-8.647137,41.15538,1
-8.679906,41.156586,1
-8.612973,41.183406,1
-8.615844,41.161041,1
-8.61552,41.140773,1
-8.600085,41.182677,1
-8.628453,41.157477,1
-8.60742,41.145597,1
-8.60481,41.161158,1
-8.582508,41.181354,1
-8.627274,41.151969,1
-8.585928,41.148594,1
-8.616537,41.162481,1
-8.630505,41.154903,1
-8.656803,41.161482,1
-8.630118,41.157432,1
-8.586189,41.178861,1
-8.63073,41.154894,1
-8.610939,41.145777,1
-8.619822,41.148072,1
-8.614161,41.141214,1
-8.615511,41.140719,1
-8.611101,41.149458,1
-8.584299,41.162967,1
-8.627724,41.15772,1
-8.617833,41.147289,1
-8.632764,41.162283,1
-8.603973,41.180229,1
-8.649477,41.167242,1
-8.688492,41.167341,1
-8.635905,41.159835,1
-8.591409,41.162706,1
-8.666568,41.149539,1
-8.659575,41.153247,1
-8.619669,41.148045,1
-8.632827,41.163903,1
-8.603172,41.179734,1
-8.608797,41.147784,1
-8.604279,41.180202,1
-8.625195,41.157234,1
-8.60643,41.144607,1
-8.650188,41.170194,1
-8.61975,41.148189,1
-8.613972,41.141142,1
-8.60004,41.182731,1
-8.643069,41.178906,1
-8.614971,41.140944,1
-8.66367,41.155776,1
-8.640063,41.153958,1
-8.604135,41.161185,1
-8.634429,41.167188,1
-8.64,41.159862,1
-8.611011,41.145498,1
-8.628327,41.157315,1
-8.622999,41.150781,1
-8.608041,41.144193,1
-8.600085,41.182731,1
-8.659134,41.160438,1
-8.644842,41.1579,1
-8.591292,41.162697,1
-8.624583,41.148423,1
-8.630064,41.157315,1
-8.616015,41.147325,1
-8.649153,41.18076,1
-8.6157,41.140656,1
-8.582391,41.1804,1
-8.609202,41.157054,1
-8.613252,41.154408,1
-8.607123,41.15025,1
-8.566875,41.161734,1
-8.665641,41.170644,1
-8.592201,41.150529,1
-8.533863,41.168475,1
-8.609463,41.151186,1
-8.592705,41.162913,1
-8.58564,41.148603,1
-8.582877,41.164227,1
-8.605881,41.153544,1
-8.656848,41.161482,1
-8.611884,41.137992,1
-8.627103,41.166918,1
-8.600193,41.182695,1
-8.604171,41.16123,1
-8.583147,41.16474,1
-8.65143,41.161923,1
-8.602326,41.153265,1
-8.620956,41.161041,1
-8.585892,41.148981,1
-8.647245,41.152833,1
-8.629848,41.154651,1
-8.619858,41.148018,1
-8.611245,41.149692,1
-8.617671,41.14611,1
-8.620911,41.143356,1
-8.58933,41.169708,1
-8.600076,41.182704,1
-8.619921,41.147964,1
-8.613216,41.154453,1
-8.630127,41.157414,1
-8.611362,41.166045,1
-8.586324,41.143878,1
-8.615556,41.140746,1
-8.611047,41.1498,1
-8.591679,41.163093,1
-8.649414,41.154291,1
-8.585658,41.148513,1
-8.619768,41.147793,1
-8.589384,41.157252,1
-8.610957,41.145678,1
-8.681616,41.158377,1
-8.672823,41.148873,1
-8.582913,41.180625,1
-8.587242,41.171706,1
-8.617662,41.14611,1
-8.62002,41.147757,1
-8.59923,41.149134,1
-8.611353,41.145912,1
-8.621091,41.160933,1
-8.612253,41.173857,1
-8.591292,41.16267,1
-8.600076,41.182731,1
-8.615448,41.140737,1
-8.619615,41.14836,1
-8.577684,41.160798,1
-8.61093,41.145804,1
-8.619831,41.198031,1
-8.674092,41.153895,1
-8.640846,41.161428,1
-8.622216,41.158935,1
-8.600049,41.182686,1
-8.606412,41.14467,1
-8.566281,41.166477,1
-8.596926,41.156856,1
-8.627103,41.16699,1
-8.605314,41.153472,1
-8.60013,41.182704,1
-8.635428,41.168448,1
-8.616312,41.142942,1
-8.632332,41.16438,1
-8.613567,41.147217,1
-8.628894,41.161041,1
-8.656812,41.161509,1
-8.627661,41.157513,1
-8.604171,41.161302,1
-8.585676,41.148531,1
-8.62839,41.157468,1
-8.597016,41.163795,1
-8.60445,41.146479,1
-8.637183,41.162094,1
-8.639973,41.159745,1
-8.64018,41.159871,1
-8.614143,41.141232,1
-8.674056,41.154003,1
-8.619804,41.148036,1
-8.608167,41.172021,1
-8.627724,41.162517,1
-8.604936,41.149575,1
-8.649801,41.167386,1
-8.600373,41.161428,1
-8.612334,41.172165,1
-8.657199,41.17176,1
-8.631333,41.146542,1
-8.582652,41.180571,1
-8.620947,41.161221,1
-8.618832,41.146245,1
-8.598465,41.172507,1
-8.597682,41.172543,1
-8.607042,41.150268,1
-8.619858,41.148045,1
-8.610885,41.14566,1
-8.619444,41.156289,1
-8.609679,41.160429,1
-8.671266,41.157855,1
-8.613945,41.148819,1
-8.665659,41.170698,1
-8.649234,41.15448,1
-8.606907,41.176107,1
-8.585694,41.148495,1
-8.605665,41.146857,1
-8.602875,41.179653,1
-8.620992,41.161041,1
-8.622936,41.150844,1
-8.60436,41.182722,1
-8.632323,41.164434,1
-8.585667,41.148576,1
-8.598636,41.165208,1
-8.628336,41.160969,1
-8.613351,41.166801,1
-8.604117,41.161095,1
-8.612982,41.140566,1
-8.623719,41.21955,1
-8.619912,41.147991,1
-8.604045,41.14647,1
-8.609625,41.160339,1
-8.597187,41.156568,1
-8.58573,41.148576,1
-8.615565,41.140683,1
-8.625726,41.149728,1
-8.649738,41.167323,1
-8.625762,41.157387,1
-8.615313,41.142474,1
-8.607159,41.145093,1
-8.600067,41.182704,1
-8.610912,41.145768,1
-8.630136,41.15736,1
-8.630982,41.146281,1
-8.640954,41.158791,1
-8.615538,41.140701,1
-8.632323,41.164434,1
-8.688258,41.173308,1
-8.64945,41.154264,1
-8.627652,41.157774,1
-8.607474,41.14881,1
-8.609292,41.15484,1
-8.600121,41.182695,1
-8.617104,41.142573,1
-8.619849,41.148054,1
-8.64,41.159736,1
-8.585784,41.148882,1
-8.633682,41.169663,1
-8.649117,41.149278,1
-8.607177,41.150322,1
-8.62083,41.155893,1
-8.649729,41.1624,1
-8.611218,41.17194,1
-8.615556,41.140719,1
-8.615619,41.140782,1
-8.609346,41.151321,1
-8.611218,41.172012,1
-8.574903,41.165919,1
-8.607015,41.147028,1
-8.602335,41.149044,1
-8.649828,41.167305,1
-8.607024,41.150313,1
-8.598033,41.161896,1
-8.591301,41.167098,1
-8.649432,41.154327,1
-8.607834,41.167665,1
-8.665992,41.159349,1
-8.6094,41.168259,1
-8.609679,41.150718,1
-8.640549,41.160951,1
-8.640405,41.149449,1
-8.654697,41.173641,1
-8.67204,41.164992,1
-8.611128,41.14062,1
-8.627715,41.157567,1
-8.620938,41.161014,1
-8.611101,41.149215,1
-8.649801,41.162382,1
-8.611047,41.145957,1
-8.608671,41.147541,1
-8.681418,41.16024,1
-8.607024,41.146587,1
-8.585649,41.148531,1
-8.601138,41.181984,1
-8.638191,41.172759,1
-8.583102,41.181687,1
-8.628804,41.161194,1
-8.654706,41.173641,1
-8.624214,41.126841,1
-8.636949,41.207004,1
-8.619867,41.147946,1
-8.636958,41.206986,1
-8.611308,41.1768,1
-8.636958,41.207013,1
-8.644167,41.152788,1
-8.604225,41.161032,1
-8.599257,41.149134,1
-8.58573,41.148549,1
