lng,lan,number
-8.585658,41.148603,1
-8.68257,41.173173,1
-8.681571,41.172741,1
-8.680185,41.171724,1
-8.631981,41.158449,1
-8.681832,41.172867,1
-8.610111,41.154624,1
-8.680356,41.171868,1
-8.604099,41.182695,1
-8.63964,41.127858,1
-8.664786,41.179077,1
-8.682471,41.173155,1
-8.613972,41.141268,1
-8.680068,41.171697,1
-8.681769,41.172804,1
-8.682084,41.17293,1
-8.682021,41.172921,1
-8.600085,41.182722,1
-8.60013,41.182677,1
-8.682048,41.172948,1
-8.680203,41.171742,1
-8.680203,41.171751,1
-8.6814,41.172588,1
-8.681634,41.172705,1
-8.679618,41.171526,1
-8.681904,41.1804,1
-8.674101,41.173137,1
-8.681733,41.172732,1
-8.680104,41.171715,1
-8.680257,41.171724,1
-8.606799,41.145714,1
-8.688663,41.172867,1
-8.61552,41.140755,1
-8.614116,41.18328,1
-8.682093,41.172903,1
-8.680392,41.171868,1
-8.680176,41.171733,1
-8.681418,41.172642,1
-8.606457,41.144616,1
-8.617554,41.146128,1
-8.68014,41.171733,1
-8.681508,41.172678,1
-8.681895,41.172894,1
-8.680167,41.171715,1
-8.682885,41.173893,1
-8.600121,41.182686,1
-8.682876,41.173362,1
-8.599716,41.182596,1
-8.681967,41.172912,1
-8.680077,41.171661,1
-8.680122,41.171733,1
-8.582706,41.180337,1
-8.68086,41.172084,1
-8.681544,41.172723,1
-8.649558,41.166936,1
-8.681922,41.172957,1
-8.681796,41.172804,1
-8.680788,41.173011,1
-8.619885,41.147991,1
-8.60787,41.162355,1
-8.627121,41.166954,1
-8.646471,41.177376,1
-8.609373,41.1399,1
-8.680194,41.17176,1
-8.600148,41.182704,1
-8.681814,41.172804,1
-8.680437,41.171787,1
-8.680752,41.173002,1
-8.681643,41.172741,1
-8.679429,41.15817,1
-8.612631,41.146011,1
-8.631792,41.168223,1
-8.680185,41.171742,1
-8.681967,41.172903,1
-8.681706,41.17275,1
-8.608518,41.149071,1
-8.681625,41.172714,1
-8.681751,41.180724,1
-8.68869,41.172858,1
-8.606457,41.144616,1
-8.639856,41.159835,1
-8.609643,41.151294,1
-8.609958,41.140845,1
-8.681661,41.172741,1
-8.68122,41.177556,1
-8.688807,41.172912,1
-8.680131,41.171688,1
-8.648784,41.148549,1
-8.688708,41.172876,1
-8.601327,41.182893,1
-8.682102,41.172993,1
-8.680221,41.171769,1
-8.680239,41.171769,1
-8.680221,41.171751,1
-8.680194,41.171733,1
-8.606205,41.144688,1
-8.681616,41.172732,1
-8.681643,41.172768,1
-8.680284,41.171787,1
-8.600004,41.182677,1
-8.680365,41.171805,1
-8.688735,41.172885,1
-8.600931,41.159412,1
-8.681562,41.172723,1
-8.610903,41.150691,1
-8.682489,41.173119,1
-8.60994,41.148891,1
-8.613873,41.141286,1
-8.681607,41.172705,1
-8.681814,41.172813,1
-8.680212,41.171805,1
-8.656812,41.161464,1
-8.617815,41.147046,1
-8.680185,41.171814,1
-8.681571,41.172714,1
-8.682435,41.173146,1
-8.681814,41.172804,1
-8.681508,41.172669,1
-8.688726,41.172885,1
-8.680842,41.174001,1
-8.681391,41.177187,1
-8.680059,41.171706,1
-8.680392,41.171841,1
-8.68194,41.17284,1
-8.68158,41.172705,1
-8.681823,41.172804,1
-8.599698,41.182605,1
-8.599995,41.182677,1
-8.68203,41.172867,1
-8.680167,41.171751,1
-8.680887,41.172489,1
-8.680239,41.171769,1
-8.682444,41.173155,1
-8.600166,41.182722,1
-8.611137,41.149296,1
-8.681616,41.172741,1
-8.639613,41.159727,1
-8.68185,41.172786,1
-8.58573,41.148585,1
-8.679744,41.17158,1
-8.664201,41.170347,1
-8.627661,41.157549,1
-8.681832,41.172858,1
-8.611119,41.149431,1
-8.681535,41.172696,1
-8.609427,41.151285,1
-8.688699,41.172885,1
-8.58258,41.180526,1
-8.681589,41.172714,1
-8.652168,41.157504,1
-8.680122,41.171724,1
-8.681697,41.172777,1
-8.681814,41.172831,1
-8.606925,41.150169,1
-8.667864,41.180022,1
-8.682336,41.173092,1
-8.682075,41.172939,1
-8.680176,41.171715,1
-8.680113,41.171697,1
-8.680149,41.171697,1
-8.682102,41.172966,1
-8.600157,41.182686,1
-8.681382,41.172597,1
-8.667927,41.228811,1
-8.616393,41.154822,1
-8.59995,41.182668,1
-8.680986,41.172255,1
-8.680338,41.171823,1
-8.682012,41.172921,1
-8.61633,41.147163,1
-8.616393,41.154696,1
-8.609652,41.151303,1
-8.584425,41.1633,1
-8.613774,41.183136,1
-8.682768,41.158296,1
-8.681625,41.172723,1
-8.68158,41.172687,1
-8.68932,41.16816,1
-8.609598,41.151285,1
-8.682489,41.173155,1
-8.610624,41.151231,1
-8.609724,41.151285,1
-8.6814,41.172624,1
-8.663751,41.149503,1
-8.681481,41.172633,1
-8.688834,41.172939,1
-8.680239,41.171724,1
-8.648883,41.148603,1
-8.681634,41.172732,1
-8.628678,41.177574,1
-8.682147,41.172957,1
-8.68059,41.17194,1
-8.600058,41.182731,1
-8.661951,41.150376,1
-8.680194,41.171967,1
-8.613036,41.14053,1
-8.679879,41.171886,1
-8.678727,41.171625,1
-8.680194,41.171742,1
-8.640621,41.148513,1
-8.680626,41.155767,1
-8.68779,41.173569,1
-8.681301,41.159376,1
-8.606367,41.144643,1
-8.689014,41.173029,1
-8.591274,41.162688,1
-8.580105,41.159412,1
-8.58564,41.148612,1
-8.600157,41.150925,1
-8.606511,41.144742,1
-8.663067,41.17077,1
-8.611146,41.172201,1
-8.681733,41.172795,1
-8.679051,41.171463,1
-8.60013,41.182794,1
-8.589744,41.154966,1
-8.609985,41.151789,1
-8.68869,41.172885,1
-8.600103,41.182731,1
-8.682192,41.173002,1
-8.606484,41.144436,1
-8.617617,41.146137,1
-8.620029,41.146839,1
-8.611236,41.172021,1
-8.600229,41.182713,1
-8.649603,41.16735,1
-8.628246,41.157567,1
-8.681976,41.172912,1
-8.681976,41.172885,1
-8.610039,41.152059,1
-8.610849,41.147937,1
-8.609607,41.151294,1
-8.61111,41.172228,1
-8.600175,41.182695,1
-8.68095,41.172552,1
-8.680248,41.171787,1
-8.681607,41.172732,1
-8.654922,41.153121,1
-8.68239,41.173128,1
-8.680428,41.171859,1
-8.612829,41.146002,1
-8.613306,41.154354,1
-8.68149,41.172669,1
-8.600022,41.182686,1
-8.627238,41.152077,1
-8.599239,41.149143,1
-8.610381,41.153598,1
-8.680122,41.171751,1
-8.688708,41.172867,1
-8.600157,41.182731,1
-8.600202,41.182686,1
-8.606358,41.144562,1
-8.688744,41.172903,1
-8.688654,41.172885,1
-8.628921,41.161014,1
-8.611524,41.14305,1
-8.680194,41.17176,1
-8.688708,41.172903,1
-8.68176,41.172786,1
-8.680122,41.171697,1
-8.660934,41.172867,1
-8.682039,41.172948,1
-8.680293,41.171814,1
-8.655192,41.151825,1
-8.688285,41.172885,1
-8.681436,41.172651,1
-8.573517,41.170842,1
-8.600166,41.182704,1
-8.590896,41.177025,1
-8.681697,41.172768,1
-8.639757,41.016015,1
-8.682435,41.173164,1
-8.681661,41.172741,1
-8.688825,41.172921,1
-8.613972,41.141322,1
-8.617608,41.146128,1
-8.681769,41.172795,1
-8.62893,41.155038,1
-8.681796,41.172804,1
-8.680158,41.171733,1
-8.680077,41.171724,1
-8.681832,41.172804,1
-8.681643,41.172741,1
-8.651934,41.175963,1
-8.685612,41.173749,1
-8.688735,41.172912,1
-8.681373,41.172579,1
-8.681544,41.172696,1
-8.68023,41.17176,1
-8.681913,41.172831,1
-8.60013,41.182713,1
-8.614098,41.141196,1
-8.609616,41.151312,1
-8.681724,41.172804,1
-8.585649,41.14854,1
-8.685189,41.173785,1
-8.681697,41.172741,1
-8.680266,41.171796,1
-8.61237,41.145894,1
-8.62893,41.160951,1
-8.609112,41.163525,1
-8.582823,41.164227,1
-8.611335,41.172606,1
-8.612082,41.148675,1
-8.621217,41.147487,1
-8.680482,41.171877,1
-8.681652,41.172777,1
-8.682282,41.173056,1
-8.681571,41.17266,1
-8.680446,41.171787,1
-8.688663,41.172885,1
-8.680455,41.171832,1
-8.681814,41.172822,1
-8.61093,41.14566,1
-8.689284,41.168205,1
-8.68032,41.171796,1
-8.680185,41.171742,1
-8.68158,41.172687,1
-8.629632,41.179518,1
-8.681607,41.17275,1
-8.689437,41.17941,1
-8.680518,41.171904,1
-8.615448,41.140683,1
-8.680536,41.171958,1
-8.688798,41.173803,1
-8.662887,41.17806,1
-8.611227,41.172084,1
-8.681823,41.172777,1
-8.688681,41.172885,1
-8.60157,41.158269,1
-8.680419,41.171841,1
-8.688717,41.172903,1
-8.649324,41.154417,1
-8.615565,41.140629,1
-8.681697,41.172768,1
-8.680851,41.172372,1
-8.68059,41.171994,1
-8.683785,41.173722,1
-8.663382,41.174199,1
-8.653896,41.155686,1
-8.680536,41.171949,1
-8.600157,41.182704,1
-8.680275,41.171742,1
-8.680554,41.171913,1
-8.607276,41.162211,1
-8.682948,41.17338,1
-8.614683,41.174622,1
-8.682363,41.173047,1
-8.619921,41.146731,1
-8.680239,41.171787,1
-8.580636,41.188347,1
-8.681796,41.172822,1
-8.600193,41.18274,1
-8.682786,41.17329,1
-8.609652,41.151294,1
-8.659422,41.169564,1
-8.687979,41.173542,1
-8.611191,41.145444,1
-8.688708,41.172858,1
-8.681508,41.172669,1
-8.680644,41.171994,1
-8.682426,41.173119,1
-8.600031,41.182695,1
-8.682372,41.173182,1
-8.679537,41.171499,1
-8.680446,41.171877,1
-8.586153,41.148207,1
-8.600139,41.182704,1
-8.609571,41.151303,1
-8.681751,41.172759,1
-8.617617,41.146173,1
-8.68041,41.17185,1
-8.680302,41.17176,1
-8.680392,41.171841,1
-8.682831,41.173281,1
-8.68023,41.171814,1
-8.68887,41.172939,1
-8.583525,41.180337,1
-8.681481,41.172669,1
-8.609643,41.151249,1
-8.685081,41.173794,1
-8.600202,41.182713,1
-8.682912,41.173362,1
-8.613369,41.183352,1
-8.609778,41.151222,1
-8.680212,41.171751,1
-8.680743,41.172021,1
-8.680167,41.171823,1
-8.609535,41.151231,1
-8.680266,41.171769,1
-8.680959,41.172165,1
-8.611101,41.149395,1
-8.60571,41.15358,1
-8.68869,41.172885,1
-8.680275,41.171769,1
-8.681589,41.172723,1
-8.680185,41.171796,1
-8.680338,41.171832,1
-8.682327,41.173038,1
-8.680194,41.171751,1
-8.609553,41.151258,1
-8.681724,41.172732,1
-8.639793,41.159673,1
-8.681706,41.17275,1
-8.68248,41.173155,1
-8.6148,41.149899,1
-8.682228,41.173056,1
-8.612523,41.14593,1
-8.68032,41.171832,1
-8.680743,41.172057,1
-8.680338,41.171796,1
-8.680437,41.171895,1
-8.680212,41.171769,1
-8.685108,41.173767,1
-8.68149,41.172624,1
-8.613306,41.154471,1
-8.680347,41.171859,1
-8.681544,41.172741,1
-8.680239,41.171769,1
-8.682435,41.173128,1
-8.688204,41.173254,1
-8.680491,41.171922,1
-8.682462,41.173137,1
-8.681562,41.172678,1
-8.680338,41.17185,1
-8.681607,41.172741,1
-8.615475,41.140746,1
-8.6004,41.149521,1
-8.681346,41.172597,1
-8.606448,41.144544,1
-8.618211,41.182578,1
-8.682048,41.172912,1
-8.681868,41.172831,1
-8.600139,41.182713,1
-8.682138,41.172993,1
-8.685045,41.173893,1
-8.600076,41.182668,1
-8.680122,41.171724,1
-8.681607,41.172732,1
-8.681859,41.17284,1
-8.604621,41.171337,1
-8.613936,41.147055,1
-8.681985,41.172939,1
-8.585658,41.148576,1
-8.68257,41.173155,1
-8.674281,41.152023,1
-8.680608,41.171967,1
-8.68698,41.170419,1
-8.681859,41.172813,1
-8.688753,41.172912,1
-8.681859,41.172849,1
-8.688654,41.173839,1
-8.681589,41.172714,1
-8.680509,41.17194,1
-8.588808,41.177421,1
-8.682417,41.173128,1
-8.680446,41.171904,1
-8.682273,41.173047,1
-8.680365,41.171787,1
-8.688735,41.172903,1
-8.684811,41.167206,1
-8.682264,41.180283,1
-8.681697,41.172804,1
-8.688348,41.17365,1
-8.606547,41.144508,1
-8.619876,41.148027,1
-8.604063,41.168781,1
-8.605782,41.153553,1
-8.688087,41.167503,1
-8.604162,41.161104,1
-8.63082,41.15997,1
-8.680599,41.171958,1
-8.705727,41.225517,1
-8.681607,41.172723,1
-8.680824,41.172075,1
-8.682381,41.173065,1
-8.605818,41.152761,1
-8.687142,41.174847,1
-8.617032,41.143698,1
-8.598177,41.135877,1
-8.681463,41.172624,1
-8.682309,41.173119,1
-8.600202,41.182722,1
-8.630685,41.154894,1
-8.682057,41.172948,1
-8.600085,41.182695,1
-8.681562,41.172705,1
-8.680338,41.17185,1
-8.681112,41.172507,1
-8.681805,41.172804,1
-8.681697,41.172768,1
-8.681724,41.172768,1
-8.681949,41.172903,1
-8.681472,41.172642,1
-8.582589,41.18058,1
-8.682192,41.172975,1
-8.622306,41.147343,1
-8.682462,41.173119,1
-8.689338,41.168124,1
-8.68167,41.172732,1
-8.680833,41.172489,1
-8.688852,41.172939,1
-8.580123,41.159457,1
-8.683173,41.160411,1
-8.629344,41.179617,1
-8.621109,41.161005,1
-8.599383,41.182551,1
-8.691579,41.22081,1
-8.687961,41.168241,1
-8.687286,41.165793,1
-8.678412,41.171652,1
-8.605179,41.171832,1
-8.679834,41.17185,1
-8.620029,41.152536,1
-8.680464,41.172165,1
-8.635518,41.07906,1
-8.615799,41.161437,1
-8.599239,41.149152,1
-8.656488,41.175567,1
-8.625987,41.157243,1
-8.611695,41.150439,1
-8.682408,41.173137,1
-8.680383,41.171868,1
-8.680374,41.171832,1
-8.610813,41.145705,1
-8.677998,41.158107,1
-8.68248,41.17311,1
-8.585712,41.148567,1
-8.612865,41.149863,1
-8.609733,41.151267,1
-8.663634,41.173056,1
-8.604468,41.147883,1
-8.673975,41.17383,1
-8.681841,41.172777,1
-8.627301,41.15205,1
-8.611191,41.149278,1
-8.613288,41.15439,1
-8.613927,41.141421,1
-8.602524,41.155695,1
-8.687952,41.173551,1
-8.680653,41.171976,1
-8.688672,41.172867,1
-8.61039,41.14782,1
-8.614089,41.162031,1
-8.619822,41.148009,1
-8.681598,41.172732,1
-8.680473,41.171877,1
-8.680581,41.171949,1
-8.608221,41.183496,1
-8.688663,41.172831,1
-8.608671,41.174298,1
-8.617608,41.146173,1
-8.649387,41.154336,1
-8.611002,41.145849,1
-8.688699,41.172858,1
-8.610156,41.143698,1
-8.689392,41.179878,1
-8.685126,41.173767,1
-8.600112,41.182722,1
-8.681589,41.172714,1
-8.627121,41.152023,1
-8.682048,41.172867,1
-8.680032,41.171679,1
-8.600184,41.182749,1
-8.619867,41.147991,1
-8.609922,41.151915,1
-8.688672,41.172867,1
-8.608608,41.147586,1
-8.687907,41.173587,1
-8.585883,41.14881,1
-8.644131,41.160483,1
-8.640693,41.161149,1
-8.681967,41.172939,1
-8.680536,41.171949,1
-8.606286,41.144724,1
-8.639865,41.159754,1
-8.600202,41.18274,1
-8.611776,41.150304,1
-8.619867,41.148054,1
-8.68158,41.172696,1
-8.589447,41.163876,1
-8.611668,41.150394,1
-8.619849,41.147991,1
-8.680473,41.171886,1
-8.600148,41.182704,1
-8.68248,41.173155,1
-8.688726,41.172894,1
-8.680572,41.171967,1
-8.680131,41.171733,1
-8.681679,41.172714,1
-8.649531,41.154264,1
-8.680221,41.171769,1
-8.628021,41.157441,1
-8.60184,41.181912,1
-8.617833,41.184045,1
-8.585622,41.148567,1
-8.681616,41.172741,1
-8.624763,41.161554,1
-8.681859,41.172777,1
-8.613207,41.154426,1
-8.688753,41.172912,1
-8.680815,41.172579,1
-8.641665,41.187708,1
-8.582481,41.180553,1
-8.680518,41.171913,1
-8.680482,41.171868,1
-8.681796,41.17284,1
-8.688753,41.172921,1
-8.680419,41.171868,1
-8.682516,41.173083,1
-8.606376,41.144544,1
-8.619849,41.147991,1
-8.609733,41.151357,1
-8.617563,41.146209,1
-8.680437,41.17185,1
-8.663175,41.174271,1
-8.606367,41.162121,1
-8.684379,41.173749,1
-8.61822,41.160078,1
-8.599905,41.182659,1
-8.675667,41.171868,1
-8.606898,41.144733,1
-8.680473,41.17185,1
-8.6805,41.171886,1
-8.688393,41.173677,1
-8.680374,41.17185,1
-8.681778,41.172795,1
-8.682246,41.173029,1
-8.607924,41.160087,1
-8.663238,41.169897,1
-8.599266,41.149152,1
-8.612694,41.145849,1
-8.608644,41.147937,1
-8.606061,41.14431,1
-8.58249,41.180499,1
-8.64549,41.157081,1
-8.599995,41.182677,1
-8.681733,41.172768,1
-8.685864,41.166243,1
-8.6805,41.171868,1
-8.680104,41.156388,1
-8.680509,41.171904,1
-8.609562,41.151195,1
-8.645445,41.153265,1
-8.682768,41.173344,1
-8.680464,41.17185,1
-8.681346,41.172597,1
-8.609994,41.151825,1
-8.688708,41.172885,1
-8.68041,41.171886,1
-8.681859,41.172813,1
-8.599302,41.149188,1
-8.609643,41.151276,1
-8.682237,41.173029,1
-8.68158,41.172687,1
-8.681265,41.172651,1
-8.680338,41.171823,1
-8.680509,41.171886,1
-8.610867,41.149386,1
-8.678628,41.171661,1
-8.594145,41.166972,1
-8.601228,41.181705,1
-8.680446,41.171877,1
-8.680797,41.172876,1
-8.613927,41.17581,1
-8.608923,41.170086,1
-8.600211,41.182722,1
-8.614656,41.140368,1
-8.682066,41.172903,1
-8.591292,41.180328,1
-8.680419,41.171904,1
-8.680995,41.172273,1
-8.617581,41.146128,1
-8.630685,41.152716,1
-8.680941,41.172543,1
-8.680806,41.173002,1
-8.623899,41.205213,1
-8.616024,41.147685,1
-8.619912,41.148072,1
-8.611029,41.149557,1
-8.68041,41.171859,1
-8.617293,41.160276,1
-8.688771,41.172903,1
-8.680392,41.17185,1
-8.587062,41.173533,1
-8.622882,41.147829,1
-8.68059,41.171931,1
-8.627202,41.151933,1
-8.681859,41.17284,1
-8.680374,41.171841,1
-8.68041,41.17185,1
-8.592147,41.160924,1
-8.600049,41.182695,1
-8.6112,41.172147,1
-8.680716,41.171994,1
-8.681454,41.172624,1
-8.680428,41.171877,1
-8.680419,41.171886,1
-8.609706,41.151339,1
-8.627625,41.157801,1
-8.681562,41.172642,1
-8.680761,41.17203,1
-8.68041,41.171895,1
-8.613243,41.154408,1
-8.681445,41.172606,1
-8.680356,41.17185,1
-8.601777,41.157909,1
-8.688258,41.173542,1
-8.611551,41.143239,1
-8.681481,41.17266,1
-8.681013,41.172264,1
-8.680473,41.171877,1
-8.674308,41.156208,1
-8.681652,41.172759,1
-8.611038,41.149323,1
-8.680455,41.17185,1
-8.680437,41.171868,1
-8.680455,41.171895,1
-8.682156,41.172966,1
-8.680401,41.171841,1
-8.681607,41.172732,1
-8.681814,41.172813,1
-8.686602,41.173695,1
-8.603064,41.184846,1
-8.631,41.149215,1
-8.680554,41.171922,1
-8.680644,41.171967,1
-8.630595,41.154858,1
-8.68059,41.171976,1
-8.68275,41.173317,1
-8.688807,41.172885,1
-8.682444,41.173155,1
-8.682345,41.173101,1
-8.680509,41.171877,1
-8.684118,41.173767,1
-8.593128,41.167467,1
-8.681805,41.172741,1
-8.680491,41.171922,1
-8.680572,41.171931,1
-8.649306,41.154111,1
-8.680482,41.171967,1
-8.58564,41.148792,1
-8.681553,41.172696,1
-8.581518,41.179599,1
-8.680554,41.171895,1
-8.603091,41.18382,1
-8.688834,41.172939,1
-8.679096,41.171634,1
-8.68878,41.172903,1
-8.629794,41.150637,1
-8.679222,41.171661,1
-8.67924,41.171679,1
-8.676945,41.171895,1
-8.614179,41.141241,1
-8.677854,41.171724,1
-8.669988,41.152815,1
-8.649198,41.149809,1
-8.580717,41.17851,1
-8.681346,41.172624,1
-8.620182,41.150979,1
-8.643942,41.157585,1
-8.607051,41.150358,1
-8.614125,41.141313,1
-8.558973,41.156163,1
-8.650305,41.159889,1
-8.611056,41.149467,1
-8.649414,41.154381,1
-8.613099,41.153679,1
-8.622423,41.147298,1
-8.65647,41.170689,1
-8.586333,41.167161,1
-8.674065,41.153922,1
-8.682021,41.172606,1
-8.608518,41.151015,1
-8.681895,41.179752,1
-8.681742,41.172786,1
-8.61507,41.151177,1
-8.585613,41.148531,1
-8.610759,41.145561,1
-8.683191,41.173479,1
-8.688258,41.17302,1
-8.608977,41.146893,1
-8.599977,41.182668,1
-8.615322,41.147199,1
-8.613837,41.151672,1
-8.680284,41.171814,1
-8.630874,41.160033,1
-8.600121,41.182686,1
-8.680149,41.171715,1
-8.682138,41.172912,1
-8.680365,41.171859,1
-8.680401,41.171877,1
-8.611398,41.175162,1
-8.602587,41.155659,1
-8.681103,41.180598,1
-8.610435,41.143527,1
-8.676504,41.152014,1
-8.606484,41.144769,1
-8.58564,41.14863,1
-8.600211,41.182704,1
-8.682498,41.173137,1
-8.611074,41.149413,1
-8.682912,41.173308,1
-8.628642,41.160897,1
-8.680437,41.17185,1
-8.609634,41.151294,1
-8.68869,41.172867,1
-8.688735,41.172894,1
-8.664066,41.150097,1
-8.680221,41.171805,1
-8.609544,41.151186,1
-8.681562,41.172714,1
-8.681886,41.172822,1
-8.64936,41.154363,1
-8.621964,41.156703,1
-8.680392,41.171913,1
-8.476722,41.18202,1
-8.681814,41.172831,1
-8.610885,41.145705,1
-8.600211,41.182713,1
-8.614107,41.147712,1
-8.614728,41.146614,1
-8.681706,41.172777,1
-8.585577,41.148891,1
-8.682903,41.173326,1
-8.614071,41.14611,1
-8.680446,41.171841,1
-8.628201,41.157828,1
-8.601831,41.181795,1
-8.603928,41.162391,1
-8.600193,41.182722,1
-8.688672,41.172885,1
-8.631117,41.154327,1
-8.582571,41.180598,1
-8.628336,41.157441,1
-8.682525,41.173155,1
-8.614737,41.150115,1
-8.600184,41.182713,1
-8.680833,41.174037,1
-8.680293,41.171787,1
-8.681562,41.172678,1
-8.680221,41.17176,1
-8.6022,41.155812,1
-8.612523,41.146038,1
-8.609067,41.14692,1
-8.630496,41.152518,1
-8.680221,41.17176,1
-8.609715,41.151222,1
-8.612514,41.145984,1
-8.687934,41.173596,1
-8.610786,41.149287,1
-8.609643,41.151042,1
-8.582463,41.180544,1
-8.680437,41.17185,1
-8.613927,41.14134,1
-8.681868,41.172795,1
-8.688717,41.172894,1
-8.680275,41.171724,1
-8.630469,41.146398,1
-8.68176,41.172777,1
-8.682975,41.17338,1
-8.591346,41.162733,1
-8.680509,41.171913,1
-8.680446,41.171841,1
-8.68032,41.171796,1
-8.602605,41.155632,1
-8.680383,41.171841,1
-8.688744,41.172876,1
-8.610075,41.1552,1
-8.680338,41.171823,1
-8.611335,41.147424,1
-8.680221,41.17176,1
-8.680131,41.171688,1
-8.611002,41.149521,1
-8.605494,41.125833,1
-8.688762,41.172903,1
-8.682381,41.17311,1
-8.639406,41.158539,1
-8.680374,41.171814,1
-8.62776,41.175423,1
-8.599374,41.151735,1
-8.680392,41.171814,1
-8.61435,41.147325,1
-8.682966,41.173389,1
-8.600049,41.182686,1
-8.610975,41.145777,1
-8.678403,41.15601,1
-8.680185,41.171733,1
-8.61975,41.148,1
-8.612694,41.147406,1
-8.6112,41.147928,1
-8.682894,41.173317,1
-8.682372,41.173101,1
-8.68869,41.172876,1
-8.609544,41.151294,1
-8.680221,41.171733,1
-8.574741,41.142672,1
-8.613234,41.154453,1
-8.604207,41.161005,1
-8.630631,41.154867,1
-8.680086,41.171679,1
-8.681913,41.172831,1
-8.680383,41.171841,1
-8.673732,41.149683,1
-8.613279,41.154435,1
-8.612586,41.145993,1
-8.630595,41.154876,1
-8.612622,41.145993,1
-8.688798,41.172912,1
-8.640837,41.159934,1
-8.680455,41.171904,1
-8.681022,41.180607,1
-8.612604,41.145993,1
-8.680284,41.17176,1
-8.670933,41.155767,1
-8.611191,41.149476,1
-8.608734,41.147559,1
-8.68068,41.180607,1
-8.688465,41.173803,1
-8.68185,41.17284,1
-8.61255,41.145984,1
-8.681958,41.172804,1
-8.680401,41.171868,1
-8.681751,41.172813,1
-8.68257,41.173164,1
-8.682084,41.172939,1
-8.611119,41.149269,1
-8.600031,41.182668,1
-8.602272,41.143653,1
-8.680284,41.171814,1
-8.616186,41.147163,1
-8.628462,41.157486,1
-8.680239,41.171787,1
-8.681931,41.172849,1
-8.680689,41.171994,1
-8.591301,41.162706,1
-8.582643,41.180463,1
-8.680545,41.171949,1
-8.612622,41.14593,1
-8.688843,41.174136,1
-8.680563,41.171931,1
-8.680464,41.171886,1
-8.680275,41.171733,1
-8.627931,41.157882,1
-8.680374,41.171832,1
-8.681787,41.172759,1
-8.682957,41.173353,1
-8.680653,41.171976,1
-8.680374,41.171886,1
-8.609472,41.146803,1
-8.681742,41.17275,1
-8.609076,41.146866,1
-8.680545,41.171913,1
-8.68032,41.171787,1
-8.680446,41.171895,1
-8.621109,41.161059,1
-8.680338,41.171814,1
-8.614053,41.146749,1
-8.680392,41.171868,1
-8.680527,41.171931,1
-8.680491,41.171931,1
-8.651205,41.166423,1
-8.649909,41.157693,1
-8.688708,41.172885,1
-8.680194,41.171733,1
-8.61759,41.146119,1
-8.682615,41.173209,1
-8.613963,41.141313,1
-8.68032,41.171769,1
-8.584371,41.163318,1
-8.610228,41.151762,1
-8.688267,41.173515,1
-8.654751,41.173551,1
-8.681256,41.172534,1
-8.68041,41.171868,1
-8.601507,41.15835,1
-8.682327,41.173065,1
-8.68014,41.171796,1
-8.680608,41.171949,1
-8.679591,41.171526,1
-8.611191,41.148792,1
-8.680455,41.171859,1
-8.687259,41.169456,1
-8.680608,41.171949,1
-8.600166,41.182668,1
-8.68086,41.172489,1
-8.606349,41.144508,1
-8.598726,41.158197,1
-8.680221,41.171778,1
-8.582589,41.180625,1
-8.6805,41.171886,1
-8.601237,41.181732,1
-8.68194,41.172885,1
-8.66871,41.152014,1
-8.684775,41.173704,1
-8.680275,41.171796,1
-8.681535,41.172669,1
-8.612487,41.145885,1
-8.682246,41.173002,1
-8.680536,41.171904,1
-8.630451,41.154795,1
-8.68041,41.171868,1
-8.68032,41.171769,1
-8.68059,41.171967,1
-8.682345,41.173074,1
-8.680185,41.171751,1
-8.680356,41.171814,1
-8.680293,41.171805,1
-8.606502,41.144589,1
-8.604072,41.149134,1
-8.681976,41.172885,1
-8.680734,41.17203,1
-8.600004,41.182659,1
-8.64729,41.163696,1
-8.68086,41.172111,1
-8.680887,41.172102,1
-8.680383,41.17185,1
-8.681526,41.17266,1
-8.680671,41.171994,1
-8.680509,41.171886,1
-8.680374,41.17185,1
-8.680914,41.17212,1
-8.681571,41.172633,1
-8.681373,41.172615,1
-8.565858,41.175018,1
-8.680644,41.171985,1
-8.688726,41.172903,1
-8.589537,41.177322,1
-8.681346,41.172588,1
-8.680878,41.172165,1
-8.680356,41.171805,1
-8.680824,41.172552,1
-8.679357,41.171661,1
-8.681256,41.172516,1
-8.645058,41.16249,1
-8.681265,41.172516,1
-8.609553,41.151222,1
-8.680932,41.158989,1
-8.687916,41.168232,1
-8.679528,41.171814,1
-8.609301,41.147604,1
-8.688708,41.173839,1
-8.688303,41.173641,1
-8.611119,41.149521,1
-8.591382,41.150196,1
-8.682093,41.180184,1
-8.678151,41.171661,1
-8.600148,41.182686,1
-8.68887,41.172921,1
-8.628291,41.157441,1
-8.684784,41.16735,1
-8.630622,41.154903,1
-8.680806,41.172624,1
-8.655165,41.151915,1
-8.580141,41.159358,1
-8.613603,41.167719,1
-8.617626,41.146218,1
-8.606484,41.144886,1
-8.596953,41.182839,1
-8.614314,41.148666,1
-8.659494,41.155812,1
-8.682066,41.17293,1
-8.610075,41.155128,1
-8.663634,41.149584,1
-8.611236,41.149422,1
-8.612361,41.145984,1
-8.616438,41.147154,1
-8.649099,41.152437,1
-8.619804,41.173623,1
-8.61255,41.146074,1
-8.598681,41.158557,1
-8.612172,41.148,1
-8.617599,41.14611,1
-8.609643,41.151294,1
-8.612352,41.145948,1
-8.681571,41.17275,1
