lng,lan,number
-8.677989,41.171787,1
-8.619795,41.148045,1
-8.610165,41.153814,1
-8.63874,41.172291,1
-8.655849,41.178186,1
-8.600274,41.161509,1
-8.610831,41.145777,1
-8.600184,41.182731,1
-8.647929,41.182146,1
-8.678403,41.171706,1
-8.682174,41.172867,1
-8.608752,41.147613,1
-8.680527,41.171904,1
-8.681409,41.180778,1
-8.587395,41.17149,1
-8.684415,41.167287,1
-8.622936,41.150259,1
-8.649621,41.167377,1
-8.681724,41.17275,1
-8.611155,41.172147,1
-8.609652,41.15133,1
-8.5266,41.165055,1
-8.688051,41.173569,1
-8.686656,41.173659,1
-8.682003,41.172912,1
-8.681364,41.18085,1
-8.688753,41.172894,1
-8.678376,41.171715,1
-8.612766,41.147379,1
-8.688735,41.172885,1
-8.610768,41.145912,1
-8.626635,41.159151,1
-8.681256,41.180769,1
-8.600103,41.182695,1
-8.687763,41.167872,1
-8.679762,41.171841,1
-8.603847,41.18382,1
-8.630595,41.154732,1
-8.680815,41.172714,1
-8.612397,41.146065,1
-8.679231,41.17158,1
-8.610966,41.14566,1
-8.582589,41.180598,1
-8.628849,41.160879,1
-8.684604,41.173776,1
-8.687016,41.173497,1
-8.68311,41.173425,1
-8.612523,41.145957,1
-8.628102,41.157324,1
-8.603172,41.146785,1
-8.624835,41.177349,1
-8.681958,41.172552,1
-8.59122,41.162688,1
-8.616267,41.163183,1
-8.606835,41.150997,1
-8.611074,41.149431,1
-8.674074,41.153877,1
-8.629056,41.156478,1
-8.627715,41.175432,1
-8.6292,41.156433,1
-8.587386,41.166414,1
-8.68797,41.172129,1
-8.674074,41.153832,1
-8.679141,41.171724,1
-8.585613,41.148549,1
-8.611263,41.172147,1
-8.593029,41.169852,1
-8.60013,41.182695,1
-8.671788,41.158323,1
-8.628156,41.157315,1
-8.605863,41.153841,1
-8.68005,41.171958,1
-8.628048,41.157918,1
-8.688915,41.172957,1
-8.67375,41.149656,1
-8.649324,41.15421,1
-8.600112,41.182668,1
-8.610813,41.14566,1
-8.688087,41.167116,1
-8.689032,41.173011,1
-8.678214,41.171751,1
-8.681247,41.17257,1
-8.630604,41.154948,1
-8.683659,41.159178,1
-8.617689,41.156064,1
-8.624736,41.144616,1
-8.645769,41.166234,1
-8.607447,41.145444,1
-8.646408,41.17734,1
-8.596728,41.153544,1
-8.607492,41.145471,1
-8.606475,41.144634,1
-8.604198,41.160879,1
-8.689167,41.173731,1
-8.680176,41.171949,1
-8.582472,41.179212,1
-8.546625,41.168871,1
-8.679861,41.171229,1
-8.602758,41.161644,1
-8.682057,41.172993,1
-8.615682,41.163309,1
-8.688699,41.173893,1
-8.587935,41.177052,1
-8.638578,41.170941,1
-8.613171,41.166801,1
-8.681922,41.172858,1
-8.591265,41.162715,1
-8.602515,41.14908,1
-8.608806,41.14782,1
-8.648109,41.157045,1
-8.68194,41.172561,1
-8.649846,41.162229,1
-8.640081,41.1597,1
-8.621163,41.151114,1
-8.584452,41.178285,1
-8.600067,41.182686,1
-8.658711,41.150214,1
-8.65737,41.164515,1
-8.628165,41.157495,1
-8.632359,41.178123,1
-8.627238,41.15196,1
-8.617626,41.146119,1
-8.662779,41.171274,1
-8.617734,41.146146,1
-8.689374,41.168106,1
-8.639973,41.159844,1
-8.585631,41.148459,1
-8.585667,41.148621,1
-8.61084,41.149314,1
-8.610147,41.143194,1
-8.678844,41.171652,1
-8.599329,41.149224,1
-8.654742,41.173596,1
-8.599257,41.149143,1
-8.613279,41.16654,1
-8.613954,41.141268,1
-8.630226,41.157459,1
-8.688852,41.172921,1
-8.606691,41.15232,1
-8.613513,41.148207,1
-8.663454,41.174271,1
-8.67978,41.171805,1
-8.681778,41.172786,1
-8.604153,41.143833,1
-8.679159,41.17158,1
-8.680869,41.172075,1
-8.681337,41.172624,1
-8.679672,41.17176,1
-8.680743,41.172264,1
-8.68878,41.172912,1
-8.688384,41.172948,1
-8.610831,41.145642,1
-8.675766,41.172147,1
-8.602389,41.155686,1
-8.678979,41.171625,1
-8.673687,41.17347,1
-8.677386,41.17185,1
-8.678826,41.171643,1
-8.680815,41.172696,1
-8.582598,41.180481,1
-8.687061,41.170914,1
-8.614287,41.147154,1
-8.679195,41.177286,1
-8.688789,41.172885,1
-8.679519,41.171715,1
-8.606385,41.147982,1
-8.681256,41.172525,1
-8.58564,41.148765,1
-8.611047,41.146803,1
-8.589834,41.173524,1
-8.680842,41.172489,1
-8.677476,41.171787,1
-8.679861,41.171823,1
-8.686413,41.173659,1
-8.612694,41.145975,1
-8.606466,41.144661,1
-8.61363,41.146515,1
-8.614017,41.146236,1
-8.635023,41.138415,1
-8.602533,41.155704,1
-8.634717,41.161986,1
-8.677242,41.171805,1
-8.58933,41.1696,1
-8.6094,41.151051,1
-8.679105,41.171715,1
-8.614053,41.14611,1
-8.688816,41.172894,1
-8.600076,41.182659,1
-8.679051,41.171679,1
-8.675901,41.172147,1
-8.688924,41.172957,1
-8.679105,41.171607,1
-8.611218,41.172102,1
-8.58564,41.148945,1
-8.641485,41.177439,1
-8.678979,41.171589,1
-8.678979,41.171589,1
-8.614116,41.146299,1
-8.60787,41.173812,1
-8.675775,41.172075,1
-8.677242,41.17185,1
-8.613657,41.146794,1
-8.680041,41.171949,1
-8.612442,41.145831,1
-8.673939,41.173272,1
-8.612523,41.146065,1
-8.675883,41.17203,1
-8.675856,41.172066,1
-8.688645,41.173866,1
-8.688897,41.172966,1
-8.679231,41.171616,1
-8.668224,41.189283,1
-8.679654,41.17176,1
-8.649153,41.154471,1
-8.68707,41.170959,1
-8.679744,41.171814,1
-8.680842,41.172507,1
-8.589735,41.173668,1
-8.675757,41.172093,1
-8.612226,41.149332,1
-8.602542,41.155677,1
-8.609607,41.15124,1
-8.612505,41.146155,1
-8.675001,41.172453,1
-8.654229,41.158818,1
-8.679501,41.171706,1
-8.676576,41.171967,1
-8.609634,41.151204,1
-8.678025,41.171715,1
-8.680176,41.171949,1
-8.67429,41.17302,1
-8.608941,41.144382,1
-8.68068,41.172012,1
-8.619858,41.148045,1
-8.685585,41.167485,1
-8.587224,41.173056,1
-8.607204,41.15034,1
-8.649396,41.154093,1
-8.67627,41.172039,1
-8.602524,41.155758,1
-8.687799,41.167935,1
-8.687367,41.169321,1
-8.676216,41.171931,1
-8.609508,41.151168,1
-8.609634,41.151249,1
-8.678133,41.171697,1
-8.677269,41.171796,1
-8.676639,41.171904,1
-8.585649,41.148612,1
-8.681301,41.172579,1
-8.651988,41.175954,1
-8.606439,41.144688,1
-8.612415,41.145984,1
-8.687664,41.168925,1
-8.608725,41.147181,1
-8.600103,41.182686,1
-8.602587,41.155641,1
-8.612469,41.145966,1
-8.585631,41.148567,1
-8.673435,41.173641,1
-8.675019,41.172444,1
-8.67267,41.160042,1
-8.613504,41.146902,1
-8.67564,41.172129,1
-8.67276,41.174127,1
-8.676378,41.171958,1
-8.687925,41.168214,1
-8.681013,41.175594,1
-8.675937,41.172048,1
-8.602497,41.15592,1
-8.604126,41.161122,1
-8.624232,41.161446,1
-8.600085,41.182686,1
-8.680815,41.172948,1
-8.629659,41.16105,1
-8.674101,41.172867,1
-8.64495,41.16258,1
-8.58177,41.159196,1
-8.613711,41.146884,1
-8.675649,41.172156,1
-8.681157,41.177403,1
-8.687925,41.1669,1
-8.675316,41.172273,1
-8.687916,41.16816,1
-8.673426,41.173677,1
-8.676072,41.172039,1
-8.604144,41.161104,1
-8.672427,41.174343,1
-8.680698,41.171976,1
-8.613801,41.147694,1
-8.67555,41.172111,1
-8.673129,41.173875,1
-8.679717,41.171787,1
-8.676765,41.171895,1
-8.619813,41.148108,1
-8.676639,41.171922,1
-8.649504,41.167242,1
-8.622144,41.143905,1
-8.676963,41.171859,1
-8.613621,41.14602,1
-8.681211,41.17689,1
-8.680842,41.172507,1
-8.681679,41.172696,1
-8.601039,41.18301,1
-8.680095,41.166558,1
-8.617626,41.146173,1
-8.612262,41.149314,1
-8.689149,41.173623,1
-8.66988,41.236875,1
-8.599149,41.14791,1
-8.645517,41.166288,1
-8.601822,41.159466,1
-8.679159,41.171598,1
-8.600175,41.182767,1
-8.614134,41.146758,1
-8.608725,41.14755,1
-8.596728,41.167755,1
-8.678673,41.171787,1
-8.630586,41.154795,1
-8.597574,41.164884,1
-8.626419,41.180859,1
-8.60256,41.155659,1
-8.687223,41.167764,1
-8.681112,41.176521,1
-8.682813,41.17329,1
-8.688096,41.167305,1
-8.613585,41.146065,1
-8.577405,41.144697,1
-8.678529,41.171814,1
-8.657982,41.177736,1
-8.646291,41.159358,1
-8.687637,41.168997,1
-8.687232,41.167791,1
-8.602551,41.15574,1
-8.674191,41.17302,1
-8.688537,41.173839,1
-8.679519,41.171661,1
-8.612442,41.146074,1
-8.630487,41.154759,1
-8.631027,41.152761,1
-8.681004,41.172264,1
-8.68914,41.173749,1
-8.58564,41.148945,1
-8.65674,41.147892,1
-8.680869,41.179158,1
-8.677044,41.171805,1
-8.675496,41.172138,1
-8.599248,41.149161,1
-8.68122,41.177421,1
-8.589771,41.173722,1
-8.603136,41.18481,1
-8.688789,41.172921,1
-8.67564,41.172111,1
-8.591283,41.162634,1
-8.602479,41.15592,1
-8.681409,41.172615,1
-8.671545,41.17491,1
-8.681076,41.175954,1
-8.612541,41.14611,1
-8.606988,41.145804,1
-8.684487,41.165208,1
-8.675406,41.172237,1
-8.682075,41.179788,1
-8.607078,41.150277,1
-8.600067,41.182704,1
-8.630658,41.154624,1
-8.597259,41.169438,1
-8.612622,41.145831,1
-8.623557,41.152869,1
-8.675469,41.172228,1
-8.585703,41.148549,1
-8.611038,41.14953,1
-8.676198,41.171994,1
-8.677557,41.171778,1
-8.613405,41.146857,1
-8.680761,41.173254,1
-8.686314,41.16411,1
-8.612532,41.145975,1
-8.671005,41.175693,1
-8.680743,41.17203,1
-8.610921,41.145741,1
-8.687835,41.172102,1
-8.678043,41.171715,1
-8.661879,41.169402,1
-8.628957,41.1615,1
-8.68068,41.172003,1
-8.649468,41.167242,1
-8.67609,41.172021,1
-8.677188,41.171823,1
-8.606457,41.144553,1
-8.677053,41.171814,1
-8.673516,41.154615,1
-8.60256,41.155848,1
-8.613549,41.146884,1
-8.613522,41.146974,1
-8.665659,41.170671,1
-8.674731,41.172642,1
-8.608041,41.147298,1
-8.675667,41.172174,1
-8.609499,41.151168,1
-8.610885,41.145795,1
-8.67969,41.171778,1
-8.680293,41.172156,1
-8.585694,41.14845,1
-8.606808,41.145849,1
-8.68743,41.17149,1
-8.614026,41.146614,1
-8.630433,41.154813,1
-8.589249,41.169672,1
-8.662158,41.169762,1
-8.687151,41.171067,1
-8.677818,41.17176,1
-8.688006,41.17356,1
-8.593902,41.140017,1
-8.681139,41.172516,1
-8.6238,41.232753,1
-8.674002,41.172732,1
-8.676018,41.172039,1
-8.585928,41.148576,1
-8.607357,41.168241,1
-8.569701,41.16609,1
-8.597484,41.181588,1
-8.673768,41.173389,1
-8.681526,41.172633,1
-8.672166,41.174505,1
-8.612874,41.148531,1
-8.67627,41.171985,1
-8.612496,41.146065,1
-8.610399,41.141043,1
-8.623494,41.169024,1
-8.609976,41.152032,1
-8.589285,41.169672,1
-8.687619,41.167827,1
-8.64963,41.167323,1
-8.61408,41.146308,1
-8.614647,41.142843,1
-8.687952,41.17194,1
-8.675667,41.172165,1
-8.609688,41.151303,1
-8.599158,41.149125,1
-8.6067,41.14701,1
-8.60724,41.145651,1
-8.626986,41.166972,1
-8.676126,41.171985,1
-8.62704,41.152005,1
-8.61237,41.145975,1
-8.583165,41.164758,1
-8.619318,41.148612,1
-8.681445,41.172579,1
-8.677557,41.17176,1
-8.68212,41.172867,1
-8.580285,41.167755,1
-8.609445,41.143266,1
-8.614764,41.143374,1
-8.688276,41.173119,1
-8.681202,41.176998,1
-8.678394,41.171625,1
-8.678979,41.171661,1
-8.687997,41.17356,1
-8.61246,41.146101,1
-8.609652,41.151312,1
-8.60256,41.155776,1
-8.687637,41.167827,1
-8.658549,41.14827,1
-8.620065,41.146839,1
-8.612541,41.145885,1
-8.627715,41.175423,1
-8.648046,41.154552,1
-8.60013,41.182713,1
-8.584344,41.163093,1
-8.68923,41.17338,1
-8.569656,41.162292,1
-8.688681,41.173749,1
-8.606466,41.144688,1
-8.678772,41.171607,1
-8.688132,41.17257,1
-8.688186,41.173272,1
-8.569386,41.161626,1
-8.6859,41.164668,1
-8.599959,41.18265,1
-8.678529,41.171625,1
-8.599869,41.182668,1
-8.606439,41.144598,1
-8.606871,41.146137,1
-8.688645,41.172903,1
-8.681004,41.172129,1
-8.681067,41.157558,1
-8.674767,41.153994,1
-8.617365,41.144562,1
-8.68203,41.172651,1
-8.639226,41.18355,1
-8.679195,41.17158,1
-8.616402,41.154732,1
-8.582634,41.180508,1
-8.688411,41.173632,1
-8.570232,41.159529,1
-8.649324,41.167125,1
-8.600184,41.182713,1
-8.613936,41.141178,1
-8.599239,41.150817,1
-8.60004,41.182686,1
-8.649432,41.154318,1
-8.688924,41.172975,1
-8.688726,41.172867,1
-8.611785,41.171067,1
-8.602929,41.179644,1
-8.656056,41.163534,1
-8.60958,41.177151,1
-8.600985,41.164353,1
-8.625888,41.151708,1
-8.627319,41.151933,1
-8.578917,41.159187,1
-8.634276,41.162832,1
-8.565588,41.166711,1
-8.618859,41.154642,1
-8.599284,41.187906,1
-8.594028,41.16672,1
-8.620929,41.161095,1
-8.594748,41.164884,1
-8.656821,41.161464,1
-8.584416,41.162949,1
-8.687187,41.180265,1
-8.582472,41.180571,1
-8.612928,41.137605,1
-8.628399,41.157567,1
-8.625015,41.157225,1
-8.611218,41.17212,1
-8.585676,41.148549,1
-8.66016,41.149989,1
-8.610831,41.145705,1
-8.630478,41.145354,1
-8.609427,41.151258,1
-8.608761,41.153562,1
-8.60256,41.155371,1
-8.599248,41.149161,1
-8.603046,41.142762,1
-8.656839,41.161455,1
-8.656803,41.161482,1
-8.583183,41.181372,1
-8.614098,41.146236,1
-8.611749,41.154714,1
-8.585739,41.148783,1
-8.604216,41.161194,1
-8.681679,41.172759,1
-8.613963,41.146425,1
-8.680221,41.171733,1
-8.609598,41.147883,1
-8.612361,41.145921,1
-8.680878,41.172075,1
-8.613711,41.145984,1
-8.61066,41.15115,1
-8.577504,41.150007,1
-8.681382,41.172588,1
-8.585685,41.148684,1
-8.681445,41.172633,1
-8.608023,41.14728,1
-8.682111,41.172948,1
-8.681913,41.180472,1
-8.590005,41.179995,1
-8.602524,41.155812,1
-8.612694,41.146074,1
-8.680131,41.171985,1
-8.681031,41.172156,1
-8.680635,41.171958,1
-8.689113,41.176467,1
-8.580483,41.147505,1
-8.613756,41.14584,1
-8.567064,41.166351,1
-8.607582,41.147181,1
-8.591283,41.162715,1
-8.607123,41.150187,1
-8.679078,41.171643,1
-8.68095,41.172111,1
-8.590626,41.127615,1
-8.593317,41.129118,1
-8.602515,41.155929,1
-8.680806,41.17257,1
-8.680608,41.171958,1
-8.680446,41.17185,1
-8.679789,41.171841,1
-8.681481,41.172678,1
-8.61363,41.146794,1
-8.681589,41.172687,1
-8.612514,41.146092,1
-8.680167,41.172021,1
-8.688888,41.172975,1
-8.608167,41.1831,1
-8.613693,41.146785,1
-8.670888,41.165037,1
-8.680473,41.171877,1
-8.613432,41.145975,1
-8.605395,41.146857,1
-8.611029,41.149521,1
-8.680923,41.172102,1
-8.680698,41.171985,1
-8.68077,41.173029,1
-8.659566,41.147028,1
-8.630676,41.154831,1
-8.612685,41.146065,1
-8.680761,41.17203,1
-8.68059,41.171913,1
-8.589825,41.173659,1
-8.688231,41.176728,1
-8.681004,41.17221,1
-8.610948,41.145489,1
-8.679825,41.17185,1
-8.680149,41.17176,1
-8.612622,41.146092,1
-8.688771,41.172894,1
-8.678529,41.171616,1
-8.602587,41.155704,1
-8.634852,41.126031,1
-8.688807,41.172912,1
-8.65962,41.169771,1
-8.680149,41.172057,1
-8.639667,41.144355,1
-8.612541,41.145912,1
-8.680824,41.173236,1
-8.602497,41.15565,1
-8.594721,41.130072,1
-8.679393,41.171679,1
-8.639829,41.159799,1
-8.68032,41.171823,1
-8.619858,41.148054,1
-8.612613,41.146092,1
-8.679879,41.17185,1
-8.688816,41.174001,1
-8.611137,41.149314,1
-8.680878,41.172921,1
-8.613531,41.146596,1
-8.680545,41.171922,1
-8.681481,41.172606,1
-8.608716,41.147559,1
-8.670636,41.164956,1
-8.679573,41.171751,1
-8.608491,41.147496,1
-8.680842,41.173029,1
-8.628822,41.161032,1
-8.688231,41.173578,1
-8.602434,41.155866,1
-8.612568,41.145921,1
-8.612541,41.146038,1
-8.600202,41.182713,1
-8.614107,41.146281,1
-8.670429,41.155497,1
-8.681796,41.172777,1
-8.613252,41.154462,1
-8.613225,41.154417,1
-8.67816,41.171742,1
-8.613441,41.146695,1
-8.688474,41.173731,1
-8.688591,41.172867,1
-8.679852,41.171823,1
-8.613225,41.154435,1
-8.603982,41.125374,1
-8.678331,41.171661,1
-8.678376,41.171742,1
-8.612811,41.145993,1
-8.603739,41.126274,1
-8.601498,41.127372,1
-8.688735,41.172912,1
-8.599329,41.145858,1
-8.680095,41.171931,1
-8.602488,41.155596,1
-8.679645,41.171769,1
-8.611074,41.149395,1
-8.663364,41.173227,1
-8.680761,41.173497,1
-8.680779,41.172687,1
-8.614098,41.146047,1
-8.680473,41.171859,1
-8.688357,41.173704,1
-8.585532,41.178375,1
-8.608878,41.147667,1
-8.680788,41.172057,1
-8.612559,41.145948,1
-8.688915,41.172948,1
-8.680023,41.17194,1
-8.630667,41.154804,1
-8.622063,41.123556,1
-8.607753,41.147064,1
-8.688537,41.173785,1
-8.612523,41.14584,1
-8.681418,41.17266,1
-8.688249,41.173398,1
-8.678448,41.17167,1
-8.68896,41.173002,1
-8.680239,41.172183,1
-8.602587,41.155587,1
-8.645301,41.151024,1
-8.62794,41.158188,1
-8.600184,41.182722,1
-8.613693,41.146866,1
-8.612154,41.148819,1
-8.681427,41.172669,1
-8.607672,41.147289,1
-8.679825,41.171931,1
-8.681715,41.172759,1
-8.678583,41.171607,1
-8.688375,41.17365,1
-8.627211,41.152239,1
-8.61336,41.183244,1
-8.602425,41.155686,1
-8.679465,41.171679,1
-8.628696,41.157279,1
-8.680131,41.172003,1
-8.609616,41.14062,1
-8.61408,41.146101,1
-8.653977,41.1588,1
-8.605611,41.150502,1
-8.56152,41.140818,1
-8.613729,41.145984,1
-8.610786,41.145858,1
-8.620767,41.148765,1
-8.607762,41.148882,1
-8.668917,41.176674,1
-8.680779,41.172615,1
-8.687943,41.172282,1
-8.608086,41.147289,1
-8.612496,41.145966,1
-8.681274,41.177196,1
-8.681067,41.17608,1
-8.680923,41.174991,1
-8.687376,41.167773,1
-8.589744,41.173731,1
-8.607978,41.160159,1
-8.61849,41.142618,1
-8.613378,41.146875,1
-8.687034,41.169771,1
-8.674209,41.173038,1
-8.680887,41.172075,1
-8.672094,41.174487,1
-8.688672,41.172876,1
-8.680842,41.174019,1
-8.613558,41.146029,1
-8.678196,41.171697,1
-8.689194,41.173326,1
-8.602497,41.155695,1
-8.679897,41.171949,1
-8.679285,41.171607,1
-8.678988,41.171634,1
-8.689131,41.173137,1
-8.680491,41.171904,1
-8.680464,41.172129,1
-8.613198,41.154444,1
-8.680293,41.172021,1
-8.597664,41.172534,1
-8.676351,41.171976,1
-8.678457,41.17167,1
-8.610057,41.152212,1
-8.619831,41.148009,1
-8.607537,41.147262,1
-8.60625,41.129118,1
-8.688969,41.173002,1
-8.68005,41.172057,1
-8.680563,41.171922,1
-8.664984,41.158431,1
-8.613513,41.146875,1
-8.679717,41.171814,1
-8.61255,41.146038,1
-8.602533,41.155695,1
-8.68887,41.172948,1
-8.612559,41.145921,1
-8.681337,41.172561,1
-8.680977,41.172147,1
-8.680581,41.172237,1
-8.61255,41.14593,1
-8.679483,41.171679,1
-8.680806,41.172561,1
-8.680806,41.173929,1
-8.639937,41.159862,1
-8.688744,41.172894,1
-8.668125,41.151798,1
-8.608041,41.147307,1
-8.688771,41.172903,1
-8.606061,41.144436,1
-8.614593,41.142051,1
-8.688798,41.172912,1
-8.679357,41.171643,1
-8.586999,41.169582,1
-8.681958,41.172831,1
-8.680743,41.172642,1
-8.612613,41.145948,1
-8.665515,41.147955,1
-8.688942,41.172975,1
-8.679384,41.171661,1
-8.607798,41.147271,1
-8.688735,41.172885,1
-8.681625,41.179212,1
-8.609661,41.151312,1
-8.688807,41.173812,1
-8.680203,41.171967,1
-8.612442,41.146101,1
-8.613486,41.14692,1
-8.688888,41.172921,1
-8.678862,41.171562,1
-8.679546,41.171706,1
-8.61633,41.183037,1
-8.679888,41.171976,1
-8.610786,41.145759,1
-8.678403,41.17167,1
-8.689311,41.167719,1
-8.681112,41.172408,1
-8.610831,41.145669,1
-8.68077,41.17203,1
-8.680815,41.173119,1
-8.679528,41.171733,1
-8.608068,41.147298,1
-8.608005,41.160159,1
-8.614503,41.167953,1
-8.679942,41.171868,1
-8.679177,41.171625,1
-8.680032,41.17194,1
-8.589816,41.173677,1
-8.680167,41.172057,1
-8.674137,41.17311,1
-8.678295,41.171661,1
-8.630739,41.152653,1
-8.610723,41.147847,1
-8.681526,41.172696,1
-8.681076,41.172453,1
-8.607996,41.147334,1
-8.608185,41.147361,1
-8.612397,41.145912,1
-8.629092,41.156622,1
-8.585631,41.148567,1
-8.612172,41.148108,1
-8.61363,41.146992,1
-8.609634,41.151249,1
-8.609922,41.157873,1
-8.602497,41.155632,1
-8.613549,41.146902,1
-8.680851,41.17248,1
-8.612613,41.14602,1
-8.6292,41.146389,1
-8.678988,41.171589,1
-8.627166,41.166981,1
-8.610111,41.151915,1
-8.612631,41.146002,1
-8.680203,41.171769,1
-8.68023,41.172102,1
-8.674902,41.172516,1
-8.606574,41.144679,1
-8.681499,41.178852,1
-8.592174,41.150331,1
-8.599023,41.144472,1
-8.688924,41.172957,1
-8.610939,41.145615,1
-8.688924,41.173776,1
-8.679789,41.171832,1
-8.681256,41.172489,1
-8.583165,41.181615,1
-8.620623,41.149674,1
-8.680833,41.172642,1
-8.681805,41.172786,1
-8.652051,41.185881,1
-8.667198,41.236452,1
-8.610939,41.145669,1
-8.68014,41.172003,1
-8.688978,41.17302,1
-8.600112,41.182722,1
-8.68329,41.176989,1
-8.679348,41.171697,1
-8.639703,41.159736,1
-8.603532,41.183964,1
-8.688357,41.173632,1
-8.681976,41.172876,1
-8.680212,41.172021,1
-8.610066,41.152041,1
-8.612496,41.146029,1
-8.688816,41.172912,1
-8.629038,41.179662,1
-8.608698,41.147775,1
-8.649468,41.167224,1
-8.610804,41.145786,1
-8.628822,41.17968,1
-8.681805,41.172786,1
-8.680509,41.173074,1
-8.68041,41.172192,1
-8.585757,41.148351,1
-8.582328,41.18058,1
-8.602542,41.155668,1
-8.60967,41.151258,1
-8.680113,41.171976,1
-8.608185,41.147289,1
-8.681112,41.1768,1
-8.669286,41.15394,1
-8.612685,41.145894,1
-8.681679,41.17275,1
-8.613189,41.154399,1
-8.612262,41.147973,1
-8.680194,41.171733,1
-8.613846,41.146704,1
-8.669655,41.151744,1
-8.67996,41.171949,1
-8.680383,41.171832,1
-8.677008,41.171859,1
-8.599464,41.147676,1
-8.614251,41.142735,1
-8.686314,41.173677,1
-8.612424,41.145966,1
-8.64405,41.157621,1
-8.599239,41.149179,1
-8.681625,41.172714,1
-8.610849,41.145714,1
-8.681481,41.172642,1
-8.681949,41.172921,1
-8.688546,41.173785,1
-8.680788,41.173245,1
-8.585631,41.148639,1
-8.568504,41.167557,1
-8.613963,41.146605,1
-8.68824,41.173497,1
-8.680734,41.172039,1
-8.681715,41.172804,1
-8.680536,41.171922,1
-8.619084,41.20308,1
-8.594316,41.166981,1
-8.680473,41.171859,1
-8.688699,41.173794,1
-8.68176,41.172813,1
-8.580078,41.15943,1
-8.568036,41.159439,1
-8.613477,41.146812,1
-8.630586,41.12163,1
-8.688852,41.173776,1
-8.607204,41.157513,1
-8.602533,41.155704,1
-8.613648,41.146857,1
-8.613423,41.154147,1
-8.580645,41.159286,1
-8.682075,41.180085,1
-8.600067,41.182686,1
-8.680788,41.172075,1
-8.612568,41.146038,1
-8.612433,41.145975,1
-8.639802,41.159835,1
-8.680482,41.171886,1
-8.681427,41.172615,1
-8.610993,41.145651,1
-8.60805,41.147235,1
-8.603874,41.146956,1
-8.612568,41.145993,1
-8.688609,41.173857,1
-8.688771,41.172885,1
-8.589816,41.173587,1
-8.610192,41.146218,1
-8.606439,41.144688,1
-8.610318,41.146155,1
-8.61363,41.146839,1
-8.686278,41.164056,1
-8.61255,41.145939,1
-8.611164,41.14926,1
-8.612577,41.146002,1
-8.688861,41.172939,1
-8.640549,41.161185,1
-8.682228,41.172741,1
-8.688816,41.17293,1
-8.612388,41.145975,1
-8.680644,41.177205,1
-8.681292,41.172543,1
-8.688447,41.173704,1
-8.603883,41.146848,1
-8.610831,41.145741,1
-8.610858,41.145804,1
-8.660592,41.156244,1
-8.591265,41.162697,1
-8.613567,41.146812,1
-8.610858,41.145732,1
-8.689194,41.173695,1
-8.680473,41.171805,1
-8.628822,41.161014,1
-8.59896,41.178429,1
-8.674083,41.153877,1
-8.688654,41.172876,1
-8.614026,41.146353,1
-8.607411,41.144076,1
-8.600148,41.182704,1
-8.585631,41.148522,1
-8.591283,41.162724,1
-8.68779,41.17185,1
-8.613936,41.148234,1
-8.679969,41.171949,1
-8.613225,41.154354,1
-8.611209,41.14629,1
-8.613927,41.148315,1
-8.574741,41.142645,1
-8.681337,41.172363,1
-8.606979,41.150394,1
-8.59689,41.182434,1
-8.639847,41.159736,1
-8.640783,41.160042,1
-8.688834,41.172939,1
-8.613225,41.154471,1
-8.610318,41.151762,1
-8.604603,41.156388,1
-8.680203,41.172147,1
-8.633637,41.160528,1
-8.613279,41.154426,1
-8.611182,41.149458,1
-8.681877,41.17257,1
-8.612478,41.145921,1
-8.610696,41.14566,1
-8.591103,41.153607,1
-8.61264,41.145921,1
-8.611101,41.169762,1
-8.610876,41.145705,1
-8.610237,41.184927,1
-8.667261,41.22801,1
-8.640342,41.159817,1
-8.604081,41.180229,1
-8.618634,41.155164,1
-8.615502,41.140746,1
-8.655327,41.154426,1
-8.606988,41.150322,1
-8.604702,41.161077,1
-8.599275,41.14917,1
-8.585658,41.148549,1
-8.679321,41.171472,1
-8.609463,41.177205,1
-8.611029,41.145786,1
-8.604837,41.161131,1
-8.627085,41.166936,1
-8.649279,41.154453,1
-8.654742,41.155245,1
-8.628246,41.157423,1
-8.665623,41.170662,1
-8.688258,41.173596,1
-8.601201,41.181759,1
-8.646291,41.159385,1
-8.610867,41.145696,1
-8.604603,41.181435,1
-8.626518,41.189121,1
-8.580015,41.159142,1
-8.585721,41.148567,1
-8.606448,41.144616,1
-8.608473,41.141034,1
-8.613891,41.141403,1
-8.619471,41.148324,1
-8.640477,41.16132,1
-8.600112,41.182695,1
-8.611686,41.149332,1
-8.6652,41.148873,1
-8.655093,41.153319,1
-8.615745,41.171598,1
-8.61993,41.148081,1
-8.58231,41.180535,1
-8.585631,41.14863,1
-8.611218,41.162328,1
-8.58267,41.180391,1
-8.614017,41.178294,1
-8.610804,41.145561,1
-8.62713,41.167053,1
-8.649396,41.154363,1
-8.585676,41.148567,1
-8.677935,41.159862,1
-8.613927,41.14701,1
-8.628894,41.160942,1
-8.628813,41.160942,1
-8.582517,41.180562,1
-8.587674,41.149188,1
-8.619516,41.149836,1
-8.66304,41.174136,1
-8.610696,41.14593,1
-8.648406,41.161617,1
-8.64945,41.154345,1
-8.628849,41.161086,1
-8.605296,41.159052,1
-8.606943,41.157936,1
-8.613612,41.146911,1
-8.639748,41.159763,1
-8.658648,41.188833,1
-8.607195,41.150376,1
-8.619804,41.148018,1
-8.612028,41.148702,1
-8.570565,41.165946,1
