lng,lan,number
-8.619984,41.146857,1
-8.630064,41.168007,1
-8.681769,41.157153,1
-8.606979,41.152293,1
-8.585712,41.148549,1
-8.585955,41.148639,1
-8.656866,41.161509,1
-8.619885,41.147955,1
-8.574741,41.142726,1
-8.617455,41.145732,1
-8.608977,41.147316,1
-8.612208,41.172786,1
-8.600094,41.182695,1
-8.580114,41.15943,1
-8.61237,41.146011,1
-8.609328,41.177295,1
-8.609562,41.140746,1
-8.580546,41.178474,1
-8.654184,41.153463,1
-8.599014,41.149089,1
-8.606043,41.14449,1
-8.612127,41.172849,1
-8.607159,41.150385,1
-8.610849,41.145714,1
-8.600013,41.182659,1
-8.567424,41.15376,1
-8.647452,41.151834,1
-8.65521,41.15457,1
-8.615655,41.140917,1
-8.582724,41.180796,1
-8.619831,41.148063,1
-8.566956,41.166234,1
-8.585649,41.14863,1
-8.609238,41.147388,1
-8.617644,41.146245,1
-8.62749,41.155659,1
-8.612577,41.14611,1
-8.604738,41.161311,1
-8.611344,41.157018,1
-8.582598,41.180382,1
-8.608599,41.158134,1
-8.625429,41.1489,1
-8.600058,41.182776,1
-8.64171,41.164965,1
-8.61885,41.154561,1
-8.630046,41.157198,1
-8.612136,41.172831,1
-8.603955,41.161095,1
-8.650557,41.178312,1
-8.612631,41.146128,1
-8.627985,41.157792,1
-8.585838,41.14845,1
-8.611785,41.143401,1
-8.585667,41.148594,1
-8.585694,41.148567,1
-8.575614,41.143752,1
-8.612091,41.172804,1
-8.654814,41.153355,1
-8.585631,41.14836,1
-8.614476,41.140926,1
-8.615592,41.140656,1
-8.649468,41.154075,1
-8.598249,41.143086,1
-8.600166,41.182713,1
-8.612217,41.143986,1
-8.619858,41.148054,1
-8.613918,41.141124,1
-8.630028,41.157324,1
-8.628345,41.157837,1
-8.604783,41.161167,1
-8.613252,41.154363,1
-8.608284,41.162472,1
-8.572302,41.142933,1
-8.648748,41.148567,1
-8.627157,41.166954,1
-8.609742,41.151375,1
-8.639802,41.159853,1
-8.629848,41.154462,1
-8.619867,41.147982,1
-8.600112,41.182686,1
-8.571537,41.159115,1
-8.615502,41.140701,1
-8.67654,41.156595,1
-8.56044,41.154489,1
-8.652186,41.179374,1
-8.652735,41.156775,1
-8.601417,41.139711,1
-8.58564,41.14863,1
-8.610561,41.144193,1
-8.686764,41.164929,1
-8.60706,41.150187,1
-8.610003,41.152779,1
-8.613063,41.140638,1
-8.616456,41.14719,1
-8.67006,41.177151,1
-8.612766,41.145993,1
-8.655237,41.151663,1
-8.600229,41.182731,1
-8.612559,41.14593,1
-8.613846,41.141295,1
-8.613243,41.15439,1
-8.640387,41.159772,1
-8.61669,41.149701,1
-8.636634,41.19102,1
-8.607915,41.15997,1
-8.67789,41.155317,1
-8.609607,41.160312,1
-8.673687,41.149638,1
-8.607546,41.14917,1
-8.628813,41.161032,1
-8.640693,41.161122,1
-8.589294,41.16978,1
-8.621775,41.147496,1
-8.583147,41.164686,1
-8.665641,41.170743,1
-8.594046,41.162319,1
-8.589285,41.16969,1
-8.651862,41.160186,1
-8.661681,41.173029,1
-8.64324,41.160168,1
-8.645319,41.180787,1
-8.604774,41.161149,1
-8.617653,41.14611,1
-8.619894,41.148009,1
-8.600103,41.182731,1
-8.585784,41.148333,1
-8.604135,41.180328,1
-8.622792,41.173398,1
-8.649891,41.165514,1
-8.599995,41.182677,1
-8.642583,41.168106,1
-8.615574,41.137353,1
-8.62821,41.15745,1
-8.692002,41.20443,1
-8.692542,41.204052,1
-8.600247,41.18274,1
-8.678916,41.153679,1
-8.602335,41.164884,1
-8.609679,41.161401,1
-8.58429,41.163003,1
-8.714079,41.208615,1
-8.613216,41.166864,1
-8.713377,41.211558,1
-8.712855,41.220333,1
-8.600202,41.182713,1
-8.591301,41.162679,1
-8.617464,41.146092,1
-8.628804,41.160969,1
-8.5824,41.180364,1
-8.639955,41.159853,1
-8.64963,41.154399,1
-8.613477,41.145912,1
-8.626203,41.157171,1
-8.584263,41.163066,1
-8.609598,41.160438,1
-8.615088,41.147208,1
-8.609607,41.151303,1
-8.678907,41.153679,1
-8.606259,41.144688,1
-8.604135,41.161095,1
-8.591283,41.162742,1
-8.624016,41.16582,1
-8.630316,41.157567,1
-8.67411,41.153688,1
-8.630784,41.155002,1
-8.628354,41.157774,1
-8.607078,41.150205,1
-8.607735,41.148702,1
-8.592714,41.151285,1
-8.585577,41.148432,1
-8.65746,41.148855,1
-8.613162,41.166828,1
-8.596854,41.159556,1
-8.649369,41.154138,1
-8.638668,41.15916,1
-8.611668,41.159961,1
-8.600193,41.182722,1
-8.606448,41.144517,1
-8.612172,41.172687,1
-8.627022,41.151825,1
-8.585721,41.148108,1
-8.649603,41.167251,1
-8.57466,41.14269,1
-8.589231,41.169654,1
-8.667495,41.161761,1
-8.656821,41.161518,1
-8.603586,41.15322,1
-8.615628,41.140674,1
-8.630721,41.154939,1
-8.612325,41.172777,1
-8.603703,41.149341,1
-8.582589,41.180409,1
-8.584407,41.163084,1
-8.586648,41.174541,1
-8.649216,41.154255,1
-8.653752,41.158539,1
-8.597772,41.159169,1
-8.590284,41.174073,1
-8.649504,41.167305,1
-8.630829,41.155164,1
-8.601606,41.147199,1
-8.602848,41.142681,1
-8.589159,41.169843,1
-8.599176,41.149062,1
-8.614044,41.141043,1
-8.585784,41.148828,1
-8.609634,41.151294,1
-8.642088,41.167332,1
-8.619849,41.147955,1
-8.58267,41.180526,1
-8.579844,41.159286,1
-8.604945,41.149971,1
-8.648658,41.161095,1
-8.606988,41.147064,1
-8.608446,41.147847,1
-8.650602,41.149917,1
-8.591409,41.177151,1
-8.589969,41.169303,1
-8.609562,41.160348,1
-8.685801,41.164668,1
-8.619903,41.14791,1
-8.599185,41.149098,1
-8.60292,41.179698,1
-8.604324,41.180067,1
-8.630568,41.154975,1
-8.6121,41.144328,1
-8.639838,41.159871,1
-8.606232,41.144589,1
-8.649522,41.154273,1
-8.647488,41.151816,1
-8.630595,41.154921,1
-8.585685,41.148684,1
-8.655678,41.153418,1
-8.61111,41.149503,1
-8.607024,41.153571,1
-8.610696,41.140764,1
-8.608689,41.147766,1
-8.583138,41.179491,1
-8.595693,41.167728,1
-8.597205,41.174856,1
-8.63028,41.154669,1
-8.606313,41.144625,1
-8.630604,41.154921,1
-8.596476,41.168592,1
-8.621001,41.161032,1
-8.582571,41.180544,1
-8.599914,41.182632,1
-8.610768,41.146119,1
-8.591238,41.162706,1
-8.600427,41.112567,1
-8.649657,41.166936,1
-8.627733,41.175423,1
-8.600157,41.182794,1
-8.599383,41.182533,1
-8.607042,41.15034,1
-8.66943,41.17716,1
-8.630631,41.154984,1
-8.612595,41.172687,1
-8.613684,41.141187,1
-8.617599,41.146128,1
-8.621127,41.16681,1
-8.61984,41.148018,1
-8.585721,41.148288,1
-8.596512,41.172273,1
-8.610813,41.145759,1
-8.588268,41.147253,1
-8.615466,41.140656,1
-8.613882,41.175585,1
-8.585622,41.148495,1
-8.621082,41.160987,1
-8.612091,41.144184,1
-8.654769,41.177808,1
-8.642394,41.160024,1
-8.630262,41.152545,1
-8.62209,41.167566,1
-8.613936,41.141088,1
-8.574741,41.142717,1
-8.630118,41.157279,1
-8.623278,41.149413,1
-8.604225,41.161194,1
-8.612514,41.140467,1
-8.657316,41.165316,1
-8.654697,41.17356,1
-8.647137,41.153004,1
-8.672067,41.17338,1
-8.585883,41.148396,1
-8.629983,41.154291,1
-8.60634,41.144697,1
-8.649477,41.167377,1
-8.624097,41.178303,1
-8.584335,41.163183,1
-8.596152,41.182101,1
-8.62128,41.151357,1
-8.612019,41.150313,1
-8.652618,41.179482,1
-8.611146,41.149449,1
-8.585802,41.148999,1
-8.574759,41.142762,1
-8.585622,41.148612,1
-8.681832,41.160105,1
-8.635689,41.168493,1
-8.653374,41.15709,1
-8.618445,41.153976,1
-8.600229,41.18274,1
-8.612055,41.167503,1
-8.645283,41.154804,1
-8.674965,41.160015,1
-8.612721,41.140413,1
-8.58564,41.148495,1
-8.629893,41.154507,1
-8.639937,41.159736,1
-8.619957,41.146812,1
-8.653428,41.169447,1
-8.649567,41.154309,1
-8.605638,41.146713,1
-8.591733,41.173299,1
-8.610228,41.140944,1
-8.616438,41.147172,1
-8.598393,41.172408,1
-8.683506,41.159133,1
-8.614134,41.149548,1
-8.614548,41.148342,1
-8.604216,41.150142,1
-8.630217,41.157441,1
-8.606727,41.150151,1
-8.599329,41.149197,1
-8.627112,41.151618,1
-8.644923,41.16249,1
-8.636265,41.163345,1
-8.66565,41.170671,1
-8.606511,41.144643,1
-8.62119,41.161059,1
-8.606988,41.145867,1
-8.62974,41.175765,1
-8.649,41.154219,1
-8.65701,41.164398,1
-8.657388,41.177367,1
-8.602362,41.169933,1
-8.648829,41.154219,1
-8.612388,41.145885,1
-8.599176,41.149224,1
-8.62875,41.160978,1
-8.604072,41.161032,1
-8.628192,41.157216,1
-8.649414,41.15439,1
-8.665641,41.170698,1
-8.68914,41.173821,1
-8.591328,41.162688,1
-8.600832,41.112738,1
-8.585631,41.14845,1
-8.610948,41.149188,1
-8.600148,41.182731,1
-8.673867,41.149665,1
-8.655156,41.151699,1
-8.621037,41.150133,1
-8.625168,41.166783,1
-8.609436,41.177214,1
-8.650098,41.159214,1
-8.628318,41.157927,1
-8.612046,41.152041,1
-8.600112,41.182731,1
-8.609895,41.159844,1
-8.644815,41.162454,1
-8.589303,41.169699,1
-8.658504,41.1543,1
-8.6211,41.161023,1
-8.628309,41.157486,1
-8.604198,41.161023,1
-8.630127,41.15745,1
-8.628966,41.161113,1
-8.606484,41.144652,1
-8.630415,41.155002,1
-8.628588,41.161302,1
-8.609499,41.150781,1
-8.65386,41.155686,1
-8.620911,41.155551,1
-8.653707,41.156658,1
-8.591265,41.162715,1
-8.576334,41.162031,1
-8.630325,41.164236,1
-8.61408,41.141277,1
-8.613387,41.183784,1
-8.677404,41.157387,1
-8.659701,41.153112,1
-8.624088,41.164398,1
-8.617365,41.146047,1
-8.621685,41.143824,1
-8.585622,41.148504,1
-8.642394,41.16015,1
-8.613657,41.141034,1
-8.600634,41.168376,1
-8.630658,41.155083,1
-8.604963,41.160816,1
-8.597889,41.167701,1
-8.643618,41.160357,1
-8.673975,41.153778,1
-8.67375,41.149665,1
-8.58096,41.170419,1
-8.649639,41.167368,1
-8.613864,41.14098,1
-8.560107,41.172021,1
-8.58357,41.180355,1
-8.628723,41.161023,1
-8.606961,41.150358,1
-8.613324,41.166819,1
-8.671617,41.149026,1
-8.590968,41.162553,1
-8.585847,41.14872,1
-8.582445,41.180481,1
-8.614971,41.151069,1
-8.62767,41.175423,1
-8.630172,41.157441,1
-8.582031,41.180292,1
-8.619444,41.14782,1
-8.599221,41.149152,1
-8.593344,41.150817,1
-8.649252,41.180175,1
-8.600229,41.182704,1
-8.584344,41.163336,1
-8.600166,41.182713,1
-8.607843,41.167359,1
-8.603829,41.147154,1
-8.614512,41.154363,1
-8.621532,41.147496,1
-8.61759,41.14611,1
-8.647461,41.15106,1
-8.617518,41.147271,1
-8.610606,41.145066,1
-8.594091,41.171382,1
-8.567028,41.152734,1
-8.585613,41.14863,1
-8.631567,41.146416,1
-8.669817,41.164938,1
-8.591247,41.162688,1
-8.64918,41.150754,1
-8.612964,41.14827,1
-8.677782,41.155326,1
-8.613153,41.140962,1
-8.607105,41.150331,1
-8.613891,41.141295,1
-8.609391,41.151375,1
-8.62704,41.151906,1
-8.589276,41.169708,1
-8.607645,41.145435,1
-8.58438,41.16312,1
-8.627931,41.157576,1
-8.630154,41.158368,1
-8.582436,41.180526,1
-8.654472,41.154444,1
-8.589222,41.169717,1
-8.609913,41.153814,1
-8.593992,41.165685,1
-8.67411,41.153949,1
-8.684919,41.174739,1
-8.628516,41.157738,1
-8.615475,41.140881,1
-8.622936,41.150835,1
-8.652825,41.183064,1
-8.611083,41.148513,1
-8.653959,41.153418,1
-8.592831,41.162895,1
-8.585622,41.148612,1
-8.571546,41.159106,1
-8.574642,41.14278,1
-8.684964,41.166612,1
-8.674092,41.153904,1
-8.582463,41.180355,1
-8.628903,41.160987,1
-8.614017,41.141241,1
-8.585766,41.148639,1
-8.688834,41.174226,1
-8.652708,41.166837,1
-8.58546,41.176404,1
-8.665164,41.163192,1
-8.670501,41.151474,1
-8.68176,41.160933,1
-8.610759,41.148126,1
-8.607078,41.15043,1
-8.629506,41.127165,1
-8.611272,41.147748,1
-8.665218,41.166045,1
-8.61552,41.140692,1
-8.585658,41.148648,1
-8.613306,41.154381,1
-8.617635,41.16051,1
-8.610759,41.145669,1
-8.610813,41.145858,1
-8.614116,41.141079,1
-8.590932,41.162643,1
-8.605782,41.149908,1
-8.630325,41.154732,1
-8.640495,41.161149,1
-8.648199,41.159232,1
-8.673894,41.154147,1
-8.640765,41.161005,1
-8.659899,41.153913,1
-8.63469,41.129469,1
-8.655534,41.154309,1
-8.625213,41.148765,1
-8.674875,41.152203,1
-8.612955,41.183451,1
-8.649522,41.154165,1
-8.613927,41.141088,1
-8.623251,41.158602,1
-8.61075,41.145984,1
-8.66061,41.150061,1
-8.589186,41.169654,1
-8.606475,41.144589,1
-8.613918,41.14143,1
-8.609589,41.151312,1
-8.649495,41.167296,1
-8.600175,41.182749,1
-8.629965,41.180148,1
-8.582661,41.180454,1
-8.648271,41.170239,1
-8.617644,41.142366,1
-8.615628,41.140728,1
-8.668485,41.148801,1
-8.613648,41.146011,1
-8.591319,41.162742,1
-8.599248,41.149134,1
-8.609832,41.155254,1
-8.637183,41.15826,1
-8.605386,41.158926,1
-8.612424,41.146101,1
-8.623674,41.152311,1
-8.586441,41.174973,1
-8.628525,41.156838,1
-8.584317,41.163381,1
-8.613729,41.143113,1
-8.655318,41.152131,1
-8.621091,41.161131,1
-8.598852,41.144796,1
-8.600175,41.182749,1
-8.611101,41.149377,1
-8.603883,41.164182,1
-8.616402,41.147199,1
-8.585748,41.179428,1
-8.613468,41.146722,1
-8.607978,41.147298,1
-8.590572,41.158314,1
-8.617608,41.146101,1
-8.586711,41.169978,1
-8.660034,41.16006,1
-8.649855,41.16195,1
-8.606421,41.144625,1
-8.585685,41.148243,1
-8.588781,41.149503,1
-8.590725,41.174667,1
-8.585928,41.149017,1
-8.639919,41.159763,1
-8.586045,41.148675,1
-8.620902,41.150439,1
-8.60382,41.1471,1
-8.628192,41.157531,1
-8.614161,41.176656,1
-8.652726,41.156784,1
-8.614044,41.151015,1
-8.584245,41.163228,1
-8.585586,41.148486,1
-8.605791,41.14692,1
-8.611164,41.149368,1
-8.60013,41.182731,1
-8.61453,41.147847,1
-8.606313,41.14449,1
-8.60607,41.144346,1
-8.606529,41.14476,1
-8.584128,41.163003,1
-8.606565,41.144661,1
-8.627067,41.166972,1
-8.585622,41.148621,1
-8.605251,41.152905,1
-8.630658,41.154939,1
-8.585631,41.148351,1
-8.579925,41.15925,1
-8.621046,41.161041,1
-8.586099,41.148369,1
-8.585865,41.148585,1
-8.585865,41.148585,1
-8.605854,41.144436,1
-8.624502,41.144463,1
-8.585505,41.147973,1
-8.606502,41.144697,1
-8.584137,41.163138,1
-8.628606,41.160906,1
-8.649369,41.167332,1
-8.649603,41.167305,1
-8.585595,41.148648,1
-8.613342,41.166693,1
-8.59914,41.14917,1
-8.649432,41.167224,1
-8.608707,41.147757,1
-8.599572,41.177295,1
-8.606511,41.144643,1
-8.628948,41.160906,1
-8.617689,41.146128,1
-8.635473,41.152383,1
-8.600049,41.1831,1
-8.613702,41.146884,1
-8.588178,41.17527,1
-8.599266,41.14917,1
-8.679546,41.156721,1
-8.599878,41.182695,1
-8.612136,41.140206,1
-8.606277,41.144517,1
-8.606529,41.144607,1
-8.582787,41.180463,1
-8.615682,41.140809,1
-8.655093,41.154561,1
-8.585496,41.148378,1
-8.627058,41.151888,1
-8.591328,41.162742,1
-8.600211,41.182704,1
-8.613243,41.154417,1
-8.591211,41.162679,1
-8.600238,41.182677,1
-8.584965,41.162976,1
-8.613792,41.14116,1
-8.649207,41.148054,1
-8.62848,41.157495,1
-8.650962,41.151222,1
-8.654634,41.156748,1
-8.620623,41.147388,1
-8.608266,41.183523,1
-8.622873,41.149458,1
-8.585739,41.148567,1
-8.58564,41.148018,1
-8.585676,41.148549,1
-8.585793,41.148648,1
-8.606295,41.144643,1
-8.608563,41.162598,1
-8.655867,41.153265,1
-8.630595,41.152743,1
-8.585694,41.148666,1
-8.584065,41.163201,1
-8.615322,41.145597,1
-8.604738,41.149494,1
-8.585676,41.148414,1
-8.63172,41.160915,1
-8.659278,41.165955,1
-8.585613,41.148846,1
-8.594226,41.150745,1
-8.614062,41.141394,1
-8.611092,41.149413,1
-8.610849,41.14521,1
-8.584227,41.163084,1
-8.662896,41.173713,1
-8.629605,41.154084,1
-8.591256,41.162769,1
-8.688357,41.178114,1
-8.628363,41.157369,1
-8.649306,41.154057,1
-8.624223,41.167359,1
-8.614197,41.141205,1
-8.626995,41.166972,1
-8.585613,41.148558,1
-8.67762,41.153715,1
-8.639694,41.159637,1
-8.619858,41.14791,1
-8.60517,41.158971,1
-8.612568,41.146083,1
-8.654607,41.15673,1
-8.613972,41.141178,1
-8.639775,41.159745,1
-8.628651,41.161806,1
-8.582913,41.180166,1
-8.617617,41.146038,1
-8.682093,41.159943,1
-8.604081,41.149512,1
-8.609787,41.160456,1
-8.585667,41.148567,1
-8.689338,41.17878,1
-8.612505,41.14593,1
-8.610669,41.145246,1
-8.612199,41.172768,1
-8.643771,41.155443,1
-8.58564,41.148567,1
-8.589294,41.167062,1
-8.585667,41.148792,1
-8.580132,41.159457,1
-8.599869,41.15259,1
-8.606439,41.144634,1
-8.572662,41.149854,1
-8.593227,41.15817,1
-8.628957,41.161005,1
-8.628831,41.161068,1
-8.575803,41.163525,1
-8.617023,41.162463,1
-8.598474,41.159799,1
-8.624376,41.179446,1
-8.562528,41.203188,1
-8.599266,41.149188,1
-8.574651,41.142609,1
-8.606313,41.144634,1
-8.574642,41.142726,1
-8.665641,41.170743,1
-8.585586,41.148558,1
-8.602884,41.179689,1
-8.617347,41.145057,1
-8.599185,41.147991,1
-8.580069,41.15943,1
-8.580564,41.159394,1
-8.585721,41.148909,1
-8.585667,41.148801,1
-8.585631,41.148576,1
-8.650953,41.151582,1
-8.600175,41.182722,1
-8.585937,41.148585,1
-8.600094,41.182668,1
-8.651025,41.151591,1
-8.651016,41.151546,1
-8.606925,41.150052,1
-8.605899,41.153508,1
-8.628813,41.161095,1
-8.625825,41.15736,1
-8.58312,41.164749,1
-8.607051,41.15034,1
-8.603955,41.161086,1
-8.610768,41.146047,1
-8.609355,41.151339,1
-8.58213,41.17995,1
-8.624322,41.17959,1
-8.624421,41.177628,1
-8.615592,41.140665,1
-8.620956,41.160951,1
-8.61354,41.156991,1
-8.648487,41.152941,1
-8.619966,41.147118,1
-8.622504,41.145714,1
-8.604198,41.161122,1
-8.613207,41.154354,1
-8.584182,41.163246,1
-8.602848,41.179644,1
-8.582454,41.180499,1
-8.625726,41.157477,1
-8.628264,41.157396,1
-8.58744,41.147352,1
-8.607042,41.150277,1
-8.590869,41.168952,1
-8.59131,41.162796,1
-8.585622,41.148477,1
-8.585559,41.148261,1
-8.585712,41.148657,1
-8.613828,41.175324,1
-8.585604,41.148495,1
-8.606196,41.144535,1
-8.649225,41.15475,1
-8.606223,41.144544,1
-8.613927,41.141304,1
-8.649333,41.15439,1
-8.585748,41.148603,1
-8.598411,41.177799,1
-8.63037,41.154678,1
-8.597115,41.141988,1
-8.580078,41.159313,1
-8.656047,41.178762,1
-8.665641,41.170698,1
-8.639496,41.159916,1
-8.611047,41.149656,1
-8.567433,41.174676,1
-8.600094,41.182785,1
-8.600175,41.182668,1
-8.600202,41.182785,1
-8.609409,41.151168,1
-8.591454,41.162679,1
-8.607861,41.173398,1
-8.609715,41.1606,1
-8.601948,41.147442,1
-8.647695,41.150448,1
-8.612523,41.14584,1
-8.615745,41.140746,1
-8.600193,41.182722,1
-8.628201,41.169699,1
-8.627778,41.158638,1
-8.585658,41.148594,1
-8.621109,41.160744,1
-8.613369,41.141673,1
-8.616339,41.147136,1
-8.616321,41.147163,1
-8.61012,41.151942,1
-8.598006,41.127561,1
-8.591517,41.163345,1
-8.613837,41.141313,1
-8.636787,41.149827,1
-8.628687,41.169897,1
-8.652546,41.16933,1
-8.6076,41.152509,1
-8.583111,41.180067,1
-8.584272,41.163111,1
-8.613216,41.154381,1
-8.639757,41.159754,1
-8.610714,41.145219,1
-8.656398,41.171292,1
-8.610615,41.14782,1
-8.627067,41.16699,1
-8.611047,41.149224,1
-8.58924,41.169663,1
-8.61984,41.148036,1
-8.658693,41.150106,1
-8.645508,41.176404,1
-8.632008,41.165001,1
-8.663733,41.177115,1
-8.592075,41.152023,1
-8.617518,41.146092,1
-8.591067,41.15367,1
-8.611578,41.16627,1
-8.632233,41.164317,1
-8.663724,41.177241,1
-8.595648,41.181894,1
-8.60481,41.161176,1
-8.613288,41.166855,1
-8.638479,41.163129,1
-8.633736,41.167215,1
-8.619867,41.148036,1
-8.61984,41.148009,1
-8.582157,41.180211,1
-8.600175,41.182767,1
-8.649495,41.167368,1
-8.603964,41.161698,1
-8.617383,41.143104,1
-8.585631,41.148585,1
-8.617716,41.146281,1
-8.596764,41.165208,1
-8.583237,41.164731,1
-8.585001,41.16105,1
-8.630622,41.154885,1
-8.625996,41.155092,1
-8.606466,41.14494,1
-8.604738,41.161131,1
-8.588061,41.157315,1
-8.617311,41.140998,1
-8.607825,41.148513,1
-8.649387,41.154237,1
-8.679996,41.154894,1
-8.613819,41.141358,1
-8.600058,41.182686,1
-8.614143,41.177304,1
-8.644959,41.162616,1
-8.600994,41.164344,1
-8.612352,41.145966,1
-8.603793,41.173965,1
-8.582283,41.180589,1
-8.627616,41.175378,1
-8.620767,41.173866,1
-8.58222,41.180571,1
-8.648613,41.161293,1
-8.627796,41.09679,1
-8.649792,41.167566,1
-8.624745,41.161617,1
-8.638569,41.159034,1
-8.58339,41.179212,1
-8.585667,41.148495,1
-8.644131,41.160096,1
-8.630406,41.157972,1
-8.585784,41.148621,1
-8.586171,41.175027,1
-8.639883,41.159781,1
-8.626005,41.165784,1
-8.61282,41.143194,1
-8.630757,41.155101,1
-8.619714,41.148072,1
-8.580159,41.159151,1
-8.622999,41.158179,1
-8.588421,41.168853,1
-8.643186,41.162742,1
-8.574651,41.142726,1
-8.613729,41.14638,1
-8.629659,41.179698,1
-8.614539,41.141025,1
-8.620344,41.13648,1
-8.639901,41.159754,1
-8.649567,41.154291,1
-8.612856,41.171922,1
-8.63235,41.164686,1
-8.600175,41.182668,1
-8.598618,41.146083,1
-8.612667,41.140404,1
-8.585928,41.149044,1
-8.638056,41.152995,1
-8.584389,41.163228,1
-8.585631,41.176305,1
-8.628588,41.160402,1
-8.611218,41.149269,1
-8.611209,41.147073,1
-8.609373,41.177295,1
-8.630118,41.155767,1
-8.611083,41.162931,1
-8.585622,41.148423,1
-8.610849,41.146029,1
-8.681229,41.179239,1
-8.653185,41.155623,1
-8.592318,41.156208,1
-8.603433,41.142681,1
-8.607888,41.134869,1
-8.62722,41.151987,1
-8.599275,41.149152,1
-8.606484,41.144733,1
-8.585721,41.14863,1
-8.612127,41.172777,1
-8.600094,41.182713,1
-8.617356,41.150907,1
-8.585649,41.148684,1
-8.585649,41.148585,1
-8.660079,41.153076,1
-8.646237,41.166423,1
-8.585829,41.149017,1
-8.585658,41.148648,1
-8.621514,41.157549,1
-8.604171,41.161212,1
-8.610597,41.145237,1
-8.619849,41.148027,1
-8.599113,41.178105,1
-8.558892,41.183424,1
-8.613189,41.154408,1
-8.628759,41.160969,1
-8.665803,41.147847,1
-8.586171,41.175072,1
-8.61948,41.162652,1
-8.601408,41.167476,1
-8.617635,41.146182,1
-8.648145,41.157828,1
-8.599185,41.149026,1
-8.615484,41.140674,1
-8.627175,41.166918,1
-8.605494,41.125581,1
-8.630307,41.154768,1
-8.61273,41.146038,1
-8.607006,41.150205,1
-8.569656,41.165973,1
-8.600265,41.182956,1
-8.630226,41.157477,1
-8.612856,41.156919,1
-8.585649,41.148459,1
-8.585874,41.148504,1
-8.585667,41.148513,1
-8.629065,41.161878,1
-8.585703,41.148108,1
-8.591265,41.162724,1
-8.614773,41.143185,1
-8.628588,41.178213,1
-8.591202,41.162724,1
-8.66385,41.149017,1
-8.589393,41.157234,1
-8.60013,41.182722,1
-8.585703,41.148027,1
-8.585694,41.148459,1
-8.585604,41.14836,1
-8.585847,41.14872,1
-8.652168,41.156622,1
-8.590329,41.145048,1
-8.630577,41.154768,1
-8.610534,41.145066,1
-8.64567,41.162598,1
-8.591445,41.162022,1
-8.609661,41.151663,1
-8.64486,41.157945,1
-8.609553,41.151204,1
-8.63064,41.155002,1
-8.591031,41.156253,1
-8.606718,41.181399,1
-8.664642,41.163786,1
-8.596944,41.183721,1
-8.681373,41.156595,1
-8.62146,41.152662,1
-8.620308,41.147505,1
-8.608374,41.147694,1
-8.582328,41.18067,1
-8.56845,41.151717,1
-8.609571,41.151285,1
-8.619867,41.147946,1
-8.628417,41.157414,1
-8.583948,41.163192,1
-8.612325,41.146173,1
-8.64027,41.16186,1
-8.605863,41.153454,1
-8.656758,41.161635,1
-8.606457,41.144562,1
-8.584353,41.163354,1
-8.585604,41.148558,1
-8.641818,41.173119,1
-8.624079,41.148126,1
-8.639883,41.159772,1
-8.591193,41.162706,1
-8.609508,41.151285,1
-8.600175,41.182677,1
-8.584425,41.163174,1
-8.619768,41.147838,1
-8.578557,41.166,1
-8.585847,41.148864,1
-8.612604,41.140449,1
-8.576244,41.162085,1
-8.619354,41.141988,1
-8.608545,41.147505,1
-8.615502,41.140755,1
-8.62848,41.157387,1
-8.607033,41.150376,1
-8.567037,41.153886,1
-8.613495,41.183352,1
-8.614017,41.141115,1
-8.657532,41.165244,1
-8.613045,41.18589,1
-8.613405,41.179932,1
-8.623332,41.176683,1
-8.584326,41.163138,1
-8.681157,41.1561,1
-8.618544,41.156271,1
-8.646363,41.161734,1
-8.607996,41.144265,1
-8.585856,41.148378,1
-8.630586,41.154966,1
-8.59122,41.16267,1
-8.642745,41.148036,1
-8.584362,41.163192,1
-8.585667,41.176413,1
-8.584371,41.163138,1
-8.618301,41.153049,1
-8.575524,41.162769,1
-8.606907,41.150232,1
-8.596764,41.152635,1
-8.655408,41.17797,1
-8.630316,41.158269,1
-8.64594,41.187456,1
-8.606268,41.144769,1
-8.609049,41.147505,1
-8.589249,41.169717,1
-8.585658,41.148522,1
-8.614026,41.141304,1
-8.611056,41.163624,1
-8.605809,41.14683,1
-8.610534,41.145336,1
-8.626887,41.150907,1
-8.591355,41.162733,1
-8.604468,41.157576,1
-8.596782,41.15376,1
-8.640459,41.172786,1
-8.606475,41.144625,1
-8.585775,41.148999,1
-8.622549,41.147784,1
-8.649855,41.1624,1
-8.630784,41.153652,1
-8.662113,41.163381,1
-8.628642,41.157837,1
-8.609877,41.160483,1
-8.614026,41.141313,1
-8.60562,41.153607,1
-8.671158,41.167764,1
-8.604135,41.147748,1
-8.585667,41.148585,1
-8.628093,41.157441,1
-8.614467,41.141646,1
-8.610759,41.147856,1
-8.585604,41.176368,1
-8.61426,41.142888,1
-8.64954,41.154318,1
-8.614476,41.141178,1
-8.620092,41.163822,1
-8.609418,41.177151,1
-8.632188,41.182821,1
-8.585757,41.148342,1
-8.58915,41.164137,1
-8.629992,41.157369,1
-8.639775,41.159754,1
-8.584281,41.16312,1
-8.615871,41.140557,1
-8.608068,41.16249,1
-8.585649,41.148405,1
-8.67411,41.153895,1
-8.627121,41.166936,1
-8.612019,41.172759,1
-8.585694,41.148648,1
-8.630532,41.154768,1
-8.612478,41.140521,1
-8.609841,41.151042,1
-8.649234,41.154192,1
-8.602884,41.179644,1
-8.582733,41.182623,1
